                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    640,                0.69939,                0.41627,                0.84753,                0.72211,                0.49903,                0.63205,                0.38012,                 1.7485,                 1.3233,                 1.4691,              0.0044904,              0.0044904,              0.0044904
                    641,                0.64842,                0.35673,                0.84256,                 0.7136,                0.50839,                 0.6334,                0.38117,                 1.7517,                 1.3205,                 1.4664,              0.0044774,              0.0044774,              0.0044774
                    642,                0.70687,                0.39747,                0.84407,                0.67512,                0.56064,                0.66056,                0.39519,                 1.7638,                 1.3184,                 1.4752,              0.0044644,              0.0044644,              0.0044644
                    643,                0.68845,                0.38653,                0.84113,                0.68978,                0.55029,                0.66013,                0.40013,                 1.7401,                 1.3172,                 1.4627,              0.0044514,              0.0044514,              0.0044514
                    644,                0.61658,                0.33979,                0.84245,                0.70763,                 0.5428,                0.66191,                0.39997,                  1.741,                 1.3267,                 1.4546,              0.0044384,              0.0044384,              0.0044384
                    645,                0.65875,                0.38591,                 0.8436,                0.71899,                 0.5393,                0.66268,                 0.3972,                 1.7474,                 1.3255,                 1.4613,              0.0044254,              0.0044254,              0.0044254
                    646,                0.68419,                0.38134,                0.84025,                0.71866,                0.54136,                0.66376,                0.39776,                 1.7519,                 1.3321,                 1.4604,              0.0044124,              0.0044124,              0.0044124
                    647,                0.73946,                 0.4158,                0.84394,                0.72805,                0.53311,                 0.6595,                0.39768,                 1.7472,                 1.3288,                 1.4579,              0.0043994,              0.0043994,              0.0043994
                    648,                0.70688,                0.40253,                0.84047,                0.68902,                0.54536,                 0.6552,                0.39606,                 1.7446,                 1.3349,                 1.4574,              0.0043864,              0.0043864,              0.0043864
                    649,                0.71075,                0.39704,                0.84216,                0.68071,                0.54657,                0.65709,                0.39804,                  1.741,                 1.3318,                  1.453,              0.0043734,              0.0043734,              0.0043734
                    650,                0.65813,                0.37733,                0.83825,                0.69283,                0.54709,                0.65903,                0.39684,                 1.7476,                 1.3352,                  1.459,              0.0043604,              0.0043604,              0.0043604
                    651,                0.71049,                0.40105,                0.84914,                0.73473,                0.53067,                0.65577,                0.39401,                 1.7487,                 1.3361,                 1.4643,              0.0043474,              0.0043474,              0.0043474
                    652,                0.63762,                0.35364,                0.83642,                0.74841,                0.53253,                 0.6602,                 0.3973,                 1.7362,                 1.3242,                 1.4524,              0.0043344,              0.0043344,              0.0043344
                    653,                0.65884,                0.37075,                0.84068,                0.74796,                0.53004,                0.65964,                0.39586,                 1.7471,                 1.3227,                 1.4612,              0.0043215,              0.0043215,              0.0043215
                    654,                0.68656,                0.38415,                0.84551,                0.72752,                0.54108,                  0.659,                0.39574,                 1.7416,                 1.3135,                 1.4666,              0.0043085,              0.0043085,              0.0043085
                    655,                0.65086,                0.38995,                0.84897,                 0.7126,                0.53655,                0.65271,                0.39239,                  1.751,                  1.331,                 1.4799,              0.0042956,              0.0042956,              0.0042956
                    656,                0.68135,                0.38224,                 0.8362,                0.72684,                0.53356,                0.65775,                0.39485,                 1.7523,                 1.3345,                 1.4838,              0.0042826,              0.0042826,              0.0042826
                    657,                0.71356,                0.39266,                0.84758,                 0.7626,                 0.5279,                0.65164,                0.38907,                 1.7493,                 1.3249,                 1.4887,              0.0042696,              0.0042696,              0.0042696
                    658,                0.71282,                0.39793,                0.84482,                 0.6861,                0.55774,                0.65473,                0.39032,                 1.7428,                  1.331,                 1.4815,              0.0042567,              0.0042567,              0.0042567
                    659,                0.74278,                0.42485,                0.84226,                0.67387,                0.56097,                0.65342,                0.39249,                 1.7473,                 1.3308,                  1.488,              0.0042438,              0.0042438,              0.0042438
                    660,                0.71643,                0.39847,                0.84223,                0.70243,                0.55245,                 0.6529,                0.39297,                 1.7409,                 1.3313,                  1.484,              0.0042308,              0.0042308,              0.0042308
                    661,                0.64917,                0.36061,                 0.8331,                0.68859,                0.55129,                0.65231,                0.39139,                 1.7453,                 1.3315,                 1.4883,              0.0042179,              0.0042179,              0.0042179
                    662,                0.66524,                0.38748,                0.83818,                0.74857,                0.52217,                0.65528,                0.39554,                  1.742,                 1.3374,                 1.4827,               0.004205,               0.004205,               0.004205
                    663,                0.67017,                 0.3907,                0.84269,                0.70864,                0.55438,                0.66697,                0.39902,                 1.7531,                 1.3365,                  1.491,               0.004192,               0.004192,               0.004192
                    664,                0.68522,                0.37078,                0.83585,                0.69802,                0.55938,                 0.6648,                0.39594,                 1.7594,                 1.3347,                  1.497,              0.0041791,              0.0041791,              0.0041791
                    665,                0.65077,                0.37826,                0.83214,                0.72423,                0.54881,                0.66182,                0.39782,                 1.7482,                 1.3344,                 1.4935,              0.0041662,              0.0041662,              0.0041662
                    666,                0.69808,                 0.4005,                0.84136,                0.68421,                0.55795,                0.65412,                0.38962,                 1.7616,                 1.3375,                 1.4985,              0.0041533,              0.0041533,              0.0041533
                    667,                 0.6742,                0.37962,                0.84558,                 0.7211,                0.53958,                0.65012,                0.39195,                 1.7444,                 1.3388,                 1.4905,              0.0041404,              0.0041404,              0.0041404
                    668,                0.69307,                0.40675,                0.83592,                0.71049,                0.54024,                0.64971,                0.38913,                 1.7498,                 1.3366,                 1.4912,              0.0041275,              0.0041275,              0.0041275
                    669,                0.66356,                0.37985,                0.84274,                0.70598,                0.52928,                0.64412,                0.38411,                 1.7524,                 1.3346,                 1.4866,              0.0041146,              0.0041146,              0.0041146
                    670,                0.62492,                0.34919,                0.84725,                0.69308,                 0.5527,                0.65335,                0.39296,                 1.7415,                 1.3154,                 1.4784,              0.0041018,              0.0041018,              0.0041018
                    671,                0.63711,                0.36544,                0.84894,                0.68847,                0.54888,                0.64652,                0.38703,                 1.7603,                 1.3328,                 1.4904,              0.0040889,              0.0040889,              0.0040889
                    672,                0.72171,                0.40609,                0.84235,                0.68317,                0.55205,                0.65182,                0.39089,                 1.7456,                 1.3346,                 1.4848,               0.004076,               0.004076,               0.004076
                    673,                0.65728,                0.37116,                 0.8397,                0.68982,                0.54776,                0.65435,                0.39169,                 1.7367,                 1.3385,                 1.4848,              0.0040632,              0.0040632,              0.0040632
                    674,                 0.6618,                0.37135,                0.83923,                0.72463,                 0.5254,                0.65286,                0.38995,                 1.7427,                 1.3439,                 1.4911,              0.0040503,              0.0040503,              0.0040503
                    675,                0.72968,                0.42002,                0.84511,                0.72715,                 0.5316,                0.65556,                0.39524,                 1.7387,                 1.3379,                 1.4882,              0.0040374,              0.0040374,              0.0040374
                    676,                0.64413,                0.36581,                0.84047,                0.74309,                0.51145,                0.64802,                0.38782,                 1.7483,                 1.3475,                 1.4978,              0.0040246,              0.0040246,              0.0040246
                    677,                0.68101,                0.39356,                0.83444,                0.70921,                 0.5425,                0.65827,                0.39746,                 1.7455,                 1.3453,                 1.5001,              0.0040118,              0.0040118,              0.0040118
                    678,                0.64107,                0.37544,                 0.8367,                0.73209,                0.52451,                 0.6552,                0.39424,                 1.7501,                 1.3487,                 1.5051,              0.0039989,              0.0039989,              0.0039989
                    679,                0.74205,                0.44294,                0.84752,                0.71903,                0.53044,                0.64966,                0.38978,                  1.756,                 1.3503,                 1.4983,              0.0039861,              0.0039861,              0.0039861
                    680,                0.59896,                0.33611,                 0.8353,                0.71669,                0.52973,                 0.6548,                0.39853,                 1.7441,                 1.3347,                 1.4832,              0.0039733,              0.0039733,              0.0039733
                    681,                0.63959,                0.36904,                0.83582,                0.71653,                0.52178,                0.64825,                0.39393,                 1.7328,                 1.3273,                 1.4747,              0.0039605,              0.0039605,              0.0039605
                    682,                0.67023,                0.38576,                0.84094,                0.70366,                0.53608,                0.65322,                 0.3987,                 1.7375,                 1.3196,                 1.4765,              0.0039477,              0.0039477,              0.0039477
                    683,                0.65285,                0.36658,                0.83694,                0.69169,                0.53931,                0.64742,                0.39184,                 1.7359,                 1.3203,                   1.47,              0.0039349,              0.0039349,              0.0039349
                    684,                 0.6436,                  0.373,                0.83085,                0.71392,                0.53304,                0.65212,                0.39136,                 1.7526,                 1.3203,                 1.4847,              0.0039221,              0.0039221,              0.0039221
                    685,                0.61539,                0.36091,                0.83643,                0.73573,                0.51593,                0.65247,                0.39303,                 1.7388,                 1.3284,                 1.4665,              0.0039093,              0.0039093,              0.0039093
                    686,                0.66694,                0.35971,                0.83994,                0.70456,                0.54348,                0.65068,                0.39125,                 1.7444,                 1.3307,                 1.4686,              0.0038966,              0.0038966,              0.0038966
                    687,                0.63918,                0.36232,                  0.825,                0.69617,                0.53744,                0.64639,                0.38904,                 1.7429,                   1.33,                 1.4681,              0.0038838,              0.0038838,              0.0038838
                    688,                0.67914,                0.37811,                0.83181,                0.70392,                0.53925,                0.65276,                0.39476,                 1.7359,                 1.3351,                 1.4645,              0.0038711,              0.0038711,              0.0038711
                    689,                0.64916,                0.36034,                0.83918,                0.72637,                0.53741,                 0.6606,                0.39842,                 1.7338,                 1.3346,                 1.4554,              0.0038583,              0.0038583,              0.0038583
                    690,                 0.7002,                0.38806,                0.84022,                 0.7145,                0.53677,                 0.6538,                0.39395,                 1.7428,                 1.3411,                 1.4622,              0.0038456,              0.0038456,              0.0038456
                    691,                0.66169,                0.38586,                0.83146,                0.70875,                0.53411,                0.65335,                0.39747,                 1.7281,                 1.3371,                 1.4562,              0.0038328,              0.0038328,              0.0038328
                    692,                0.66078,                0.36693,                0.83145,                 0.7021,                0.53298,                0.65279,                0.39684,                  1.728,                  1.342,                 1.4557,              0.0038201,              0.0038201,              0.0038201
                    693,                0.62021,                0.35405,                0.83261,                0.73202,                0.52771,                0.65879,                0.39775,                 1.7375,                 1.3438,                 1.4658,              0.0038074,              0.0038074,              0.0038074
                    694,                 0.6573,                0.39169,                0.84448,                0.70678,                0.53858,                0.66095,                0.39821,                 1.7473,                 1.3449,                 1.4743,              0.0037947,              0.0037947,              0.0037947
                    695,                0.65224,                0.36956,                0.83418,                0.67277,                0.55863,                0.65708,                0.39805,                 1.7408,                 1.3387,                 1.4748,               0.003782,               0.003782,               0.003782
                    696,                0.65496,                0.40258,                0.83922,                0.73308,                0.52218,                0.64803,                0.39065,                 1.7455,                 1.3264,                 1.4816,              0.0037693,              0.0037693,              0.0037693
                    697,                0.64514,                0.36687,                0.83492,                0.70851,                0.52936,                0.64741,                 0.3863,                 1.7556,                 1.3271,                 1.4875,              0.0037566,              0.0037566,              0.0037566
                    698,                0.60971,                0.35249,                0.83248,                 0.7405,                0.52401,                0.65235,                0.39194,                 1.7467,                 1.3221,                 1.4835,              0.0037439,              0.0037439,              0.0037439
                    699,                0.62408,                0.34934,                0.83261,                 0.7181,                0.52167,                0.64931,                0.39121,                 1.7507,                 1.3146,                 1.4882,              0.0037313,              0.0037313,              0.0037313
                    700,                0.61199,                 0.3519,                0.84151,                0.73316,                0.51907,                0.65165,                0.39371,                 1.7445,                 1.3142,                 1.4846,              0.0037186,              0.0037186,              0.0037186
                    701,                0.62505,                0.35915,                0.83139,                0.69808,                0.53757,                0.65174,                0.39245,                 1.7469,                 1.3257,                 1.4847,               0.003706,               0.003706,               0.003706
                    702,                0.64229,                0.37459,                0.83259,                0.73149,                 0.5117,                0.64749,                0.38967,                 1.7396,                  1.328,                 1.4798,              0.0036933,              0.0036933,              0.0036933
                    703,                0.60668,                0.34124,                0.83505,                0.73367,                0.51117,                0.64902,                0.38987,                 1.7452,                 1.3312,                 1.4835,              0.0036807,              0.0036807,              0.0036807
                    704,                0.71288,                 0.4032,                0.84259,                0.67379,                0.54974,                 0.6513,                0.39396,                 1.7471,                 1.3321,                 1.4861,              0.0036681,              0.0036681,              0.0036681
                    705,                0.66776,                0.38575,                0.83689,                0.65119,                0.55872,                0.64544,                0.39001,                 1.7406,                 1.3378,                 1.4836,              0.0036555,              0.0036555,              0.0036555
                    706,                 0.6853,                0.41584,                0.83861,                 0.6667,                0.53537,                0.63705,                0.38092,                 1.7503,                 1.3431,                 1.4927,              0.0036429,              0.0036429,              0.0036429
                    707,                0.66236,                0.42553,                0.85168,                0.68014,                0.53786,                0.64461,                0.38686,                 1.7529,                 1.3437,                 1.4979,              0.0036303,              0.0036303,              0.0036303
                    708,                0.62854,                0.35591,                0.83206,                0.65453,                0.54972,                 0.6399,                0.38306,                 1.7471,                 1.3429,                 1.4983,              0.0036177,              0.0036177,              0.0036177
                    709,                0.60376,                0.35314,                0.83137,                0.66363,                0.54948,                0.64236,                0.38694,                 1.7422,                 1.3376,                 1.4989,              0.0036051,              0.0036051,              0.0036051
                    710,                0.64426,                0.37206,                0.83719,                0.66528,                 0.5499,                 0.6416,                0.38843,                  1.743,                 1.3343,                 1.4982,              0.0035925,              0.0035925,              0.0035925
                    711,                 0.6566,                0.38675,                0.83824,                0.72817,                0.51812,                0.62431,                0.37406,                 1.7437,                 1.3307,                  1.499,                0.00358,                0.00358,                0.00358
                    712,                0.59377,                0.34892,                0.83178,                0.66546,                0.52957,                0.62573,                0.37642,                 1.7422,                 1.3348,                  1.502,              0.0035674,              0.0035674,              0.0035674
                    713,                0.64951,                0.36195,                0.83487,                0.68105,                0.54697,                0.65051,                0.39564,                 1.7372,                 1.3274,                 1.4988,              0.0035549,              0.0035549,              0.0035549
                    714,                0.61196,                0.34022,                0.83022,                  0.698,                0.51061,                0.62843,                0.37902,                 1.7355,                 1.3278,                 1.4965,              0.0035424,              0.0035424,              0.0035424
                    715,                 0.6679,                0.36956,                0.83187,                0.67993,                0.54158,                0.64957,                0.38992,                 1.7439,                 1.3412,                 1.5031,              0.0035299,              0.0035299,              0.0035299
                    716,                0.64601,                0.37686,                0.83017,                0.68953,                0.54784,                0.65595,                 0.3944,                 1.7474,                 1.3372,                 1.5059,              0.0035174,              0.0035174,              0.0035174
                    717,                0.60628,                0.34712,                 0.8245,                0.69314,                0.54774,                0.65606,                0.39482,                 1.7461,                 1.3364,                 1.5027,              0.0035049,              0.0035049,              0.0035049
                    718,                0.58951,                0.33885,                0.83475,                0.70934,                0.53781,                0.65727,                 0.3951,                 1.7431,                  1.333,                 1.4972,              0.0034924,              0.0034924,              0.0034924
                    719,                0.58882,                0.34199,                0.83313,                0.73645,                0.51426,                0.65053,                0.38846,                 1.7405,                 1.3302,                 1.4936,              0.0034799,              0.0034799,              0.0034799
                    720,                0.61566,                0.34535,                0.82793,                 0.6726,                0.55551,                0.65151,                0.39226,                 1.7467,                 1.3261,                 1.4992,              0.0034674,              0.0034674,              0.0034674
                    721,                0.68965,                0.39767,                0.83157,                0.70956,                0.53965,                 0.6536,                0.39578,                 1.7469,                 1.3272,                 1.4932,               0.003455,               0.003455,               0.003455
                    722,                0.61393,                0.35567,                0.82841,                0.66731,                0.55599,                0.65115,                0.39395,                 1.7392,                 1.3224,                 1.4864,              0.0034425,              0.0034425,              0.0034425
                    723,                0.61147,                0.35928,                0.82261,                 0.6796,                 0.5581,                0.65724,                0.39899,                 1.7371,                 1.3191,                 1.4891,              0.0034301,              0.0034301,              0.0034301
                    724,                0.60388,                0.34505,                0.82652,                0.73407,                0.52359,                0.64923,                0.39562,                 1.7325,                 1.3227,                 1.4869,              0.0034177,              0.0034177,              0.0034177
                    725,                0.59725,                0.33924,                 0.8273,                0.74094,                0.52188,                0.64843,                0.39036,                 1.7393,                 1.3212,                 1.4905,              0.0034053,              0.0034053,              0.0034053
                    726,                0.58737,                0.33754,                 0.8252,                 0.7129,                0.53541,                0.65543,                0.39662,                 1.7448,                 1.3298,                 1.4982,              0.0033929,              0.0033929,              0.0033929
                    727,                0.59831,                0.34582,                0.83093,                0.69213,                0.54659,                0.65495,                0.39641,                 1.7355,                 1.3236,                 1.4962,              0.0033805,              0.0033805,              0.0033805
                    728,                0.62723,                0.35045,                0.82882,                0.72981,                0.52316,                0.65523,                0.39159,                 1.7433,                 1.3308,                 1.5011,              0.0033681,              0.0033681,              0.0033681
                    729,                0.69435,                0.47568,                0.86873,                0.70163,                0.53769,                0.65451,                0.39114,                 1.7461,                 1.3312,                 1.5015,              0.0033557,              0.0033557,              0.0033557
                    730,                0.56854,                0.31437,                0.82653,                0.72372,                 0.5291,                0.65612,                0.39337,                 1.7409,                 1.3317,                 1.5043,              0.0033434,              0.0033434,              0.0033434
                    731,                0.66125,                0.38883,                0.83192,                0.66924,                0.55744,                0.65501,                0.38998,                 1.7491,                 1.3432,                 1.5045,               0.003331,               0.003331,               0.003331
                    732,                 0.6589,                0.37828,                0.82831,                0.71035,                0.53589,                0.65419,                 0.3901,                 1.7499,                 1.3461,                 1.5084,              0.0033187,              0.0033187,              0.0033187
                    733,                 0.6479,                0.36516,                0.83393,                 0.6851,                0.55365,                0.65883,                0.39244,                 1.7498,                 1.3439,                 1.5151,              0.0033064,              0.0033064,              0.0033064
                    734,                0.64332,                 0.3606,                0.83263,                0.70981,                0.53993,                0.65578,                0.39334,                 1.7481,                 1.3311,                 1.5157,              0.0032941,              0.0032941,              0.0032941
                    735,                0.60865,                0.33004,                 0.8228,                0.73559,                0.52704,                0.65938,                0.39368,                 1.7427,                 1.3259,                 1.5065,              0.0032818,              0.0032818,              0.0032818
                    736,                0.65454,                0.37889,                0.83154,                0.74286,                0.53194,                0.65656,                0.39347,                 1.7379,                 1.3227,                    1.5,              0.0032695,              0.0032695,              0.0032695
                    737,                0.57235,                0.33465,                0.82674,                0.73358,                0.53809,                0.66255,                 0.3948,                 1.7408,                 1.3327,                 1.5018,              0.0032572,              0.0032572,              0.0032572
                    738,                0.69527,                0.41989,                0.83811,                0.70845,                0.53813,                0.65453,                0.39226,                 1.7408,                 1.3275,                 1.4992,              0.0032449,              0.0032449,              0.0032449
                    739,                0.55388,                0.32321,                0.82476,                0.73395,                0.52355,                0.65409,                0.39103,                 1.7367,                 1.3243,                 1.4946,              0.0032327,              0.0032327,              0.0032327
                    740,                0.62374,                0.90253,                0.81566,                0.72269,                0.52429,                0.65288,                0.38804,                 1.7554,                 1.3334,                 1.5036,              0.0032205,              0.0032205,              0.0032205
                    741,                0.62204,                0.37048,                0.82692,                0.74317,                0.51053,                0.65136,                 0.3874,                 1.7448,                 1.3273,                 1.4977,              0.0032082,              0.0032082,              0.0032082
                    742,                0.60518,                0.34332,                0.82853,                0.74083,                0.51748,                0.65663,                0.39214,                 1.7405,                 1.3273,                 1.4884,               0.003196,               0.003196,               0.003196
                    743,                0.64684,                0.36633,                0.83482,                0.72424,                0.51997,                0.65087,                0.38871,                 1.7453,                 1.3272,                 1.4903,              0.0031838,              0.0031838,              0.0031838
                    744,                0.60202,                0.36249,                0.83212,                0.75101,                0.50964,                0.65187,                0.38709,                 1.7454,                 1.3218,                 1.4882,              0.0031716,              0.0031716,              0.0031716
                    745,                0.65372,                0.38196,                0.83125,                0.73947,                0.51204,                0.65119,                0.38896,                 1.7304,                 1.3143,                 1.4802,              0.0031594,              0.0031594,              0.0031594
                    746,                0.59911,                 0.3336,                0.82439,                0.73357,                0.52319,                0.65024,                0.38666,                 1.7423,                 1.3164,                 1.4929,              0.0031473,              0.0031473,              0.0031473
                    747,                0.62093,                 0.3551,                0.82836,                0.75585,                0.51839,                 0.6568,                0.39211,                 1.7422,                 1.3187,                 1.5021,              0.0031351,              0.0031351,              0.0031351
                    748,                0.56356,                 0.3258,                0.82757,                0.72137,                0.53017,                0.65664,                0.39121,                 1.7499,                 1.3246,                 1.5111,               0.003123,               0.003123,               0.003123
                    749,                0.62803,                0.37036,                0.83147,                0.72887,                0.53076,                0.65685,                0.38897,                 1.7546,                  1.334,                 1.5078,              0.0031109,              0.0031109,              0.0031109
                    750,                0.62317,                0.35251,                0.83101,                0.71648,                0.53013,                0.65548,                0.39034,                 1.7587,                 1.3394,                 1.5084,              0.0030988,              0.0030988,              0.0030988
                    751,                0.62328,                0.37467,                0.82893,                0.70541,                0.54846,                0.66219,                0.39925,                 1.7456,                 1.3291,                  1.499,              0.0030867,              0.0030867,              0.0030867
                    752,                 0.5956,                0.33739,                0.82854,                  0.712,                 0.5507,                0.66272,                0.39455,                 1.7476,                 1.3269,                 1.4981,              0.0030746,              0.0030746,              0.0030746
                    753,                0.63056,                  0.389,                0.83999,                0.70514,                0.55532,                0.66627,                0.39681,                 1.7549,                 1.3364,                 1.5048,              0.0030625,              0.0030625,              0.0030625
                    754,                0.59031,                 0.3366,                 0.8273,                0.72972,                0.53933,                0.66491,                0.39783,                 1.7463,                 1.3284,                 1.4979,              0.0030504,              0.0030504,              0.0030504
                    755,                 0.6014,                0.34747,                0.82784,                 0.7205,                0.54662,                0.66703,                0.39563,                 1.7597,                  1.326,                 1.5099,              0.0030384,              0.0030384,              0.0030384
                    756,                0.62801,                0.35999,                 0.8222,                0.72331,                0.54076,                 0.6585,                0.39594,                  1.745,                 1.3177,                 1.4997,              0.0030264,              0.0030264,              0.0030264
                    757,                 0.6336,                0.36483,                0.82661,                 0.6793,                0.54597,                0.64988,                0.38927,                 1.7463,                 1.3224,                 1.5028,              0.0030143,              0.0030143,              0.0030143
                    758,                0.61412,                0.34603,                0.82666,                0.70365,                0.53927,                0.65217,                0.39123,                 1.7413,                  1.322,                 1.4929,              0.0030023,              0.0030023,              0.0030023
                    759,                0.63099,                0.36737,                0.82894,                0.75873,                0.51947,                0.65761,                0.39453,                 1.7462,                 1.3143,                 1.4942,              0.0029903,              0.0029903,              0.0029903
                    760,                 0.6265,                0.36258,                0.82888,                0.69572,                0.55041,                0.66128,                0.39868,                 1.7435,                 1.3184,                 1.4911,              0.0029784,              0.0029784,              0.0029784
                    761,                0.65682,                0.38102,                0.82777,                0.69617,                  0.552,                 0.6614,                0.39715,                 1.7446,                 1.3247,                 1.4894,              0.0029664,              0.0029664,              0.0029664
                    762,                  0.608,                0.35564,                0.82721,                0.68807,                0.55009,                0.65888,                 0.3938,                 1.7492,                 1.3255,                  1.491,              0.0029544,              0.0029544,              0.0029544
                    763,                0.57488,                0.33059,                0.81858,                0.69821,                0.54245,                0.65723,                 0.3909,                 1.7397,                 1.3283,                 1.4849,              0.0029425,              0.0029425,              0.0029425
                    764,                0.60316,                 0.3394,                0.82526,                0.68947,                0.55105,                0.65806,                0.39478,                 1.7401,                 1.3294,                 1.4844,              0.0029306,              0.0029306,              0.0029306
                    765,                0.63174,                 0.3539,                0.82514,                0.71874,                0.52187,                0.64919,                0.38762,                 1.7425,                 1.3312,                 1.4834,              0.0029187,              0.0029187,              0.0029187
                    766,                0.55135,                0.32296,                0.82142,                0.71901,                0.52159,                0.65066,                0.38757,                 1.7499,                 1.3363,                 1.4894,              0.0029068,              0.0029068,              0.0029068
                    767,                0.61044,                0.35098,                 0.8216,                0.71514,                0.52915,                0.65348,                0.38519,                 1.7515,                 1.3377,                 1.4849,              0.0028949,              0.0028949,              0.0028949
                    768,                0.60572,                0.34339,                0.83048,                 0.6963,                0.53627,                0.65074,                0.39013,                 1.7382,                 1.3333,                  1.475,               0.002883,               0.002883,               0.002883
                    769,                0.59627,                  0.345,                0.82451,                0.70501,                0.52504,                0.64843,                0.38852,                 1.7404,                 1.3361,                  1.479,              0.0028712,              0.0028712,              0.0028712
                    770,                0.59073,                0.35136,                0.82849,                0.72138,                0.52859,                0.65202,                0.38938,                  1.749,                 1.3359,                 1.4885,              0.0028593,              0.0028593,              0.0028593
                    771,                0.61768,                0.35507,                0.82547,                0.71989,                0.52747,                0.65202,                 0.3911,                 1.7383,                  1.331,                  1.485,              0.0028475,              0.0028475,              0.0028475
                    772,                 0.6001,                0.35205,                0.82056,                0.67206,                0.55943,                0.65904,                0.39335,                 1.7532,                 1.3437,                 1.5044,              0.0028357,              0.0028357,              0.0028357
                    773,                0.59055,                0.34903,                0.82443,                0.67822,                0.55904,                0.66091,                0.39604,                 1.7461,                 1.3318,                 1.5005,              0.0028239,              0.0028239,              0.0028239
