                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                   1108,                0.55344,                0.32072,                0.84227,                0.71969,                0.60732,                0.69826,                0.41288,                 1.7041,                 1.2225,                 1.4717,              0.0041636,              0.0041636,              0.0041636
                   1109,                0.61888,                0.35948,                0.83424,                0.72487,                 0.6118,                0.70323,                0.41634,                 1.7013,                 1.2238,                 1.4663,              0.0041559,              0.0041559,              0.0041559
                   1110,                0.61644,                0.35156,                0.83249,                 0.7522,                 0.5966,                0.70022,                 0.4144,                 1.6973,                 1.2186,                 1.4644,              0.0041482,              0.0041482,              0.0041482
                   1111,                0.58851,                0.33574,                0.83362,                0.73629,                0.59948,                0.70056,                0.41601,                 1.6959,                 1.2204,                 1.4622,              0.0041404,              0.0041404,              0.0041404
                   1112,                0.61995,                0.34767,                0.82948,                0.75291,                0.60099,                0.70903,                0.41839,                 1.6933,                 1.2195,                 1.4593,              0.0041327,              0.0041327,              0.0041327
                   1113,                0.67802,                0.39694,                0.83436,                0.75138,                0.59825,                 0.7067,                0.41603,                  1.687,                 1.2212,                 1.4556,              0.0041249,              0.0041249,              0.0041249
                   1114,                0.66963,                0.38389,                0.83251,                0.74615,                0.60007,                0.70683,                0.41786,                 1.6851,                 1.2229,                 1.4575,              0.0041172,              0.0041172,              0.0041172
                   1115,                0.61189,                0.36471,                0.83655,                0.75197,                0.60193,                0.71044,                0.42114,                 1.6878,                 1.2276,                 1.4577,              0.0041095,              0.0041095,              0.0041095
                   1116,                0.62852,                 0.3608,                0.83036,                0.74263,                0.60515,                0.71009,                0.42242,                 1.6892,                 1.2356,                 1.4584,              0.0041018,              0.0041018,              0.0041018
                   1117,                0.57554,                0.33196,                 0.8334,                0.73806,                0.61208,                 0.7126,                0.42384,                 1.6916,                  1.242,                 1.4614,               0.004094,               0.004094,               0.004094
                   1118,                0.59628,                0.33639,                0.82832,                0.76117,                0.59448,                0.70848,                0.42156,                 1.6911,                 1.2448,                 1.4608,              0.0040863,              0.0040863,              0.0040863
                   1119,                0.61614,                0.34583,                0.82605,                0.77388,                0.58911,                0.70864,                0.42141,                 1.6965,                  1.249,                 1.4673,              0.0040786,              0.0040786,              0.0040786
                   1120,                0.61722,                0.35492,                0.80629,                0.77512,                 0.5893,                0.70953,                0.42199,                 1.6969,                 1.2553,                 1.4686,              0.0040709,              0.0040709,              0.0040709
                   1121,                  0.619,                0.36709,                0.80145,                0.77255,                0.59054,                0.70818,                0.42002,                 1.7073,                 1.2617,                  1.476,              0.0040632,              0.0040632,              0.0040632
                   1122,                0.59478,                 0.3338,                0.83353,                 0.7944,                0.59035,                0.70995,                0.42169,                 1.7031,                 1.2539,                 1.4732,              0.0040554,              0.0040554,              0.0040554
                   1123,                0.63742,                0.37226,                0.83372,                0.77135,                0.59803,                0.70946,                0.41837,                 1.7095,                 1.2563,                 1.4774,              0.0040477,              0.0040477,              0.0040477
                   1124,                0.61901,                 0.3486,                 0.8276,                0.75027,                0.59523,                0.69919,                0.41147,                  1.712,                 1.2582,                 1.4818,                0.00404,                0.00404,                0.00404
                   1125,                0.63385,                0.36669,                0.83323,                0.71193,                0.60132,                0.69549,                0.41156,                 1.7095,                 1.2569,                 1.4768,              0.0040323,              0.0040323,              0.0040323
                   1126,                0.63208,                0.37066,                0.83031,                0.74505,                0.57907,                0.69545,                0.41386,                 1.7043,                 1.2539,                 1.4723,              0.0040246,              0.0040246,              0.0040246
                   1127,                0.62722,                0.35862,                0.82419,                0.74421,                0.57785,                0.69239,                0.41127,                 1.6989,                 1.2512,                 1.4723,              0.0040169,              0.0040169,              0.0040169
                   1128,                0.61426,                0.36043,                0.82868,                0.75923,                0.57757,                0.69334,                0.41361,                 1.6978,                 1.2486,                 1.4744,              0.0040092,              0.0040092,              0.0040092
                   1129,                 0.6103,                0.34543,                0.83428,                0.76045,                0.58187,                0.69755,                 0.4166,                 1.6941,                 1.2349,                 1.4698,              0.0040015,              0.0040015,              0.0040015
                   1130,                0.60941,                0.35446,                0.83427,                0.75459,                0.58456,                0.69922,                 0.4182,                 1.7009,                  1.235,                 1.4736,              0.0039938,              0.0039938,              0.0039938
                   1131,                0.63844,                0.36136,                0.83247,                0.76282,                 0.5784,                0.69611,                0.41468,                 1.6999,                 1.2366,                 1.4709,              0.0039861,              0.0039861,              0.0039861
                   1132,                0.60976,                0.35586,                0.82857,                 0.7643,                0.57465,                0.69331,                0.41223,                 1.6991,                 1.2378,                 1.4697,              0.0039784,              0.0039784,              0.0039784
                   1133,                0.66983,                0.38434,                0.82744,                0.76359,                0.57124,                0.69165,                0.41095,                 1.6963,                 1.2404,                  1.466,              0.0039707,              0.0039707,              0.0039707
                   1134,                0.58027,                0.33023,                0.82825,                0.76459,                0.57436,                0.69491,                0.41524,                 1.6944,                 1.2479,                 1.4609,              0.0039631,              0.0039631,              0.0039631
                   1135,                0.59808,                0.36071,                0.82695,                0.72133,                0.59408,                0.69529,                0.41451,                 1.6907,                 1.2458,                 1.4565,              0.0039554,              0.0039554,              0.0039554
                   1136,                0.61789,                0.36651,                0.81686,                0.72106,                0.59489,                0.69531,                0.41511,                 1.6928,                 1.2594,                 1.4555,              0.0039477,              0.0039477,              0.0039477
                   1137,                0.62923,                0.37488,                0.83261,                0.73948,                0.58989,                0.69797,                0.41728,                  1.693,                 1.2547,                 1.4543,                0.00394,                0.00394,                0.00394
                   1138,                0.60396,                0.34531,                0.82625,                0.74083,                0.59272,                0.69914,                0.41834,                 1.6956,                 1.2552,                 1.4579,              0.0039324,              0.0039324,              0.0039324
                   1139,                0.61094,                0.35016,                0.83037,                0.75192,                0.59802,                0.70757,                0.42335,                 1.6961,                 1.2581,                 1.4588,              0.0039247,              0.0039247,              0.0039247
                   1140,                0.62822,                0.37097,                 0.8319,                0.75567,                0.59559,                0.70865,                0.42259,                 1.6975,                 1.2595,                 1.4582,               0.003917,               0.003917,               0.003917
                   1141,                0.57037,                0.32873,                0.82555,                0.74347,                0.59769,                0.70437,                0.42011,                 1.6964,                 1.2636,                 1.4577,              0.0039093,              0.0039093,              0.0039093
                   1142,                0.59192,                0.34763,                0.82953,                0.73468,                0.59967,                0.70048,                0.41722,                 1.6981,                  1.266,                 1.4609,              0.0039017,              0.0039017,              0.0039017
                   1143,                 0.6051,                0.36465,                 0.8272,                0.74828,                0.58687,                0.69819,                0.41837,                 1.6943,                 1.2612,                 1.4589,               0.003894,               0.003894,               0.003894
                   1144,                0.64494,                0.38024,                0.82629,                0.75122,                0.58809,                 0.6984,                0.41756,                 1.6973,                 1.2585,                 1.4659,              0.0038864,              0.0038864,              0.0038864
                   1145,                0.55238,                0.32484,                0.82983,                0.74487,                0.59431,                0.69815,                0.41681,                 1.6929,                 1.2475,                 1.4636,              0.0038787,              0.0038787,              0.0038787
                   1146,                0.63584,                0.36413,                0.82574,                0.72534,                0.59389,                0.69266,                0.41347,                 1.6961,                 1.2455,                 1.4702,              0.0038711,              0.0038711,              0.0038711
                   1147,                0.60336,                0.35391,                0.82206,                0.71933,                0.60534,                0.70125,                0.41965,                  1.701,                 1.2524,                 1.4735,              0.0038634,              0.0038634,              0.0038634
                   1148,                0.59649,                0.34212,                0.81982,                 0.7399,                0.60019,                0.70591,                0.42295,                 1.7053,                  1.262,                 1.4763,              0.0038558,              0.0038558,              0.0038558
                   1149,                0.64964,                0.37674,                0.83528,                0.75197,                0.59272,                0.70394,                0.42192,                 1.7046,                 1.2604,                 1.4777,              0.0038481,              0.0038481,              0.0038481
                   1150,                0.55516,                0.31641,                0.83141,                0.75511,                0.59141,                0.70075,                0.41935,                 1.7014,                 1.2599,                 1.4753,              0.0038405,              0.0038405,              0.0038405
                   1151,                0.57446,                0.33272,                 0.8231,                0.75148,                 0.5951,                0.70291,                0.41873,                 1.7065,                 1.2564,                 1.4776,              0.0038328,              0.0038328,              0.0038328
                   1152,                0.57331,                0.34214,                0.84031,                0.73839,                 0.5834,                0.69034,                0.41159,                 1.7066,                 1.2616,                 1.4793,              0.0038252,              0.0038252,              0.0038252
                   1153,                0.60191,                0.34977,                0.82438,                0.72091,                0.59195,                0.68877,                0.41201,                 1.6969,                 1.2581,                 1.4718,              0.0038176,              0.0038176,              0.0038176
                   1154,                0.61595,                 0.3609,                0.82749,                0.73652,                0.59392,                0.69513,                0.41361,                 1.7006,                 1.2543,                 1.4728,              0.0038099,              0.0038099,              0.0038099
                   1155,                0.62013,                0.37433,                0.84311,                0.72731,                0.59602,                0.69163,                0.41066,                 1.7035,                 1.2473,                 1.4756,              0.0038023,              0.0038023,              0.0038023
                   1156,                0.59312,                0.34524,                0.83542,                0.73443,                0.59133,                0.69312,                0.41061,                 1.7078,                 1.2483,                 1.4803,              0.0037947,              0.0037947,              0.0037947
                   1157,                0.57345,                0.33124,                0.83124,                0.72379,                0.59177,                0.69332,                0.41028,                 1.7078,                 1.2429,                 1.4832,              0.0037871,              0.0037871,              0.0037871
                   1158,                0.62927,                0.36719,                0.83204,                0.74582,                0.58002,                0.69284,                0.40941,                 1.7048,                 1.2401,                 1.4802,              0.0037794,              0.0037794,              0.0037794
                   1159,                0.60124,                0.35636,                0.82407,                0.71206,                0.60741,                0.69878,                0.41556,                 1.7025,                 1.2355,                 1.4766,              0.0037718,              0.0037718,              0.0037718
                   1160,                0.59354,                0.34265,                0.82718,                0.74392,                0.59197,                0.70058,                0.41649,                  1.706,                  1.238,                 1.4804,              0.0037642,              0.0037642,              0.0037642
                   1161,                0.66972,                0.47029,                 0.8473,                0.72696,                0.60365,                0.70387,                0.41848,                  1.707,                 1.2379,                 1.4819,              0.0037566,              0.0037566,              0.0037566
                   1162,                0.60493,                0.35599,                0.83066,                 0.7306,                0.60487,                0.70617,                0.41709,                 1.7126,                  1.245,                 1.4838,               0.003749,               0.003749,               0.003749
                   1163,                0.60182,                0.35744,                0.83566,                0.76674,                0.57579,                 0.6984,                0.41483,                 1.7097,                  1.247,                 1.4849,              0.0037414,              0.0037414,              0.0037414
                   1164,                 0.6511,                0.38098,                0.84072,                0.74765,                0.57947,                0.69126,                0.40991,                 1.7123,                 1.2455,                 1.4897,              0.0037338,              0.0037338,              0.0037338
                   1165,                 0.6051,                0.34196,                0.82504,                0.74242,                0.58144,                0.69382,                0.41204,                 1.7081,                 1.2412,                 1.4855,              0.0037262,              0.0037262,              0.0037262
                   1166,                0.60842,                 0.3623,                0.83654,                0.75928,                 0.5762,                0.69593,                0.41329,                 1.7069,                 1.2376,                 1.4802,              0.0037186,              0.0037186,              0.0037186
                   1167,                0.64465,                0.38135,                0.82565,                0.76694,                0.57454,                 0.6953,                0.41199,                 1.7039,                 1.2327,                 1.4779,               0.003711,               0.003711,               0.003711
                   1168,                0.54476,                0.31388,                0.82435,                0.75858,                0.58425,                0.69963,                0.41407,                 1.7048,                 1.2352,                  1.476,              0.0037034,              0.0037034,              0.0037034
                   1169,                0.56837,                0.32402,                0.82226,                 0.7436,                 0.5929,                0.70272,                0.41623,                  1.708,                 1.2415,                 1.4786,              0.0036959,              0.0036959,              0.0036959
                   1170,                0.61061,                0.36266,                0.81169,                0.75735,                0.58366,                0.69931,                0.41605,                 1.7085,                 1.2491,                 1.4779,              0.0036883,              0.0036883,              0.0036883
                   1171,                0.58277,                0.34965,                0.81835,                0.76006,                0.58748,                0.70133,                0.41502,                 1.7081,                  1.256,                 1.4795,              0.0036807,              0.0036807,              0.0036807
                   1172,                0.54097,                0.32496,                0.83145,                0.73754,                0.59299,                 0.6997,                0.41594,                 1.7053,                 1.2604,                 1.4778,              0.0036731,              0.0036731,              0.0036731
                   1173,                0.57237,                0.32669,                0.82769,                0.74791,                0.58951,                0.69971,                0.41652,                 1.7018,                 1.2543,                 1.4756,              0.0036656,              0.0036656,              0.0036656
                   1174,                 0.6179,                0.35677,                0.82465,                0.75939,                0.58188,                0.69678,                0.41469,                 1.7019,                 1.2499,                  1.476,               0.003658,               0.003658,               0.003658
                   1175,                0.58877,                0.34507,                0.82695,                0.76574,                0.58539,                0.69874,                0.41578,                 1.7034,                 1.2477,                 1.4829,              0.0036504,              0.0036504,              0.0036504
                   1176,                0.58464,                0.33809,                0.82388,                0.73409,                0.59888,                0.69928,                0.41605,                 1.7024,                 1.2417,                 1.4802,              0.0036429,              0.0036429,              0.0036429
                   1177,                0.60919,                 0.3526,                0.81983,                0.71841,                0.60918,                0.70049,                0.41676,                 1.6991,                 1.2378,                 1.4779,              0.0036353,              0.0036353,              0.0036353
                   1178,                0.60972,                0.34424,                0.82684,                0.72819,                0.61015,                0.70554,                0.41599,                 1.7064,                 1.2416,                 1.4803,              0.0036277,              0.0036277,              0.0036277
                   1179,                0.63021,                0.36017,                0.82385,                0.72251,                0.61128,                 0.7068,                0.41671,                 1.7101,                 1.2395,                 1.4827,              0.0036202,              0.0036202,              0.0036202
                   1180,                0.61744,                0.34496,                0.82632,                0.76394,                0.59619,                0.70322,                0.41675,                 1.7084,                 1.2372,                 1.4818,              0.0036127,              0.0036127,              0.0036127
                   1181,                0.62398,                0.36679,                0.82809,                0.76977,                0.59402,                0.70111,                0.41643,                 1.7034,                 1.2309,                 1.4778,              0.0036051,              0.0036051,              0.0036051
                   1182,                0.56282,                0.32328,                0.82517,                0.74774,                0.59497,                0.69927,                0.41584,                 1.7006,                 1.2329,                 1.4754,              0.0035976,              0.0035976,              0.0035976
                   1183,                0.62914,                0.37874,                0.82167,                0.74076,                0.59664,                0.69984,                 0.4178,                 1.6983,                 1.2355,                 1.4718,                0.00359,                0.00359,                0.00359
                   1184,                0.61806,                0.36025,                0.82307,                0.74723,                0.58313,                0.69896,                0.41913,                 1.7016,                 1.2421,                 1.4744,              0.0035825,              0.0035825,              0.0035825
                   1185,                0.57302,                0.33404,                0.83228,                  0.753,                0.59141,                0.70013,                0.41864,                 1.7081,                 1.2465,                  1.481,               0.003575,               0.003575,               0.003575
                   1186,                0.57922,                0.33292,                 0.8261,                0.76067,                0.58676,                0.69887,                0.41635,                 1.7033,                 1.2503,                 1.4827,              0.0035674,              0.0035674,              0.0035674
                   1187,                0.56516,                0.32604,                0.83482,                0.75173,                0.59363,                0.70141,                0.41731,                 1.7073,                  1.252,                  1.492,              0.0035599,              0.0035599,              0.0035599
                   1188,                0.54724,                0.31066,                0.82962,                0.75495,                0.59083,                0.69999,                0.41488,                 1.7076,                 1.2536,                  1.492,              0.0035524,              0.0035524,              0.0035524
                   1189,                0.60738,                0.35965,                0.83478,                0.74493,                0.59449,                0.70103,                 0.4148,                 1.7065,                 1.2478,                 1.4908,              0.0035449,              0.0035449,              0.0035449
                   1190,                0.58184,                0.33898,                0.82336,                0.75088,                0.59136,                0.70124,                0.41324,                 1.7057,                 1.2371,                 1.4907,              0.0035374,              0.0035374,              0.0035374
                   1191,                0.61861,                0.35789,                0.82431,                 0.7363,                0.60302,                0.70529,                0.41859,                 1.7015,                 1.2303,                  1.489,              0.0035299,              0.0035299,              0.0035299
                   1192,                0.59648,                 0.3371,                0.82851,                0.72945,                0.60334,                0.70424,                0.41811,                 1.7024,                 1.2297,                 1.4886,              0.0035224,              0.0035224,              0.0035224
                   1193,                0.58675,                 0.3494,                  0.831,                0.74793,                0.59294,                0.70391,                0.41877,                 1.7014,                 1.2352,                 1.4853,              0.0035149,              0.0035149,              0.0035149
                   1194,                0.59717,                0.35479,                 0.8185,                0.72824,                0.60226,                0.70456,                0.41886,                 1.7035,                 1.2348,                 1.4826,              0.0035074,              0.0035074,              0.0035074
                   1195,                0.57814,                0.34606,                0.83377,                0.72765,                0.60225,                0.70376,                0.41887,                 1.7051,                 1.2438,                 1.4775,              0.0034999,              0.0034999,              0.0034999
                   1196,                0.58137,                0.33721,                0.83293,                0.75138,                 0.5953,                0.70345,                0.41921,                 1.7066,                 1.2408,                 1.4787,              0.0034924,              0.0034924,              0.0034924
                   1197,                 0.5727,                0.33274,                0.83212,                0.73423,                0.60207,                0.70504,                0.41997,                 1.7066,                 1.2423,                 1.4784,              0.0034849,              0.0034849,              0.0034849
                   1198,                0.60771,                0.35703,                0.83116,                0.74775,                0.59961,                0.70943,                0.42296,                 1.7074,                 1.2445,                  1.479,              0.0034774,              0.0034774,              0.0034774
                   1199,                0.55304,                0.32708,                 0.8377,                0.75874,                0.58679,                0.70473,                0.42075,                 1.7052,                 1.2384,                 1.4775,              0.0034699,              0.0034699,              0.0034699
                   1200,                0.59183,                0.34303,                  0.821,                0.76974,                0.57514,                0.69739,                0.41675,                 1.7095,                 1.2356,                 1.4831,              0.0034625,              0.0034625,              0.0034625
                   1201,                0.57986,                 0.3322,                0.82241,                0.72017,                0.60176,                0.70127,                0.41636,                 1.7122,                 1.2383,                 1.4856,               0.003455,               0.003455,               0.003455
                   1202,                0.55539,                0.32028,                0.82418,                0.75703,                0.58961,                0.70246,                0.41652,                 1.7099,                 1.2381,                 1.4834,              0.0034475,              0.0034475,              0.0034475
                   1203,                0.56646,                 0.3239,                0.80793,                0.74774,                 0.5957,                0.70796,                0.41907,                  1.707,                  1.239,                  1.481,                0.00344,                0.00344,                0.00344
                   1204,                0.58344,                0.34067,                0.79381,                0.75551,                0.59403,                0.70597,                0.41969,                 1.7095,                 1.2449,                 1.4838,              0.0034326,              0.0034326,              0.0034326
                   1205,                0.57116,                0.34823,                0.81963,                0.75784,                0.59122,                0.70924,                0.42115,                 1.7125,                 1.2456,                 1.4861,              0.0034251,              0.0034251,              0.0034251
                   1206,                0.55783,                0.35031,                0.83469,                0.77049,                0.58715,                0.70823,                0.42318,                 1.7057,                 1.2385,                 1.4826,              0.0034177,              0.0034177,              0.0034177
                   1207,                0.58059,                0.33619,                0.82471,                0.78286,                0.58118,                0.70195,                0.41827,                 1.7137,                 1.2418,                 1.4897,              0.0034102,              0.0034102,              0.0034102
                   1208,                0.60886,                 0.3476,                0.81953,                0.74017,                0.60554,                0.70961,                0.42463,                 1.7101,                 1.2418,                 1.4873,              0.0034028,              0.0034028,              0.0034028
                   1209,                 0.5865,                0.34314,                 0.8266,                  0.739,                0.60729,                0.70988,                0.42246,                 1.7118,                 1.2421,                 1.4885,              0.0033953,              0.0033953,              0.0033953
                   1210,                0.57961,                0.34773,                0.82535,                0.74068,                0.60589,                0.70742,                0.42099,                 1.7143,                  1.249,                 1.4878,              0.0033879,              0.0033879,              0.0033879
                   1211,                 0.5898,                 0.3545,                0.81377,                0.74054,                0.59842,                0.70234,                0.41917,                 1.7166,                 1.2553,                 1.4909,              0.0033805,              0.0033805,              0.0033805
                   1212,                0.59542,                0.36551,                 0.7999,                0.75522,                0.58915,                0.70178,                0.41923,                 1.7207,                 1.2609,                  1.494,              0.0033731,              0.0033731,              0.0033731
                   1213,                0.54709,                0.32295,                0.82298,                0.75784,                0.58397,                0.69738,                0.41767,                 1.7137,                  1.264,                 1.4862,              0.0033656,              0.0033656,              0.0033656
                   1214,                0.59953,                0.36444,                 0.8324,                0.75132,                0.58223,                0.69482,                0.41707,                 1.7121,                 1.2658,                  1.484,              0.0033582,              0.0033582,              0.0033582
                   1215,                0.54491,                0.31744,                  0.825,                0.78107,                0.57738,                0.69956,                0.41779,                 1.7107,                 1.2632,                 1.4849,              0.0033508,              0.0033508,              0.0033508
                   1216,                0.56376,                0.32742,                0.83026,                0.74942,                0.59767,                0.70792,                0.42266,                 1.7046,                 1.2694,                 1.4813,              0.0033434,              0.0033434,              0.0033434
                   1217,                0.60596,                0.36527,                0.82824,                0.74125,                0.59799,                0.70451,                 0.4184,                 1.7061,                 1.2692,                 1.4836,               0.003336,               0.003336,               0.003336
                   1218,                 0.6187,                0.37379,                0.83262,                0.73595,                 0.5964,                 0.7022,                0.41505,                 1.7109,                 1.2765,                 1.4858,              0.0033286,              0.0033286,              0.0033286
                   1219,                0.55766,                0.31971,                0.82054,                0.77632,                0.57628,                0.70077,                0.41569,                 1.7083,                 1.2741,                 1.4846,              0.0033212,              0.0033212,              0.0033212
                   1220,                0.57396,                0.33681,                0.82546,                0.77041,                0.57783,                 0.6994,                0.41352,                 1.7109,                 1.2748,                 1.4838,              0.0033138,              0.0033138,              0.0033138
                   1221,                0.60119,                0.34637,                0.82804,                0.74593,                0.58258,                0.69471,                0.41299,                  1.712,                 1.2692,                 1.4842,              0.0033064,              0.0033064,              0.0033064
                   1222,                0.60464,                0.34756,                0.82681,                0.73787,                0.58158,                0.69435,                0.41014,                 1.7117,                 1.2661,                 1.4827,               0.003299,               0.003299,               0.003299
                   1223,                0.57035,                0.33508,                0.81192,                0.77032,                0.56723,                0.69508,                0.41112,                 1.7117,                 1.2631,                 1.4829,              0.0032916,              0.0032916,              0.0032916
                   1224,                0.59691,                0.35574,                  0.829,                0.77371,                0.56543,                0.69677,                0.41172,                 1.7096,                 1.2571,                 1.4847,              0.0032842,              0.0032842,              0.0032842
                   1225,                0.56563,                 0.3271,                0.82943,                0.76249,                0.57764,                0.70166,                0.41529,                 1.7042,                 1.2571,                 1.4815,              0.0032769,              0.0032769,              0.0032769
                   1226,                0.58343,                0.33978,                0.81279,                0.72283,                0.59763,                0.70137,                 0.4141,                 1.7046,                 1.2563,                 1.4803,              0.0032695,              0.0032695,              0.0032695
                   1227,                0.53723,                0.33015,                0.83784,                0.72005,                0.59812,                0.69811,                0.41285,                 1.7019,                 1.2497,                 1.4812,              0.0032621,              0.0032621,              0.0032621
                   1228,                0.55975,                0.31493,                0.82432,                 0.7232,                0.59533,                0.69774,                0.41272,                 1.7017,                 1.2444,                 1.4822,              0.0032548,              0.0032548,              0.0032548
                   1229,                0.54492,                0.31765,                0.82667,                0.73405,                0.58716,                0.69727,                0.41133,                 1.7039,                 1.2431,                 1.4848,              0.0032474,              0.0032474,              0.0032474
                   1230,                0.62378,                0.36111,                0.82783,                0.71731,                0.60286,                0.69934,                0.41355,                 1.7015,                 1.2514,                 1.4843,                0.00324,                0.00324,                0.00324
                   1231,                0.54713,                0.32872,                0.82394,                0.76099,                0.57236,                0.69867,                0.41369,                 1.7027,                  1.254,                 1.4864,              0.0032327,              0.0032327,              0.0032327
                   1232,                0.55877,                0.32228,                0.81885,                0.71714,                0.60166,                0.69858,                0.41357,                 1.7053,                 1.2599,                 1.4873,              0.0032253,              0.0032253,              0.0032253
                   1233,                0.51307,                0.29961,                0.82597,                0.71734,                0.59915,                0.69769,                0.41284,                 1.7087,                 1.2635,                 1.4873,               0.003218,               0.003218,               0.003218
                   1234,                0.59334,                0.33437,                0.82252,                0.80121,                0.55857,                0.69807,                0.41494,                 1.7071,                 1.2612,                 1.4871,              0.0032107,              0.0032107,              0.0032107
                   1235,                 0.5956,                0.35054,                0.82347,                0.80741,                0.56037,                0.70255,                0.41676,                 1.7049,                 1.2531,                 1.4867,              0.0032033,              0.0032033,              0.0032033
                   1236,                0.58815,                0.34615,                0.82949,                0.79494,                0.56173,                0.69547,                0.41126,                 1.7047,                 1.2505,                 1.4879,               0.003196,               0.003196,               0.003196
                   1237,                0.57222,                0.33381,                0.82736,                0.75854,                0.57758,                0.69419,                0.41025,                  1.706,                 1.2475,                 1.4899,              0.0031887,              0.0031887,              0.0031887
                   1238,                0.52918,                0.30538,                0.81916,                0.76831,                0.57347,                0.69158,                0.41011,                 1.7057,                 1.2509,                 1.4897,              0.0031814,              0.0031814,              0.0031814
                   1239,                0.55875,                0.32664,                 0.8255,                0.76262,                0.57924,                0.69333,                 0.4122,                 1.7047,                 1.2459,                 1.4932,              0.0031741,              0.0031741,              0.0031741
                   1240,                0.57442,                0.33196,                0.82251,                0.76186,                0.57976,                0.69508,                 0.4127,                  1.703,                 1.2439,                 1.4913,              0.0031668,              0.0031668,              0.0031668
                   1241,                0.55393,                0.32855,                0.81588,                0.72214,                0.60432,                0.69791,                0.41384,                 1.6982,                 1.2449,                 1.4887,              0.0031594,              0.0031594,              0.0031594
