                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    859,                0.90082,                0.55073,                0.91573,                0.70979,                0.50583,                0.63462,                0.38442,                 1.7738,                 1.3519,                 1.7752,              0.0061061,              0.0061061,              0.0061061
                    860,                0.85267,                0.50811,                0.92726,                0.71582,                0.50465,                 0.6387,                0.39312,                 1.7457,                 1.3605,                 1.7386,              0.0060984,              0.0060984,              0.0060984
                    861,                0.87568,                 0.4965,                0.94854,                0.70303,                0.50278,                0.63213,                0.38441,                 1.7435,                 1.3506,                 1.7396,              0.0060908,              0.0060908,              0.0060908
                    862,                 0.9175,                0.54679,                0.92824,                0.67627,                 0.5233,                 0.6351,                0.38134,                 1.7705,                 1.3403,                 1.7753,              0.0060831,              0.0060831,              0.0060831
                    863,                0.80023,                0.47896,                0.90246,                0.73486,                0.50498,                0.64157,                0.38916,                 1.7622,                 1.3494,                 1.7725,              0.0060754,              0.0060754,              0.0060754
                    864,                0.80967,                0.47258,                 0.8766,                0.72883,                0.50346,                0.64085,                0.39089,                 1.7495,                 1.3788,                 1.7402,              0.0060677,              0.0060677,              0.0060677
                    865,                0.83442,                  0.491,                0.90701,                0.73568,                0.49414,                 0.6405,                0.39386,                 1.7438,                  1.397,                 1.7349,              0.0060601,              0.0060601,              0.0060601
                    866,                0.91527,                0.54387,                0.90313,                0.73037,                0.50464,                0.64474,                0.39204,                 1.7634,                 1.3803,                 1.7439,              0.0060524,              0.0060524,              0.0060524
                    867,                0.88946,                0.53666,                0.90914,                0.71996,                0.49812,                0.63563,                0.39008,                 1.7595,                 1.3923,                 1.7361,              0.0060447,              0.0060447,              0.0060447
                    868,                0.86449,                0.51148,                0.91929,                0.71827,                0.50961,                0.64402,                0.39473,                 1.7535,                 1.3601,                 1.7343,               0.006037,               0.006037,               0.006037
                    869,                0.84629,                0.53085,                0.92083,                0.71587,                0.51499,                0.64549,                0.39595,                 1.7557,                 1.3522,                 1.7375,              0.0060294,              0.0060294,              0.0060294
                    870,                0.86135,                0.52844,                0.89831,                0.72521,                0.50517,                0.64443,                0.39642,                  1.757,                 1.3855,                 1.7311,              0.0060217,              0.0060217,              0.0060217
                    871,                0.79988,                0.46772,                0.89671,                  0.716,                0.49176,                0.63204,                 0.3875,                  1.772,                  1.419,                 1.7426,               0.006014,               0.006014,               0.006014
                    872,                0.85697,                0.53776,                0.93474,                 0.7103,                0.50403,                0.63839,                0.39175,                  1.779,                 1.4304,                 1.7451,              0.0060063,              0.0060063,              0.0060063
                    873,                0.84265,                0.50987,                0.93621,                0.74076,                 0.4913,                 0.6319,                  0.383,                 1.7857,                  1.386,                 1.7659,              0.0059986,              0.0059986,              0.0059986
                    874,                0.83984,                0.50341,                0.91983,                0.72914,                0.49384,                0.63531,                0.38845,                 1.7374,                 1.3482,                 1.7294,              0.0059909,              0.0059909,              0.0059909
                    875,                0.83941,                0.47516,                0.88078,                0.73849,                0.49436,                0.63781,                0.38989,                   1.73,                 1.3578,                 1.7366,              0.0059832,              0.0059832,              0.0059832
                    876,                0.86985,                0.51619,                0.93505,                0.74633,                0.48251,                0.62559,                0.37769,                 1.7674,                 1.3705,                 1.7749,              0.0059755,              0.0059755,              0.0059755
                    877,                0.78626,                0.44443,                0.90916,                0.71709,                0.49194,                0.62727,                0.37788,                 1.7767,                 1.3721,                 1.7874,              0.0059678,              0.0059678,              0.0059678
                    878,                0.83979,                0.50478,                0.88735,                0.71313,                0.49616,                0.63088,                0.38475,                 1.7461,                 1.3777,                  1.752,              0.0059601,              0.0059601,              0.0059601
                    879,                0.84255,                0.47938,                0.90927,                0.70823,                0.50318,                0.63416,                0.38898,                 1.7328,                 1.3812,                 1.7417,              0.0059524,              0.0059524,              0.0059524
                    880,                0.84055,                0.47389,                0.93101,                0.69063,                0.50241,                0.62921,                0.38393,                 1.7538,                 1.3863,                 1.7636,              0.0059447,              0.0059447,              0.0059447
                    881,                  0.879,                0.52855,                0.96744,                0.70717,                0.49405,                0.62679,                0.38154,                 1.7558,                 1.3693,                 1.7544,              0.0059369,              0.0059369,              0.0059369
                    882,                0.81198,                0.48192,                0.93115,                0.69883,                0.49688,                0.62591,                0.37972,                 1.7548,                 1.3795,                 1.7521,              0.0059292,              0.0059292,              0.0059292
                    883,                0.85006,                0.55586,                 0.9303,                0.73161,                0.49656,                0.63883,                0.38841,                 1.7529,                 1.3829,                  1.756,              0.0059215,              0.0059215,              0.0059215
                    884,                0.84031,                0.50677,                0.91557,                0.69903,                0.49964,                0.62979,                0.37581,                 1.7721,                 1.3845,                  1.776,              0.0059138,              0.0059138,              0.0059138
                    885,                0.86699,                0.48111,                 0.8953,                0.73683,                0.47956,                0.63101,                0.37989,                 1.7584,                 1.4234,                 1.7526,              0.0059061,              0.0059061,              0.0059061
                    886,                 0.8584,                0.50295,                0.92589,                0.71379,                 0.5017,                0.63591,                0.38374,                 1.7535,                 1.4083,                 1.7484,              0.0058983,              0.0058983,              0.0058983
                    887,                0.81884,                0.48208,                0.88603,                 0.7208,                0.49012,                0.63214,                0.38241,                 1.7535,                 1.4115,                 1.7497,              0.0058906,              0.0058906,              0.0058906
                    888,                0.86563,                0.52766,                0.89833,                0.72241,                0.49038,                0.63229,                0.38119,                 1.7541,                 1.3961,                 1.7523,              0.0058829,              0.0058829,              0.0058829
                    889,                0.81652,                0.47592,                0.93758,                0.73504,                  0.485,                0.63399,                0.38194,                 1.7607,                 1.4112,                 1.7529,              0.0058752,              0.0058752,              0.0058752
                    890,                 0.9343,                0.57481,                0.94877,                 0.7135,                0.49088,                0.63081,                0.37607,                 1.7833,                 1.4277,                 1.7789,              0.0058674,              0.0058674,              0.0058674
                    891,                0.81326,                0.51386,                0.93247,                0.69825,                0.49885,                0.62876,                0.37797,                 1.7777,                 1.4326,                 1.7795,              0.0058597,              0.0058597,              0.0058597
                    892,                 0.8448,                 0.5186,                0.86524,                0.69274,                0.49242,                0.62246,                 0.3732,                 1.7831,                 1.4553,                 1.7804,              0.0058519,              0.0058519,              0.0058519
                    893,                0.78292,                0.48953,                0.89519,                0.70942,                0.48266,                0.62162,                0.37493,                 1.7712,                 1.4019,                 1.7851,              0.0058442,              0.0058442,              0.0058442
                    894,                0.82197,                0.52321,                0.88321,                0.69849,                0.48858,                0.62494,                0.37544,                 1.7773,                 1.4171,                  1.789,              0.0058365,              0.0058365,              0.0058365
                    895,                0.83015,                0.52405,                0.91172,                0.69461,                0.48463,                0.62068,                0.37946,                 1.7613,                 1.4379,                 1.7799,              0.0058287,              0.0058287,              0.0058287
                    896,                0.80706,                0.53528,                0.92807,                0.69708,                0.48338,                0.62115,                0.38245,                 1.7548,                 1.4278,                 1.7712,               0.005821,               0.005821,               0.005821
                    897,                0.80425,                0.47311,                0.90132,                0.70209,                0.48984,                0.62541,                0.38923,                 1.7447,                 1.4422,                 1.7603,              0.0058132,              0.0058132,              0.0058132
                    898,                0.82464,                0.46843,                0.90131,                0.71564,                0.49536,                0.63602,                0.39394,                 1.7473,                 1.4426,                 1.7523,              0.0058055,              0.0058055,              0.0058055
                    899,                0.87365,                0.53844,                0.89592,                 0.7102,                0.49789,                0.63287,                0.38637,                 1.7806,                 1.4505,                 1.7802,              0.0057977,              0.0057977,              0.0057977
                    900,                0.86358,                0.54819,                0.96326,                0.72185,                0.49572,                0.63587,                0.39312,                 1.7662,                 1.4618,                 1.7589,                0.00579,                0.00579,                0.00579
                    901,                0.82351,                0.47557,                0.88992,                0.71453,                0.49555,                0.63303,                0.38514,                 1.7947,                 1.4723,                 1.7856,              0.0057822,              0.0057822,              0.0057822
                    902,                0.86886,                0.51226,                0.92639,                0.72568,                0.49103,                0.63069,                0.38214,                 1.7866,                 1.3901,                 1.7885,              0.0057745,              0.0057745,              0.0057745
                    903,                0.85246,                0.51206,                 0.9259,                0.69248,                0.50792,                0.62959,                0.38956,                 1.7504,                 1.3717,                 1.7646,              0.0057667,              0.0057667,              0.0057667
                    904,                 0.8011,                0.48195,                0.92809,                0.68755,                0.50671,                0.62776,                0.38524,                 1.7618,                 1.3682,                  1.764,              0.0057589,              0.0057589,              0.0057589
                    905,                0.87144,                0.50959,                0.93371,                0.70081,                0.48956,                 0.6195,                0.37729,                 1.7852,                 1.3968,                 1.7723,              0.0057512,              0.0057512,              0.0057512
                    906,                0.90031,                0.52769,                0.92287,                0.69212,                0.50668,                0.62971,                0.38759,                  1.771,                 1.3736,                 1.7664,              0.0057434,              0.0057434,              0.0057434
                    907,                0.82759,                0.48445,                0.93267,                 0.6557,                0.51577,                0.61948,                0.38085,                 1.7556,                 1.3604,                 1.7546,              0.0057356,              0.0057356,              0.0057356
                    908,                0.84309,                0.49542,                0.89659,                0.67211,                0.51376,                0.62542,                0.38356,                 1.7597,                 1.3635,                 1.7592,              0.0057279,              0.0057279,              0.0057279
                    909,                 0.8915,                0.55256,                0.92944,                0.69074,                0.50354,                0.62574,                0.38349,                 1.7737,                 1.4007,                 1.7686,              0.0057201,              0.0057201,              0.0057201
                    910,                0.86619,                0.51651,                0.93056,                0.69919,                0.49152,                0.61823,                0.38517,                 1.7547,                 1.3934,                 1.7503,              0.0057123,              0.0057123,              0.0057123
                    911,                0.80674,                0.47062,                 0.8756,                0.68128,                0.50401,                0.62341,                0.38127,                  1.748,                 1.3839,                 1.7534,              0.0057045,              0.0057045,              0.0057045
                    912,                0.88989,                0.58397,                0.90404,                0.73273,                0.48895,                0.63314,                0.38354,                 1.7675,                 1.3945,                 1.7663,              0.0056968,              0.0056968,              0.0056968
                    913,                 0.7691,                0.45536,                0.90457,                 0.7401,                0.49293,                0.64242,                0.38899,                  1.763,                 1.4075,                 1.7753,               0.005689,               0.005689,               0.005689
                    914,                0.88207,                 0.5433,                0.88079,                0.73978,                0.48731,                 0.6369,                0.38566,                  1.777,                 1.4364,                 1.7845,              0.0056812,              0.0056812,              0.0056812
                    915,                0.76706,                0.46134,                0.88046,                0.73873,                0.48469,                0.63701,                0.38904,                 1.7516,                 1.4208,                 1.7606,              0.0056734,              0.0056734,              0.0056734
                    916,                0.78387,                0.47704,                0.87945,                0.74041,                0.48816,                  0.639,                0.38948,                 1.7459,                 1.3925,                  1.758,              0.0056657,              0.0056657,              0.0056657
                    917,                0.85027,                0.49243,                0.89387,                0.72563,                0.49589,                 0.6384,                0.38701,                 1.7725,                 1.3919,                 1.7819,              0.0056579,              0.0056579,              0.0056579
                    918,                0.81728,                0.51522,                0.89639,                0.70402,                0.51225,                0.63826,                0.39463,                 1.7589,                   1.37,                 1.7745,              0.0056501,              0.0056501,              0.0056501
                    919,                0.75828,                0.47328,                0.88585,                0.70917,                0.50769,                0.63655,                0.39388,                 1.7713,                  1.385,                 1.7834,              0.0056423,              0.0056423,              0.0056423
                    920,                0.75672,                0.47349,                0.85604,                0.70232,                0.49411,                0.62633,                0.38179,                 1.7812,                 1.4326,                 1.7879,              0.0056345,              0.0056345,              0.0056345
                    921,                0.81868,                0.50234,                0.92487,                0.72043,                0.49714,                0.63615,                 0.3904,                 1.7595,                 1.4322,                 1.7726,              0.0056267,              0.0056267,              0.0056267
                    922,                0.80599,                0.49364,                0.90158,                0.70828,                0.51661,                0.64252,                0.39051,                 1.7803,                 1.4151,                 1.7966,              0.0056189,              0.0056189,              0.0056189
                    923,                0.76731,                0.43689,                0.91043,                0.73778,                0.50231,                0.64167,                0.39362,                 1.7679,                 1.3908,                 1.7802,              0.0056111,              0.0056111,              0.0056111
                    924,                0.80868,                0.52952,                0.91772,                0.68607,                0.52344,                0.63829,                0.38883,                 1.7605,                 1.3774,                 1.7779,              0.0056033,              0.0056033,              0.0056033
                    925,                0.83243,                0.50459,                0.87865,                0.69465,                0.52591,                0.64279,                0.39344,                 1.7537,                 1.3816,                 1.7796,              0.0055955,              0.0055955,              0.0055955
                    926,                0.80988,                0.47526,                0.89679,                0.71174,                0.51291,                0.64123,                0.38977,                 1.7779,                 1.3958,                 1.7967,              0.0055877,              0.0055877,              0.0055877
                    927,                0.88164,                 0.5466,                 0.9068,                0.73459,                0.50021,                0.64135,                0.39405,                  1.786,                 1.4293,                 1.7999,              0.0055799,              0.0055799,              0.0055799
                    928,                  0.862,                0.49522,                0.92141,                0.71673,                 0.5079,                0.63691,                0.39299,                 1.7564,                 1.3821,                 1.7683,              0.0055721,              0.0055721,              0.0055721
                    929,                 0.8047,                0.46956,                0.92753,                0.69166,                0.51603,                0.63555,                0.39089,                 1.7667,                 1.3626,                 1.7713,              0.0055643,              0.0055643,              0.0055643
                    930,                0.81163,                0.50082,                0.88524,                0.74189,                0.50033,                0.63653,                0.39124,                 1.7789,                 1.3675,                 1.7785,              0.0055565,              0.0055565,              0.0055565
                    931,                0.84483,                0.54676,                0.93124,                 0.7163,                0.49626,                0.63472,                0.38702,                 1.7742,                 1.3826,                  1.767,              0.0055487,              0.0055487,              0.0055487
                    932,                0.81734,                0.49001,                 0.8829,                0.72117,                0.48994,                0.63442,                0.38635,                 1.7651,                 1.3884,                 1.7497,              0.0055409,              0.0055409,              0.0055409
                    933,                0.77696,                0.47429,                0.91851,                0.71022,                0.50107,                0.63556,                0.38454,                 1.7569,                 1.3579,                 1.7488,              0.0055331,              0.0055331,              0.0055331
                    934,                0.80544,                 0.4766,                0.88798,                0.71551,                0.49535,                0.63201,                0.38448,                 1.7508,                 1.3588,                 1.7408,              0.0055253,              0.0055253,              0.0055253
                    935,                0.86294,                0.52006,                 0.8888,                0.69692,                0.50625,                0.63336,                0.37874,                 1.7621,                 1.3653,                  1.756,              0.0055175,              0.0055175,              0.0055175
                    936,                0.82601,                0.47791,                0.90605,                0.69287,                0.50604,                0.63125,                0.37514,                 1.7812,                 1.3847,                 1.7744,              0.0055097,              0.0055097,              0.0055097
                    937,                0.86276,                0.52076,                0.91401,                 0.6857,                0.50176,                0.62646,                0.37847,                  1.765,                 1.3902,                 1.7508,              0.0055019,              0.0055019,              0.0055019
                    938,                0.84793,                0.50503,                0.93781,                0.65552,                0.50655,                0.61455,                0.36957,                  1.785,                 1.3743,                 1.7802,               0.005494,               0.005494,               0.005494
                    939,                0.81924,                0.49109,                0.89416,                0.68867,                0.50786,                0.62672,                0.37075,                 1.7863,                  1.351,                  1.787,              0.0054862,              0.0054862,              0.0054862
                    940,                0.74317,                0.45344,                0.86103,                0.70181,                0.50879,                0.63587,                 0.3797,                 1.7695,                 1.3535,                 1.7746,              0.0054784,              0.0054784,              0.0054784
                    941,                0.80845,                0.52461,                0.89707,                0.69348,                0.50068,                 0.6258,                0.37868,                 1.7645,                 1.3452,                 1.7779,              0.0054706,              0.0054706,              0.0054706
                    942,                0.81005,                0.49072,                0.89522,                0.70846,                0.50517,                0.63668,                 0.3778,                 1.7868,                 1.3576,                 1.8061,              0.0054628,              0.0054628,              0.0054628
                    943,                0.82836,                0.50567,                0.89798,                 0.6796,                0.50847,                0.62556,                0.37712,                  1.778,                 1.3518,                 1.7921,              0.0054549,              0.0054549,              0.0054549
                    944,                0.79758,                0.47218,                0.88004,                0.71519,                0.48785,                0.62366,                0.37774,                 1.7692,                 1.3502,                  1.787,              0.0054471,              0.0054471,              0.0054471
                    945,                0.83526,                0.49008,                0.91479,                0.71029,                0.48267,                0.61861,                 0.3757,                 1.7786,                  1.368,                 1.7866,              0.0054393,              0.0054393,              0.0054393
                    946,                0.79475,                0.46875,                0.91328,                0.71187,                0.49862,                0.63274,                0.38403,                 1.7737,                 1.3664,                 1.7847,              0.0054315,              0.0054315,              0.0054315
                    947,                0.74288,                0.44921,                0.86538,                0.71914,                0.49413,                0.63469,                 0.3827,                 1.7849,                 1.3873,                  1.795,              0.0054237,              0.0054237,              0.0054237
                    948,                0.81127,                 0.4718,                0.91777,                0.72116,                0.49569,                0.63563,                0.38469,                 1.7752,                 1.3864,                 1.7797,              0.0054158,              0.0054158,              0.0054158
                    949,                0.76215,                0.43049,                0.89179,                0.73211,                0.48593,                0.63614,                0.38461,                 1.7791,                 1.4057,                 1.7843,               0.005408,               0.005408,               0.005408
                    950,                0.81752,                0.48385,                0.91089,                0.70366,                0.49056,                0.62347,                0.37207,                 1.7979,                  1.391,                 1.7963,              0.0054002,              0.0054002,              0.0054002
                    951,                0.82391,                0.49639,                0.90974,                0.69298,                0.49606,                0.62427,                0.37638,                 1.7842,                 1.3916,                   1.78,              0.0053923,              0.0053923,              0.0053923
                    952,                0.86473,                0.54563,                0.91337,                0.71063,                0.48972,                0.62308,                0.37469,                 1.7874,                 1.3702,                  1.788,              0.0053845,              0.0053845,              0.0053845
                    953,                0.84102,                0.48181,                0.93064,                0.69092,                0.51208,                0.62926,                0.38021,                 1.7612,                 1.3547,                 1.7695,              0.0053767,              0.0053767,              0.0053767
                    954,                0.79825,                0.45854,                0.89119,                0.72232,                0.49072,                0.62819,                0.37749,                 1.7975,                 1.3667,                 1.8047,              0.0053688,              0.0053688,              0.0053688
                    955,                0.81799,                0.47984,                0.92382,                 0.6982,                0.51148,                0.63716,                0.38019,                 1.7953,                 1.3618,                 1.8021,               0.005361,               0.005361,               0.005361
                    956,                0.77424,                 0.4543,                 0.8755,                0.74272,                0.48682,                0.63607,                0.38622,                 1.7667,                 1.3604,                 1.7677,              0.0053532,              0.0053532,              0.0053532
                    957,                0.76307,                0.46483,                0.90392,                0.72871,                0.49439,                0.63862,                0.38705,                 1.7671,                 1.3455,                 1.7633,              0.0053453,              0.0053453,              0.0053453
                    958,                0.72473,                0.44276,                0.86939,                0.72946,                0.49306,                0.63726,                0.38073,                 1.7754,                  1.335,                 1.7779,              0.0053375,              0.0053375,              0.0053375
                    959,                0.81547,                0.46608,                0.88268,                0.70215,                0.50669,                0.63346,                0.37988,                 1.7728,                 1.3571,                 1.7796,              0.0053297,              0.0053297,              0.0053297
                    960,                0.75831,                0.44246,                0.89855,                0.72138,                0.49323,                0.63347,                0.37666,                 1.7741,                   1.36,                 1.7799,              0.0053218,              0.0053218,              0.0053218
                    961,                0.80056,                0.49703,                 0.9151,                0.71241,                0.51085,                0.64139,                 0.3797,                 1.7892,                 1.3663,                 1.7934,               0.005314,               0.005314,               0.005314
                    962,                0.80259,                0.48369,                0.94583,                0.73068,                0.49212,                0.63436,                0.37829,                 1.7737,                 1.3436,                 1.7821,              0.0053062,              0.0053062,              0.0053062
                    963,                0.83406,                0.50509,                0.89785,                0.70127,                0.51912,                0.64008,                0.38942,                 1.7523,                 1.3348,                 1.7556,              0.0052983,              0.0052983,              0.0052983
                    964,                0.84825,                0.52996,                0.89698,                0.71872,                0.51089,                 0.6388,                0.38787,                 1.7657,                 1.3318,                 1.7747,              0.0052905,              0.0052905,              0.0052905
                    965,                0.79171,                0.46654,                0.90378,                0.68646,                0.52017,                0.63516,                0.38105,                 1.7985,                 1.3415,                 1.8079,              0.0052826,              0.0052826,              0.0052826
                    966,                0.74164,                0.44373,                0.86104,                0.71053,                0.51772,                0.63893,                 0.3862,                  1.776,                  1.346,                 1.7839,              0.0052748,              0.0052748,              0.0052748
                    967,                0.81476,                0.51929,                0.94201,                0.72121,                0.50499,                0.64007,                0.38965,                 1.7682,                 1.3499,                 1.7695,               0.005267,               0.005267,               0.005267
                    968,                0.90533,                0.53228,                0.90347,                0.72213,                0.51023,                 0.6444,                 0.3886,                 1.7826,                 1.3487,                 1.7922,              0.0052591,              0.0052591,              0.0052591
                    969,                0.77679,                0.45395,                0.89342,                0.71617,                 0.5095,                0.64319,                0.38961,                 1.7691,                 1.3444,                 1.7812,              0.0052513,              0.0052513,              0.0052513
                    970,                0.80488,                0.47165,                0.91533,                0.71498,                0.50413,                0.63731,                0.38594,                 1.7742,                 1.3584,                 1.7858,              0.0052434,              0.0052434,              0.0052434
                    971,                0.76065,                0.44659,                 0.9046,                0.70759,                0.51711,                0.64424,                0.39285,                 1.7523,                 1.3879,                   1.76,              0.0052356,              0.0052356,              0.0052356
                    972,                0.85456,                0.50307,                0.90459,                0.67958,                0.52835,                0.64179,                0.38587,                 1.7716,                 1.3644,                 1.7767,              0.0052277,              0.0052277,              0.0052277
                    973,                0.73044,                0.41202,                 0.8703,                0.71737,                 0.5007,                0.63433,                0.38195,                  1.779,                 1.3806,                 1.7798,              0.0052199,              0.0052199,              0.0052199
                    974,                0.74897,                0.43321,                0.88953,                0.72848,                0.50874,                0.64731,                0.39711,                 1.7523,                 1.3967,                 1.7529,               0.005212,               0.005212,               0.005212
                    975,                0.77363,                0.47359,                0.87448,                0.72203,                0.51397,                0.64633,                0.39655,                 1.7625,                 1.3917,                 1.7655,              0.0052042,              0.0052042,              0.0052042
                    976,                0.79255,                0.46784,                0.92074,                0.74239,                0.50376,                0.64345,                 0.3937,                 1.7576,                 1.3673,                 1.7598,              0.0051963,              0.0051963,              0.0051963
                    977,                0.75488,                0.44634,                0.87063,                0.72642,                0.50417,                0.64252,                0.39538,                 1.7675,                 1.4036,                 1.7652,              0.0051885,              0.0051885,              0.0051885
                    978,                0.79524,                 0.4656,                0.88183,                 0.7411,                  0.505,                0.64948,                0.39681,                 1.7755,                 1.4108,                 1.7729,              0.0051807,              0.0051807,              0.0051807
                    979,                0.78317,                0.54678,                0.95395,                0.75081,                 0.5012,                0.64941,                0.39733,                 1.7658,                 1.3778,                 1.7697,              0.0051728,              0.0051728,              0.0051728
                    980,                0.79904,                0.49357,                0.91121,                0.73797,                0.50492,                0.64291,                0.39351,                 1.7628,                 1.3539,                 1.7607,               0.005165,               0.005165,               0.005165
                    981,                0.75121,                 0.4292,                  0.895,                0.69582,                0.52351,                0.64371,                0.39155,                 1.7785,                 1.3513,                 1.7813,              0.0051571,              0.0051571,              0.0051571
                    982,                0.74437,                0.45623,                 0.8623,                0.72574,                 0.5139,                0.64431,                0.38826,                 1.7875,                 1.3268,                 1.7939,              0.0051493,              0.0051493,              0.0051493
                    983,                0.75865,                0.45846,                0.87142,                0.72422,                0.52636,                0.65238,                0.39659,                 1.7614,                 1.3283,                 1.7744,              0.0051414,              0.0051414,              0.0051414
                    984,                0.76142,                0.44243,                0.86431,                0.72376,                0.51359,                0.64664,                0.39428,                 1.7753,                 1.3629,                 1.7766,              0.0051336,              0.0051336,              0.0051336
                    985,                0.80682,                0.47868,                0.89391,                0.72065,                0.51806,                0.64657,                0.39294,                 1.7866,                 1.3811,                 1.7835,              0.0051257,              0.0051257,              0.0051257
                    986,                0.86104,                0.51334,                 0.8744,                0.71395,                0.51942,                0.64561,                0.39563,                 1.7656,                 1.3479,                 1.7767,              0.0051178,              0.0051178,              0.0051178
                    987,                0.75316,                0.44436,                0.86628,                0.73157,                0.51425,                0.64893,                0.39869,                 1.7659,                 1.3595,                 1.7812,                0.00511,                0.00511,                0.00511
                    988,                0.76518,                0.45893,                0.88516,                0.72374,                  0.512,                0.64546,                0.39161,                 1.7944,                 1.3717,                 1.8101,              0.0051021,              0.0051021,              0.0051021
                    989,                0.78069,                0.43071,                0.88316,                0.75191,                0.50027,                0.64403,                0.39001,                 1.7948,                 1.3634,                   1.81,              0.0050943,              0.0050943,              0.0050943
                    990,                0.77266,                0.45377,                0.84961,                0.72899,                0.51505,                0.64949,                0.39824,                 1.7697,                 1.3708,                 1.7811,              0.0050864,              0.0050864,              0.0050864
                    991,                0.83029,                0.50925,                0.91494,                 0.7236,                0.52332,                0.65075,                0.39849,                 1.7631,                 1.3623,                 1.7736,              0.0050786,              0.0050786,              0.0050786
                    992,                0.77278,                0.43861,                0.85535,                0.73866,                0.50668,                 0.6448,                0.38923,                 1.7883,                 1.3589,                 1.7966,              0.0050707,              0.0050707,              0.0050707
