                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.6758,                 1.2835,                 1.1851,                0.55836,                0.42727,                 0.5172,                0.33349,                 1.6574,                 1.3457,                 1.2435,              0.0098789,              0.0098789,              0.0098789
                    150,                  1.635,                 1.2329,                 1.1811,                0.69763,                0.38144,                0.55492,                0.34757,                 1.8053,                 1.3949,                 1.3081,              0.0098773,              0.0098773,              0.0098773
                    151,                 1.6536,                 1.2815,                 1.1788,                0.69763,                0.38144,                0.55492,                0.34757,                 1.8053,                 1.3949,                 1.3081,              0.0098757,              0.0098757,              0.0098757
                    152,                 1.6685,                 1.2971,                 1.1905,                0.60539,                0.42711,                 0.5404,                0.34416,                 1.6733,                 1.3397,                  1.241,               0.009874,               0.009874,               0.009874
                    153,                  1.653,                 1.2683,                 1.1804,                0.66415,                0.36402,                0.53101,                0.33178,                 1.7548,                 1.4414,                 1.2763,              0.0098723,              0.0098723,              0.0098723
                    154,                 1.6351,                 1.3006,                  1.213,                0.66415,                0.36402,                0.53101,                0.33178,                 1.7548,                 1.4414,                 1.2763,              0.0098707,              0.0098707,              0.0098707
                    155,                 1.6245,                 1.2673,                 1.1401,                0.69438,                0.33677,                 0.5343,                0.35102,                 1.7097,                 1.5036,                 1.2659,               0.009869,               0.009869,               0.009869
                    156,                 1.6058,                 1.2603,                  1.178,                0.60388,                0.42606,                0.53415,                0.33935,                  1.715,                 1.3617,                 1.2638,              0.0098673,              0.0098673,              0.0098673
                    157,                 1.6609,                 1.2636,                 1.1753,                0.60467,                0.41846,                0.53672,                0.33868,                 1.7264,                 1.3808,                 1.2794,              0.0098656,              0.0098656,              0.0098656
                    158,                 1.6428,                 1.2547,                  1.199,                0.60467,                0.41846,                0.53672,                0.33868,                 1.7264,                 1.3808,                 1.2794,              0.0098638,              0.0098638,              0.0098638
                    159,                 1.6364,                 1.2083,                 1.1944,                0.62691,                0.37643,                 0.5196,                0.33845,                 1.7125,                 1.4291,                 1.2712,              0.0098621,              0.0098621,              0.0098621
                    160,                 1.6526,                 1.2386,                 1.1902,                0.62011,                0.40883,                0.53473,                0.32626,                 1.7742,                 1.4788,                 1.3118,              0.0098604,              0.0098604,              0.0098604
                    161,                 1.6537,                 1.2194,                 1.1665,                0.62011,                0.40883,                0.53473,                0.32626,                 1.7742,                 1.4788,                 1.3118,              0.0098586,              0.0098586,              0.0098586
                    162,                  1.685,                 1.2797,                 1.1391,                 0.6547,                0.32033,                0.50786,                0.33267,                 1.7331,                 1.7018,                 1.3061,              0.0098569,              0.0098569,              0.0098569
                    163,                 1.5822,                 1.2124,                 1.1993,                0.55048,                0.26788,                0.42251,                0.27474,                 1.9328,                 2.3536,                 1.4951,              0.0098551,              0.0098551,              0.0098551
                    164,                 1.6153,                 1.2567,                  1.203,                0.63226,                0.35029,                0.50609,                0.32258,                  1.722,                 1.5427,                 1.2866,              0.0098533,              0.0098533,              0.0098533
                    165,                 1.6022,                 1.2832,                 1.1555,                0.63226,                0.35029,                0.50609,                0.32258,                  1.722,                 1.5427,                 1.2866,              0.0098515,              0.0098515,              0.0098515
                    166,                 1.6657,                 1.3114,                 1.1223,                0.63347,                0.40069,                0.54116,                0.34941,                 1.6973,                 1.4241,                 1.2594,              0.0098497,              0.0098497,              0.0098497
                    167,                 1.5578,                 1.1757,                 1.1793,                0.57119,                0.40658,                0.51107,                 0.3189,                 1.7052,                 1.3868,                 1.2559,              0.0098479,              0.0098479,              0.0098479
                    168,                 1.6313,                 1.2438,                 1.1846,                0.57119,                0.40658,                0.51107,                 0.3189,                 1.7052,                 1.3868,                 1.2559,              0.0098461,              0.0098461,              0.0098461
                    169,                  1.728,                  1.343,                 1.2202,                0.54311,                0.41328,                0.49509,                0.31361,                 1.7535,                 1.4192,                 1.2826,              0.0098442,              0.0098442,              0.0098442
                    170,                 1.6327,                 1.1933,                 1.1773,                0.61771,                0.40053,                0.52742,                0.33781,                 1.7315,                  1.439,                 1.2728,              0.0098424,              0.0098424,              0.0098424
                    171,                 1.6539,                 1.2381,                 1.1644,                0.54963,                0.42116,                 0.5052,                0.30792,                 1.7858,                 1.4602,                  1.303,              0.0098405,              0.0098405,              0.0098405
                    172,                 1.6016,                 1.1459,                 1.1882,                0.54963,                0.42116,                 0.5052,                0.30792,                 1.7858,                 1.4602,                  1.303,              0.0098386,              0.0098386,              0.0098386
                    173,                 1.5784,                 1.1406,                  1.176,                0.60064,                0.34085,                0.48515,                0.31164,                 1.7791,                 1.7149,                 1.3177,              0.0098368,              0.0098368,              0.0098368
                    174,                 1.6005,                 1.1622,                 1.1728,                0.58784,                0.41337,                0.52391,                0.32139,                 1.7464,                 1.3636,                 1.2918,              0.0098349,              0.0098349,              0.0098349
                    175,                 1.6204,                 1.1848,                 1.2329,                0.68416,                0.39041,                0.55346,                0.36046,                 1.6892,                 1.3958,                 1.2572,               0.009833,               0.009833,               0.009833
                    176,                 1.6868,                 1.2975,                 1.2008,                0.68416,                0.39041,                0.55346,                0.36046,                 1.6892,                 1.3958,                 1.2572,               0.009831,               0.009831,               0.009831
                    177,                 1.5938,                 1.1696,                 1.1957,                0.58601,                 0.4348,                0.54059,                0.33305,                   1.75,                 1.3441,                 1.2849,              0.0098291,              0.0098291,              0.0098291
                    178,                 1.5793,                 1.1877,                 1.1619,                0.66426,                0.33402,                0.51884,                0.33568,                 1.7528,                 1.7957,                 1.3112,              0.0098272,              0.0098272,              0.0098272
                    179,                  1.587,                 1.1396,                 1.1577,                0.66426,                0.33402,                0.51884,                0.33568,                 1.7528,                 1.7957,                 1.3112,              0.0098252,              0.0098252,              0.0098252
                    180,                 1.6474,                 1.2032,                 1.1769,                0.64099,                0.41461,                0.55517,                0.35484,                 1.7381,                 1.3466,                 1.2693,              0.0098233,              0.0098233,              0.0098233
                    181,                 1.6272,                 1.1752,                  1.159,                0.55137,                0.41432,                0.50864,                0.31387,                 1.8011,                 1.5579,                 1.3176,              0.0098213,              0.0098213,              0.0098213
                    182,                 1.6577,                 1.1704,                 1.1856,                0.59001,                0.42457,                 0.5364,                0.33711,                 1.7366,                   1.35,                 1.2774,              0.0098193,              0.0098193,              0.0098193
                    183,                 1.6257,                 1.1698,                  1.165,                0.59001,                0.42457,                 0.5364,                0.33711,                 1.7366,                   1.35,                 1.2774,              0.0098174,              0.0098174,              0.0098174
                    184,                 1.6242,                 1.1719,                 1.1517,                0.64593,                0.38716,                0.53261,                0.33644,                 1.7265,                  1.478,                 1.2831,              0.0098154,              0.0098154,              0.0098154
                    185,                 1.6437,                 1.1968,                 1.1886,                0.64956,                0.38932,                0.54388,                0.34066,                 1.7668,                 1.4152,                 1.2995,              0.0098133,              0.0098133,              0.0098133
                    186,                 1.6713,                 1.1648,                 1.1615,                0.64956,                0.38932,                0.54388,                0.34066,                 1.7668,                 1.4152,                 1.2995,              0.0098113,              0.0098113,              0.0098113
                    187,                 1.6527,                 1.1947,                 1.1834,                0.64347,                0.37987,                0.53557,                0.34564,                 1.7518,                 1.4708,                 1.2793,              0.0098093,              0.0098093,              0.0098093
                    188,                 1.6681,                 1.2107,                 1.1768,                0.61793,                0.41136,                0.53872,                0.33135,                 1.7868,                 1.3522,                 1.3129,              0.0098073,              0.0098073,              0.0098073
                    189,                 1.6388,                 1.2073,                 1.2254,                0.64286,                0.35417,                0.51951,                0.33267,                 1.7954,                 1.4957,                 1.3017,              0.0098052,              0.0098052,              0.0098052
                    190,                 1.6334,                 1.1712,                 1.1712,                0.64286,                0.35417,                0.51951,                0.33267,                 1.7954,                 1.4957,                 1.3017,              0.0098031,              0.0098031,              0.0098031
                    191,                 1.6373,                 1.1762,                 1.1517,                0.61809,                0.43253,                0.55257,                0.35188,                 1.6757,                  1.313,                 1.2548,              0.0098011,              0.0098011,              0.0098011
                    192,                 1.5737,                 1.1108,                 1.1586,                0.60523,                0.43533,                0.54317,                0.33659,                 1.7917,                 1.3791,                 1.2962,               0.009799,               0.009799,               0.009799
                    193,                 1.6104,                 1.1105,                 1.1726,                0.60523,                0.43533,                0.54317,                0.33659,                 1.7917,                 1.3791,                 1.2962,              0.0097969,              0.0097969,              0.0097969
                    194,                 1.6023,                 1.1656,                 1.1402,                0.56775,                0.42581,                0.51899,                0.32958,                 1.7226,                 1.3667,                 1.2702,              0.0097948,              0.0097948,              0.0097948
                    195,                  1.652,                 1.2027,                 1.1288,                0.56624,                0.43707,                0.53056,                0.33693,                  1.688,                 1.3269,                 1.2409,              0.0097927,              0.0097927,              0.0097927
                    196,                  1.623,                 1.1427,                 1.1322,                0.58914,                0.40092,                0.51687,                0.32492,                 1.7322,                 1.3645,                 1.2691,              0.0097905,              0.0097905,              0.0097905
                    197,                 1.6022,                  1.145,                 1.1508,                0.58914,                0.40092,                0.51687,                0.32492,                 1.7322,                 1.3645,                 1.2691,              0.0097884,              0.0097884,              0.0097884
                    198,                 1.5917,                 1.1316,                 1.1661,                0.59642,                0.43939,                0.54855,                 0.3456,                 1.6952,                 1.3221,                 1.2657,              0.0097863,              0.0097863,              0.0097863
                    199,                 1.5948,                 1.0964,                 1.1813,                0.64258,                0.43018,                0.55292,                0.33989,                 1.7344,                 1.3218,                 1.2905,              0.0097841,              0.0097841,              0.0097841
                    200,                 1.6263,                 1.1513,                 1.1711,                0.64258,                0.43018,                0.55292,                0.33989,                 1.7344,                 1.3218,                 1.2905,              0.0097819,              0.0097819,              0.0097819
                    201,                 1.6194,                 1.0977,                 1.1804,                0.53962,                0.44338,                 0.5202,                0.32399,                 1.7384,                 1.3537,                 1.2784,              0.0097798,              0.0097798,              0.0097798
                    202,                 1.6217,                 1.1451,                 1.1308,                0.62295,                0.39856,                0.53651,                0.35039,                 1.6932,                 1.4001,                 1.2666,              0.0097776,              0.0097776,              0.0097776
                    203,                 1.5951,                 1.1548,                 1.1324,                0.57508,                0.40632,                0.51552,                0.32928,                 1.7603,                 1.4683,                 1.3012,              0.0097754,              0.0097754,              0.0097754
                    204,                 1.6772,                 1.1811,                 1.1368,                0.57508,                0.40632,                0.51552,                0.32928,                 1.7603,                 1.4683,                 1.3012,              0.0097732,              0.0097732,              0.0097732
                    205,                 1.6646,                 1.1308,                 1.2508,                0.60654,                0.28553,                 0.4632,                0.29767,                    1.9,                 1.7671,                 1.3664,              0.0097709,              0.0097709,              0.0097709
                    206,                 1.7633,                 1.2629,                 1.1871,                0.60837,                0.43651,                0.54949,                0.34819,                 1.6864,                 1.3364,                 1.2607,              0.0097687,              0.0097687,              0.0097687
                    207,                 1.5904,                 1.1345,                 1.1368,                0.60734,                0.42502,                0.54134,                0.35049,                 1.6991,                 1.3485,                 1.2654,              0.0097665,              0.0097665,              0.0097665
                    208,                 1.5786,                 1.1425,                 1.1284,                0.60734,                0.42502,                0.54134,                0.35049,                 1.6991,                 1.3485,                 1.2654,              0.0097642,              0.0097642,              0.0097642
                    209,                 1.5821,                 1.0907,                 1.1868,                0.64798,                0.41207,                0.54942,                0.34827,                 1.7783,                 1.3443,                 1.3019,              0.0097619,              0.0097619,              0.0097619
                    210,                 1.5893,                  1.113,                 1.1632,                0.64434,                0.44645,                0.57303,                0.36579,                 1.6823,                 1.2956,                 1.2564,              0.0097597,              0.0097597,              0.0097597
                    211,                 1.5832,                    1.1,                 1.1784,                0.64434,                0.44645,                0.57303,                0.36579,                 1.6823,                 1.2956,                 1.2564,              0.0097574,              0.0097574,              0.0097574
                    212,                 1.5827,                  1.099,                 1.1345,                0.59738,                0.41616,                0.53541,                0.33837,                  1.828,                 1.4803,                 1.3271,              0.0097551,              0.0097551,              0.0097551
                    213,                 1.5792,                 1.1067,                 1.1329,                 0.5842,                0.45817,                0.55169,                0.34663,                 1.6957,                 1.3064,                 1.2634,              0.0097528,              0.0097528,              0.0097528
                    214,                 1.5403,                 1.0572,                 1.1552,                0.60228,                0.43364,                0.53825,                  0.335,                 1.7746,                 1.3407,                 1.3026,              0.0097505,              0.0097505,              0.0097505
                    215,                 1.5735,                  1.032,                 1.1994,                0.60228,                0.43364,                0.53825,                  0.335,                 1.7746,                 1.3407,                 1.3026,              0.0097481,              0.0097481,              0.0097481
                    216,                 1.5913,                 1.0805,                 1.1545,                0.62087,                0.43489,                0.55927,                0.35691,                 1.6964,                 1.3656,                 1.2689,              0.0097458,              0.0097458,              0.0097458
                    217,                 1.5877,                 1.0889,                 1.1596,                0.63169,                0.44748,                0.55982,                0.34428,                 1.8039,                  1.344,                 1.3179,              0.0097435,              0.0097435,              0.0097435
                    218,                 1.6462,                 1.1607,                 1.1355,                0.63169,                0.44748,                0.55982,                0.34428,                 1.8039,                  1.344,                 1.3179,              0.0097411,              0.0097411,              0.0097411
                    219,                 1.5456,                  1.073,                 1.1522,                0.61429,                0.42811,                0.54619,                0.34858,                 1.7229,                 1.3667,                 1.2801,              0.0097387,              0.0097387,              0.0097387
                    220,                 1.5165,                 1.0389,                 1.1533,                0.64653,                0.42606,                0.56029,                0.36763,                 1.6565,                 1.3526,                 1.2527,              0.0097364,              0.0097364,              0.0097364
                    221,                 1.5554,                 1.0624,                 1.1296,                0.60055,                0.42164,                  0.538,                0.32421,                 1.8445,                 1.4422,                 1.3442,               0.009734,               0.009734,               0.009734
                    222,                 1.5953,                 1.0761,                 1.1506,                0.60055,                0.42164,                  0.538,                0.32421,                 1.8445,                 1.4422,                 1.3442,              0.0097316,              0.0097316,              0.0097316
                    223,                  1.553,                 1.0712,                 1.1466,                0.61402,                0.42148,                0.54482,                0.34932,                  1.667,                 1.3275,                 1.2521,              0.0097292,              0.0097292,              0.0097292
                    224,                 1.5297,                 1.0811,                 1.1079,                0.59667,                0.48381,                0.57075,                0.35491,                 1.7356,                 1.3083,                 1.2847,              0.0097267,              0.0097267,              0.0097267
                    225,                   1.57,                 1.1153,                 1.1384,                0.59667,                0.48381,                0.57075,                0.35491,                 1.7356,                 1.3083,                 1.2847,              0.0097243,              0.0097243,              0.0097243
                    226,                 1.5268,                 1.0614,                 1.1272,                0.60074,                0.47288,                 0.5639,                0.35335,                 1.7148,                 1.3417,                 1.2765,              0.0097219,              0.0097219,              0.0097219
                    227,                 1.5377,                 1.0507,                 1.1304,                 0.6084,                0.41556,                0.53743,                0.34925,                 1.6693,                 1.4219,                  1.259,              0.0097194,              0.0097194,              0.0097194
                    228,                 1.5913,                 1.0785,                 1.1537,                0.62467,                0.47423,                0.57735,                0.35623,                 1.7154,                 1.2972,                 1.2754,              0.0097169,              0.0097169,              0.0097169
                    229,                 1.5149,                 1.0463,                 1.0991,                0.62467,                0.47423,                0.57735,                0.35623,                 1.7154,                 1.2972,                 1.2754,              0.0097145,              0.0097145,              0.0097145
                    230,                 1.5621,                 1.0486,                 1.1451,                0.67001,                0.45073,                0.58566,                0.37169,                  1.709,                 1.3128,                 1.2745,               0.009712,               0.009712,               0.009712
                    231,                 1.5561,                 1.0468,                 1.1307,                0.61897,                0.46961,                0.57629,                0.35708,                 1.7268,                 1.3016,                 1.2791,              0.0097095,              0.0097095,              0.0097095
                    232,                 1.5379,                 1.0644,                 1.1229,                0.61897,                0.46961,                0.57629,                0.35708,                 1.7268,                 1.3016,                 1.2791,               0.009707,               0.009707,               0.009707
                    233,                 1.7142,                 1.1583,                 1.1856,                0.55274,                0.41764,                0.50083,                0.29883,                 1.8411,                 1.4056,                 1.3299,              0.0097045,              0.0097045,              0.0097045
                    234,                  1.558,                 1.0601,                 1.1545,                0.60366,                0.43698,                0.54795,                0.35188,                   1.69,                 1.3291,                 1.2644,               0.009702,               0.009702,               0.009702
                    235,                 1.5601,                 1.0513,                 1.1195,                0.59892,                0.45008,                 0.5495,                 0.3344,                 1.7533,                 1.4074,                 1.3006,              0.0096994,              0.0096994,              0.0096994
                    236,                  1.557,                 1.0623,                 1.1563,                0.59892,                0.45008,                 0.5495,                 0.3344,                 1.7533,                 1.4074,                 1.3006,              0.0096969,              0.0096969,              0.0096969
                    237,                 1.5398,                 1.1298,                 1.1236,                0.59889,                0.31955,                0.47692,                0.30967,                 1.8264,                 1.9718,                 1.3692,              0.0096943,              0.0096943,              0.0096943
                    238,                 1.5173,                 1.0987,                 1.1434,                0.64999,                0.43827,                 0.5719,                0.35288,                 1.7569,                  1.389,                 1.2951,              0.0096918,              0.0096918,              0.0096918
                    239,                 1.4867,                 1.0616,                 1.1292,                0.69659,                0.44795,                0.59473,                0.38372,                 1.6901,                 1.3429,                 1.2513,              0.0096892,              0.0096892,              0.0096892
                    240,                 1.5278,                 1.1301,                 1.1155,                0.69659,                0.44795,                0.59473,                0.38372,                 1.6901,                 1.3429,                 1.2513,              0.0096866,              0.0096866,              0.0096866
                    241,                 1.5357,                 1.1214,                 1.0956,                0.70392,                0.45036,                0.60417,                0.38555,                 1.6896,                   1.29,                   1.25,               0.009684,               0.009684,               0.009684
                    242,                 1.4744,                 1.0104,                 1.1201,                0.72531,                0.44832,                0.61238,                 0.3871,                 1.7371,                 1.3187,                 1.2728,              0.0096814,              0.0096814,              0.0096814
                    243,                 1.5834,                  1.116,                 1.1172,                0.72531,                0.44832,                0.61238,                 0.3871,                 1.7371,                 1.3187,                 1.2728,              0.0096788,              0.0096788,              0.0096788
                    244,                  1.519,                  1.005,                 1.1626,                0.63931,                0.45319,                0.57969,                0.37087,                 1.7133,                 1.3285,                 1.2754,              0.0096761,              0.0096761,              0.0096761
                    245,                 1.5067,                 1.0478,                 1.1067,                0.66813,                0.45147,                0.58817,                0.36828,                 1.7297,                 1.3203,                  1.279,              0.0096735,              0.0096735,              0.0096735
                    246,                 1.5326,                 1.0239,                  1.131,                 0.6844,                 0.4517,                0.59719,                 0.3745,                 1.7162,                  1.329,                 1.2733,              0.0096709,              0.0096709,              0.0096709
                    247,                 1.5524,                 1.0063,                 1.1454,                 0.6844,                 0.4517,                0.59719,                 0.3745,                 1.7162,                  1.329,                 1.2733,              0.0096682,              0.0096682,              0.0096682
                    248,                 1.5545,                0.99966,                 1.1289,                0.68014,                0.44411,                0.58744,                0.37233,                 1.7478,                 1.2982,                 1.2986,              0.0096655,              0.0096655,              0.0096655
                    249,                  1.552,                 1.0174,                 1.1587,                0.67305,                0.43524,                 0.5743,                0.36084,                 1.7189,                 1.3362,                 1.2853,              0.0096628,              0.0096628,              0.0096628
                    250,                 1.5188,                0.98798,                 1.1224,                0.67305,                0.43524,                 0.5743,                0.36084,                 1.7189,                 1.3362,                 1.2853,              0.0096602,              0.0096602,              0.0096602
                    251,                 1.4759,                 1.0215,                 1.1426,                 0.6563,                0.41782,                0.56122,                0.35249,                 1.7304,                 1.4469,                 1.2951,              0.0096575,              0.0096575,              0.0096575
                    252,                 1.5303,                 1.0375,                 1.1028,                0.57744,                0.39227,                0.50657,                0.31445,                 1.8284,                 1.5008,                 1.3417,              0.0096547,              0.0096547,              0.0096547
                    253,                 1.5113,                0.99739,                 1.1554,                0.60636,                0.45339,                0.55898,                0.35289,                 1.7304,                 1.3416,                  1.287,               0.009652,               0.009652,               0.009652
                    254,                 1.5418,                 1.0361,                 1.0959,                0.60636,                0.45339,                0.55898,                0.35289,                 1.7304,                 1.3416,                  1.287,              0.0096493,              0.0096493,              0.0096493
                    255,                 1.5266,                 1.0382,                 1.1062,                 0.5755,                0.45442,                 0.5445,                0.33474,                 1.8039,                 1.3837,                 1.3303,              0.0096466,              0.0096466,              0.0096466
                    256,                 1.5185,                 1.0312,                 1.1523,                0.60729,                 0.4546,                0.56114,                0.36362,                 1.6688,                 1.3321,                  1.254,              0.0096438,              0.0096438,              0.0096438
                    257,                 1.5437,                0.99506,                 1.1097,                0.60729,                 0.4546,                0.56114,                0.36362,                 1.6688,                 1.3321,                  1.254,               0.009641,               0.009641,               0.009641
                    258,                 1.5221,                0.97701,                 1.1246,                0.65366,                0.45626,                0.57897,                 0.3518,                 1.7797,                 1.3382,                 1.3119,              0.0096383,              0.0096383,              0.0096383
                    259,                 1.5287,                0.96699,                 1.1831,                0.63038,                0.48279,                0.59021,                0.38039,                 1.6725,                 1.2844,                 1.2503,              0.0096355,              0.0096355,              0.0096355
                    260,                 1.5683,                 1.0403,                 1.1503,                0.63164,                0.47637,                0.58245,                0.36457,                 1.7375,                 1.3042,                  1.295,              0.0096327,              0.0096327,              0.0096327
                    261,                 1.4921,                0.97861,                 1.1249,                0.63164,                0.47637,                0.58245,                0.36457,                 1.7375,                 1.3042,                  1.295,              0.0096299,              0.0096299,              0.0096299
                    262,                 1.4794,                0.96984,                 1.1251,                0.62436,                0.48835,                0.59311,                0.38307,                 1.6465,                 1.2767,                 1.2419,              0.0096271,              0.0096271,              0.0096271
                    263,                 1.4195,                0.93133,                  1.143,                0.65212,                0.47835,                0.59163,                0.37277,                 1.7207,                  1.284,                 1.2845,              0.0096243,              0.0096243,              0.0096243
                    264,                 1.5106,                0.99554,                 1.1202,                0.65212,                0.47835,                0.59163,                0.37277,                 1.7207,                  1.284,                 1.2845,              0.0096214,              0.0096214,              0.0096214
                    265,                 1.6696,                 1.0958,                 1.1393,                 0.5982,                 0.4538,                0.55541,                0.35197,                 1.7236,                 1.3634,                 1.2951,              0.0096186,              0.0096186,              0.0096186
                    266,                 1.5487,                 1.0236,                  1.144,                0.66509,                0.38929,                0.54808,                0.34507,                 1.7913,                 1.4896,                 1.3097,              0.0096157,              0.0096157,              0.0096157
                    267,                 1.5568,                 1.0629,                  1.118,                0.59649,                0.43882,                0.54546,                0.33889,                 1.7482,                 1.3197,                 1.2861,              0.0096129,              0.0096129,              0.0096129
                    268,                 1.5326,                  1.053,                 1.1106,                0.59649,                0.43882,                0.54546,                0.33889,                 1.7482,                 1.3197,                 1.2861,                0.00961,                0.00961,                0.00961
                    269,                 1.5367,                 1.0167,                 1.1029,                0.65895,                0.41938,                0.55378,                0.35718,                 1.6556,                 1.3138,                 1.2468,              0.0096071,              0.0096071,              0.0096071
                    270,                 1.5104,                0.99124,                 1.1084,                0.61351,                0.46766,                0.56706,                0.34842,                  1.765,                 1.2949,                 1.3008,              0.0096042,              0.0096042,              0.0096042
                    271,                  1.461,                0.98475,                  1.128,                0.62378,                0.46535,                0.57725,                0.37305,                 1.6909,                 1.3258,                 1.2633,              0.0096013,              0.0096013,              0.0096013
                    272,                 1.5143,                 1.0215,                 1.1074,                0.62378,                0.46535,                0.57725,                0.37305,                 1.6909,                 1.3258,                 1.2633,              0.0095984,              0.0095984,              0.0095984
                    273,                  1.555,                 1.0433,                 1.1009,                0.63309,                0.44116,                0.55836,                0.33846,                 1.8032,                 1.3609,                 1.3308,              0.0095955,              0.0095955,              0.0095955
                    274,                 1.5343,                  1.023,                  1.134,                0.65821,                0.46294,                 0.5921,                0.38344,                  1.691,                 1.3257,                  1.272,              0.0095925,              0.0095925,              0.0095925
                    275,                 1.5608,                 1.0173,                 1.1176,                0.65821,                0.46294,                 0.5921,                0.38344,                  1.691,                 1.3257,                  1.272,              0.0095896,              0.0095896,              0.0095896
                    276,                 1.4801,                0.99289,                 1.1215,                0.66044,                 0.4192,                0.56008,                0.34142,                 1.7868,                 1.4146,                  1.326,              0.0095866,              0.0095866,              0.0095866
                    277,                 1.5163,                 1.0011,                 1.0889,                0.61484,                0.40636,                0.53212,                0.34948,                 1.7566,                 1.4849,                 1.3116,              0.0095837,              0.0095837,              0.0095837
                    278,                 1.4677,                0.96387,                 1.1454,                0.63314,                0.43958,                0.55982,                0.34311,                 1.8274,                 1.3693,                 1.3398,              0.0095807,              0.0095807,              0.0095807
                    279,                 1.5236,                 1.0339,                  1.116,                0.63314,                0.43958,                0.55982,                0.34311,                 1.8274,                 1.3693,                 1.3398,              0.0095777,              0.0095777,              0.0095777
                    280,                 1.5184,                 1.0167,                 1.1054,                0.60512,                0.48335,                0.57906,                0.37428,                 1.6635,                 1.2695,                  1.247,              0.0095747,              0.0095747,              0.0095747
                    281,                 1.4887,                0.96675,                  1.116,                0.63708,                0.42588,                0.55978,                0.35227,                 1.7973,                 1.4413,                 1.3158,              0.0095717,              0.0095717,              0.0095717
                    282,                 1.5151,                0.96081,                 1.1057,                0.63708,                0.42588,                0.55978,                0.35227,                 1.7973,                 1.4413,                 1.3158,              0.0095687,              0.0095687,              0.0095687
