                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                0.53066,                0.33964,                0.80488,                0.70312,                0.55204,                0.59436,                0.32529,                 1.7356,                 1.3901,                 1.3546,              0.0012237,              0.0012237,              0.0012237
                    311,                0.50436,                0.32366,                 0.8025,                0.71092,                 0.5487,                 0.5949,                0.32576,                 1.7311,                 1.3848,                 1.3568,              0.0011981,              0.0011981,              0.0011981
                    312,                0.51783,                0.32983,                0.80617,                0.72208,                0.54627,                0.59611,                0.32619,                 1.7329,                 1.3868,                 1.3606,              0.0011727,              0.0011727,              0.0011727
                    313,                0.52101,                0.33019,                0.80588,                0.71484,                0.55131,                0.59743,                0.32826,                 1.7278,                 1.3841,                 1.3581,              0.0011475,              0.0011475,              0.0011475
                    314,                0.53131,                0.33593,                0.80458,                0.69253,                0.56184,                0.59735,                0.32795,                 1.7293,                 1.3818,                 1.3608,              0.0011226,              0.0011226,              0.0011226
                    315,                0.51612,                0.33123,                0.80322,                0.70079,                0.56266,                0.60028,                0.32862,                 1.7311,                 1.3835,                 1.3601,              0.0010979,              0.0010979,              0.0010979
                    316,                0.54664,                 0.3477,                0.80462,                0.69163,                0.56625,                0.60145,                0.32945,                  1.733,                 1.3879,                 1.3622,              0.0010735,              0.0010735,              0.0010735
                    317,                0.52397,                0.33391,                 0.8035,                0.70051,                 0.5618,                0.60148,                0.32975,                 1.7317,                  1.384,                 1.3632,              0.0010493,              0.0010493,              0.0010493
                    318,                0.50883,                0.32856,                0.80359,                0.70698,                0.55838,                0.59957,                0.32903,                   1.73,                 1.3798,                 1.3626,              0.0010254,              0.0010254,              0.0010254
                    319,                0.52554,                0.33421,                0.80431,                0.68391,                0.56196,                0.59557,                0.32567,                 1.7348,                 1.3895,                 1.3634,              0.0010017,              0.0010017,              0.0010017
                    320,                0.52157,                0.33624,                 0.8048,                0.70012,                0.55377,                0.59596,                0.32662,                 1.7326,                 1.3871,                 1.3639,             0.00097821,             0.00097821,             0.00097821
                    321,                0.52194,                  0.332,                0.80181,                0.70063,                0.55263,                0.59547,                0.32669,                 1.7327,                 1.3851,                 1.3626,             0.00095501,             0.00095501,             0.00095501
                    322,                0.52182,                0.33114,                 0.8056,                0.70207,                0.55343,                0.59653,                0.32707,                 1.7352,                 1.3891,                  1.368,             0.00093205,             0.00093205,             0.00093205
                    323,                 0.4954,                0.31706,                0.80466,                0.70127,                0.55811,                0.59852,                0.32761,                 1.7364,                 1.3854,                 1.3655,             0.00090934,             0.00090934,             0.00090934
                    324,                0.50109,                0.32206,                 0.8008,                0.70306,                0.55871,                0.59841,                0.32624,                 1.7377,                 1.3836,                  1.367,             0.00088689,             0.00088689,             0.00088689
                    325,                0.48453,                0.31798,                0.80222,                0.71752,                0.55692,                0.60035,                0.32888,                 1.7348,                 1.3817,                 1.3634,             0.00086469,             0.00086469,             0.00086469
                    326,                 0.4839,                0.30864,                0.79942,                0.70599,                0.55505,                0.59774,                0.32741,                 1.7316,                 1.3835,                  1.363,             0.00084274,             0.00084274,             0.00084274
                    327,                0.48871,                0.31727,                0.80052,                 0.6954,                0.55845,                0.59922,                0.32794,                 1.7288,                  1.382,                 1.3624,             0.00082105,             0.00082105,             0.00082105
                    328,                0.48971,                0.32005,                0.80185,                0.70848,                0.55516,                0.60055,                 0.3282,                 1.7323,                 1.3852,                 1.3624,             0.00079962,             0.00079962,             0.00079962
                    329,                0.48716,                0.32122,                0.80006,                0.70277,                0.55542,                0.59866,                0.32837,                 1.7317,                 1.3889,                 1.3651,             0.00077845,             0.00077845,             0.00077845
                    330,                0.51718,                0.33358,                0.79979,                0.70306,                0.55324,                0.59865,                0.32831,                 1.7289,                 1.3853,                 1.3661,             0.00075754,             0.00075754,             0.00075754
                    331,                0.48681,                0.31217,                 0.8018,                0.70419,                0.55601,                 0.5993,                0.32874,                 1.7295,                 1.3889,                 1.3651,             0.00073689,             0.00073689,             0.00073689
                    332,                0.50099,                0.32512,                0.80076,                0.69441,                0.55828,                0.60007,                0.32929,                 1.7307,                 1.3898,                 1.3666,             0.00071651,             0.00071651,             0.00071651
                    333,                0.49718,                0.32341,                0.79851,                0.68757,                 0.5594,                0.60004,                0.32877,                 1.7333,                 1.3927,                 1.3674,             0.00069638,             0.00069638,             0.00069638
                    334,                 0.4723,                0.30924,                0.80167,                0.68266,                0.56292,                0.59829,                0.32746,                 1.7345,                 1.3943,                 1.3682,             0.00067653,             0.00067653,             0.00067653
                    335,                0.50867,                0.32687,                0.80018,                0.67469,                0.56447,                0.59795,                0.32678,                 1.7349,                 1.3934,                 1.3704,             0.00065694,             0.00065694,             0.00065694
                    336,                 0.4857,                0.32051,                0.79656,                0.67719,                0.56291,                0.59814,                0.32747,                 1.7343,                 1.3932,                 1.3698,             0.00063761,             0.00063761,             0.00063761
                    337,                0.49233,                0.32275,                0.80114,                0.68063,                 0.5618,                0.59956,                0.32749,                 1.7338,                 1.3899,                 1.3711,             0.00061856,             0.00061856,             0.00061856
                    338,                0.48947,                0.31976,                0.79984,                0.68387,                0.55737,                0.59884,                0.32789,                 1.7335,                 1.3843,                 1.3725,             0.00059978,             0.00059978,             0.00059978
                    339,                0.50073,                0.32613,                0.79875,                0.69964,                0.55418,                0.60151,                0.32942,                 1.7324,                 1.3878,                 1.3723,             0.00058127,             0.00058127,             0.00058127
                    340,                0.52043,                0.33731,                0.80113,                0.70292,                 0.5539,                0.59888,                0.32768,                 1.7349,                 1.3878,                 1.3746,             0.00056303,             0.00056303,             0.00056303
                    341,                0.48487,                0.31702,                 0.7996,                0.69443,                0.55519,                0.59873,                0.32777,                 1.7349,                 1.3841,                  1.373,             0.00054506,             0.00054506,             0.00054506
                    342,                0.50723,                0.32156,                0.80155,                0.69727,                0.55737,                0.59819,                0.32687,                  1.735,                 1.3875,                 1.3711,             0.00052737,             0.00052737,             0.00052737
                    343,                0.48955,                0.31994,                0.79807,                0.69492,                0.56072,                0.59735,                0.32608,                 1.7365,                 1.3877,                 1.3726,             0.00050996,             0.00050996,             0.00050996
                    344,                0.49536,                0.32308,                0.79997,                0.69727,                0.55893,                0.59736,                0.32618,                 1.7362,                 1.3867,                 1.3746,             0.00049282,             0.00049282,             0.00049282
                    345,                0.50153,                 0.3238,                0.79671,                0.70233,                0.55809,                0.59737,                0.32684,                 1.7338,                 1.3895,                 1.3752,             0.00047596,             0.00047596,             0.00047596
                    346,                0.47978,                 0.3166,                0.79837,                0.68755,                0.56106,                0.59718,                0.32757,                 1.7334,                 1.3899,                 1.3752,             0.00045938,             0.00045938,             0.00045938
                    347,                0.50194,                0.31923,                0.79979,                0.69544,                0.55913,                 0.5973,                0.32761,                  1.734,                  1.389,                 1.3741,             0.00044308,             0.00044308,             0.00044308
                    348,                0.46806,                 0.3087,                0.79614,                0.68032,                0.55913,                0.59848,                0.32768,                 1.7324,                  1.391,                 1.3703,             0.00042706,             0.00042706,             0.00042706
                    349,                0.51145,                0.32848,                0.79832,                0.69473,                0.55688,                0.59965,                0.32796,                 1.7326,                 1.3911,                 1.3717,             0.00041132,             0.00041132,             0.00041132
                    350,                0.46311,                0.30629,                0.79802,                0.68226,                0.55873,                0.59927,                0.32771,                 1.7319,                 1.3901,                 1.3695,             0.00039587,             0.00039587,             0.00039587
                    351,                0.47202,                0.31063,                0.79667,                0.69439,                 0.5608,                0.60219,                0.32861,                 1.7329,                 1.3866,                 1.3705,              0.0003807,              0.0003807,              0.0003807
                    352,                0.45746,                0.30195,                 0.7964,                0.69102,                0.55903,                0.60105,                0.32884,                 1.7345,                  1.389,                 1.3717,             0.00036581,             0.00036581,             0.00036581
                    353,                0.47689,                 0.3177,                0.79723,                    0.7,                0.55597,                0.60028,                0.32809,                 1.7358,                 1.3935,                 1.3711,             0.00035121,             0.00035121,             0.00035121
                    354,                0.53492,                0.34924,                0.80175,                0.68951,                0.56137,                0.60011,                0.32804,                  1.736,                 1.3921,                 1.3726,              0.0003369,              0.0003369,              0.0003369
                    355,                0.48158,                0.31525,                0.79776,                0.69165,                0.55939,                0.60101,                0.32876,                 1.7353,                 1.3902,                 1.3749,             0.00032288,             0.00032288,             0.00032288
                    356,                0.50688,                0.32827,                0.79567,                 0.6921,                0.56016,                0.60106,                0.32869,                 1.7345,                 1.3905,                 1.3742,             0.00030914,             0.00030914,             0.00030914
                    357,                0.47046,                0.30452,                0.79535,                0.70091,                0.55487,                0.59954,                0.32849,                 1.7341,                 1.3874,                 1.3727,             0.00029569,             0.00029569,             0.00029569
                    358,                0.46458,                0.30839,                0.79792,                0.68444,                0.56231,                0.60012,                0.32871,                  1.735,                 1.3867,                 1.3713,             0.00028254,             0.00028254,             0.00028254
                    359,                 0.4708,                0.30745,                0.79581,                0.68887,                0.56252,                0.59941,                 0.3284,                  1.734,                 1.3867,                 1.3701,             0.00026967,             0.00026967,             0.00026967
                    360,                0.45928,                0.30165,                0.79755,                0.69161,                 0.5566,                0.59834,                0.32753,                 1.7346,                 1.3856,                 1.3712,              0.0002571,              0.0002571,              0.0002571
                    361,                0.48881,                0.31283,                0.79663,                0.67779,                0.56041,                0.59808,                0.32694,                 1.7353,                 1.3866,                 1.3713,             0.00024481,             0.00024481,             0.00024481
                    362,                0.48555,                0.31338,                0.79852,                0.67349,                0.56377,                0.59808,                0.32739,                 1.7352,                  1.387,                 1.3715,             0.00023283,             0.00023283,             0.00023283
                    363,                0.48764,                0.31794,                 0.7969,                0.67997,                0.56162,                  0.599,                0.32798,                 1.7356,                 1.3886,                 1.3712,             0.00022113,             0.00022113,             0.00022113
                    364,                0.47535,                0.31382,                0.79727,                0.68328,                0.56104,                0.59908,                0.32773,                 1.7366,                 1.3899,                 1.3719,             0.00020973,             0.00020973,             0.00020973
                    365,                0.47985,                0.30893,                0.80013,                0.68295,                0.56031,                0.59912,                0.32823,                 1.7358,                 1.3906,                 1.3728,             0.00019863,             0.00019863,             0.00019863
                    366,                0.47314,                0.31274,                0.80073,                0.68229,                0.56044,                0.59846,                0.32747,                 1.7361,                 1.3904,                 1.3732,             0.00018782,             0.00018782,             0.00018782
                    367,                0.49967,                0.32948,                0.79825,                0.68617,                0.55721,                0.59806,                0.32725,                 1.7381,                 1.3921,                  1.374,             0.00017731,             0.00017731,             0.00017731
