                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    304,                0.98749,                0.51185,                0.96909,                0.67897,                0.54067,                0.64036,                0.37541,                 1.7889,                 1.3964,                 1.4755,              0.0085077,              0.0085077,              0.0085077
                    305,                0.95337,                0.50089,                0.94311,                0.66471,                0.53845,                0.63028,                0.37497,                 1.7645,                 1.4103,                  1.457,              0.0084983,              0.0084983,              0.0084983
                    306,                 0.9199,                0.48083,                0.95296,                0.71014,                0.52125,                0.63915,                0.38322,                 1.7568,                 1.3779,                 1.4484,               0.008489,               0.008489,               0.008489
                    307,                0.95777,                0.51471,                0.95406,                0.72792,                0.51703,                 0.6366,                0.37834,                 1.7413,                 1.3828,                 1.4366,              0.0084796,              0.0084796,              0.0084796
                    308,                0.95602,                0.50584,                 0.9398,                0.72352,                0.51164,                0.63279,                0.37641,                 1.7552,                 1.3675,                 1.4434,              0.0084702,              0.0084702,              0.0084702
                    309,                0.99857,                 0.4966,                0.94674,                 0.7238,                0.51319,                0.63462,                0.37747,                 1.7672,                 1.3805,                 1.4595,              0.0084607,              0.0084607,              0.0084607
                    310,                0.88257,                0.45538,                0.93527,                 0.7132,                0.52315,                0.63282,                0.36938,                 1.7924,                 1.3698,                 1.4785,              0.0084513,              0.0084513,              0.0084513
                    311,                0.94717,                0.46435,                0.95158,                0.72878,                 0.5217,                0.63568,                0.37369,                 1.7601,                 1.3616,                 1.4596,              0.0084418,              0.0084418,              0.0084418
                    312,                 0.9105,                0.47316,                0.95124,                0.72744,                0.51457,                0.63358,                0.37955,                 1.7526,                 1.3552,                 1.4498,              0.0084323,              0.0084323,              0.0084323
                    313,                0.98273,                0.52012,                0.94074,                0.73817,                0.50579,                0.63183,                0.37394,                 1.7719,                 1.3968,                 1.4797,              0.0084228,              0.0084228,              0.0084228
                    314,                0.91518,                0.47816,                0.95866,                0.74299,                0.51086,                0.64386,                0.38595,                 1.7332,                  1.359,                 1.4481,              0.0084132,              0.0084132,              0.0084132
                    315,                0.88974,                 0.4659,                0.94709,                0.72388,                0.52202,                0.64431,                0.38082,                 1.7609,                 1.3747,                  1.468,              0.0084036,              0.0084036,              0.0084036
                    316,                0.97153,                0.51791,                 0.9599,                0.72885,                0.50919,                0.64059,                0.38088,                 1.7386,                 1.3777,                 1.4472,               0.008394,               0.008394,               0.008394
                    317,                0.94003,                0.48985,                0.95364,                0.72928,                0.50523,                0.62856,                0.37487,                 1.7439,                  1.366,                 1.4577,              0.0083844,              0.0083844,              0.0083844
                    318,                0.91329,                0.47571,                0.94361,                0.75949,                0.49499,                0.63569,                0.37351,                 1.7668,                 1.3706,                 1.4735,              0.0083747,              0.0083747,              0.0083747
                    319,                0.97764,                0.49822,                0.94864,                0.71686,                0.50726,                0.62452,                0.36995,                 1.7425,                 1.3864,                 1.4536,              0.0083651,              0.0083651,              0.0083651
                    320,                  0.897,                0.44909,                 0.9452,                0.71428,                0.52485,                0.64131,                0.38108,                 1.7625,                 1.3631,                 1.4792,              0.0083554,              0.0083554,              0.0083554
                    321,                0.92921,                0.45855,                0.95373,                0.70608,                0.52429,                0.64272,                0.38412,                 1.7457,                 1.3526,                 1.4578,              0.0083457,              0.0083457,              0.0083457
                    322,                0.98165,                0.52155,                0.94594,                0.74576,                0.50048,                0.64213,                0.38524,                 1.7352,                 1.3566,                 1.4532,              0.0083359,              0.0083359,              0.0083359
                    323,                0.92482,                0.50633,                0.94404,                0.69054,                0.52279,                0.63874,                 0.3788,                 1.7856,                 1.3695,                 1.5001,              0.0083262,              0.0083262,              0.0083262
                    324,                 0.9436,                0.47791,                0.96501,                0.68746,                0.54098,                0.64736,                0.38719,                 1.7542,                 1.3558,                 1.4646,              0.0083164,              0.0083164,              0.0083164
                    325,                0.93464,                0.50945,                0.94861,                0.71619,                0.52106,                0.63665,                0.38186,                 1.7456,                 1.3702,                 1.4518,              0.0083066,              0.0083066,              0.0083066
                    326,                0.92742,                0.45676,                0.94158,                0.76517,                0.49893,                0.64124,                0.38078,                 1.7823,                 1.3773,                 1.4733,              0.0082967,              0.0082967,              0.0082967
                    327,                0.92237,                0.48832,                0.94963,                0.73736,                0.52252,                 0.6426,                0.38158,                 1.7643,                 1.3568,                 1.4742,              0.0082869,              0.0082869,              0.0082869
                    328,                0.95262,                0.48566,                0.96364,                0.72077,                0.50934,                0.62356,                0.36662,                 1.8087,                 1.3753,                 1.5061,               0.008277,               0.008277,               0.008277
                    329,                0.97595,                 0.5109,                0.94717,                0.70089,                0.53454,                0.63764,                0.37455,                 1.7905,                 1.3697,                 1.4984,              0.0082671,              0.0082671,              0.0082671
                    330,                0.84666,                0.44309,                0.92063,                0.71843,                 0.5156,                0.63082,                0.38033,                 1.7526,                 1.3936,                 1.4555,              0.0082572,              0.0082572,              0.0082572
                    331,                0.90079,                0.46745,                0.94057,                0.72876,                0.50892,                0.62838,                0.37443,                 1.7885,                 1.3892,                 1.4751,              0.0082473,              0.0082473,              0.0082473
                    332,                0.89548,                0.47274,                0.94951,                0.74293,                0.50009,                0.63706,                0.38234,                 1.7695,                 1.3761,                 1.4738,              0.0082373,              0.0082373,              0.0082373
                    333,                 0.9554,                0.47927,                0.93421,                0.67129,                0.53896,                0.63643,                0.38518,                 1.7352,                 1.3608,                 1.4417,              0.0082273,              0.0082273,              0.0082273
                    334,                0.88337,                0.45828,                 0.9456,                0.64671,                0.53727,                0.62699,                0.37498,                 1.7539,                 1.3899,                  1.462,              0.0082173,              0.0082173,              0.0082173
                    335,                0.91718,                0.46339,                0.93603,                0.70055,                0.50938,                0.62486,                0.37198,                 1.7603,                 1.3747,                 1.4718,              0.0082073,              0.0082073,              0.0082073
                    336,                0.93059,                0.48685,                0.94493,                0.69499,                0.51564,                0.62323,                0.36494,                 1.7593,                 1.3708,                 1.4715,              0.0081972,              0.0081972,              0.0081972
                    337,                0.92861,                0.46293,                0.93581,                0.67735,                0.54026,                0.63198,                0.36674,                 1.7762,                 1.3595,                 1.4913,              0.0081871,              0.0081871,              0.0081871
                    338,                0.93912,                0.47051,                0.93284,                0.66689,                0.54344,                0.63976,                0.38127,                 1.7451,                 1.3672,                 1.4705,               0.008177,               0.008177,               0.008177
                    339,                0.91736,                0.48103,                0.92435,                 0.6952,                0.53594,                0.63747,                0.36739,                 1.7995,                 1.4009,                  1.503,              0.0081669,              0.0081669,              0.0081669
                    340,                0.89665,                0.45451,                0.93038,                0.66033,                 0.5383,                0.63434,                0.37616,                 1.7633,                 1.3775,                 1.4874,              0.0081568,              0.0081568,              0.0081568
                    341,                0.90939,                0.46143,                0.93264,                0.70032,                0.52082,                0.63937,                0.38237,                 1.7498,                 1.3784,                 1.4781,              0.0081466,              0.0081466,              0.0081466
                    342,                0.87517,                0.44476,                0.92405,                0.75138,                 0.4896,                0.63386,                0.37923,                 1.7581,                 1.3844,                 1.4839,              0.0081364,              0.0081364,              0.0081364
                    343,                0.93926,                0.47613,                 0.9235,                0.72612,                0.51103,                0.63871,                0.37742,                 1.7736,                 1.3892,                 1.4901,              0.0081262,              0.0081262,              0.0081262
                    344,                0.86153,                0.42875,                0.92724,                0.68899,                0.53063,                0.64029,                0.38632,                 1.7416,                 1.3892,                 1.4802,               0.008116,               0.008116,               0.008116
                    345,                0.89932,                0.48314,                0.90908,                0.73761,                0.50022,                0.63723,                0.38369,                 1.7518,                 1.4397,                 1.4772,              0.0081058,              0.0081058,              0.0081058
                    346,                0.89908,                0.47618,                0.93706,                0.74813,                0.50415,                0.64018,                0.38157,                 1.7897,                 1.4262,                 1.5133,              0.0080955,              0.0080955,              0.0080955
                    347,                0.84369,                0.43339,                0.92029,                0.75076,                0.50947,                0.64602,                0.37832,                 1.8032,                 1.4167,                 1.5327,              0.0080852,              0.0080852,              0.0080852
                    348,                0.92361,                0.46692,                0.94671,                0.72403,                0.52138,                0.63921,                0.38884,                 1.7223,                 1.3839,                 1.4556,              0.0080749,              0.0080749,              0.0080749
                    349,                0.89053,                0.47333,                0.92785,                0.75102,                0.49282,                0.63421,                0.37924,                 1.7643,                  1.431,                 1.4938,              0.0080646,              0.0080646,              0.0080646
                    350,                0.85237,                0.44073,                0.93367,                0.71927,                0.50602,                0.62945,                 0.3768,                 1.7721,                  1.451,                 1.5074,              0.0080542,              0.0080542,              0.0080542
                    351,                 0.9044,                0.46901,                0.91872,                 0.7257,                0.48447,                0.61683,                0.36552,                 1.8107,                  1.528,                 1.5227,              0.0080438,              0.0080438,              0.0080438
                    352,                0.87101,                0.46701,                0.92223,                 0.7252,                0.51765,                0.64359,                0.38485,                  1.763,                 1.3831,                 1.4758,              0.0080334,              0.0080334,              0.0080334
                    353,                0.88731,                 0.4411,                 0.9306,                0.71659,                0.52282,                0.64141,                0.38605,                 1.7502,                 1.3842,                 1.4728,               0.008023,               0.008023,               0.008023
                    354,                0.84282,                0.42071,                0.93579,                0.68192,                0.53925,                0.64539,                0.38638,                 1.7641,                 1.3886,                 1.4824,              0.0080126,              0.0080126,              0.0080126
                    355,                0.89803,                0.45989,                0.93513,                 0.6785,                0.52358,                0.63479,                0.38149,                 1.7756,                 1.4179,                 1.4692,              0.0080021,              0.0080021,              0.0080021
                    356,                0.91224,                0.50922,                0.92454,                0.72561,                0.51797,                0.64037,                0.38658,                 1.7503,                 1.3952,                 1.4528,              0.0079916,              0.0079916,              0.0079916
                    357,                0.83709,                0.45621,                0.90416,                0.74603,                0.50102,                 0.6328,                0.37524,                 1.7771,                  1.435,                 1.4744,              0.0079811,              0.0079811,              0.0079811
                    358,                0.92504,                 0.4675,                0.92575,                0.71443,                 0.5149,                0.63958,                0.38808,                  1.754,                 1.3868,                 1.4786,              0.0079706,              0.0079706,              0.0079706
                    359,                0.84992,                0.42537,                0.92165,                0.70558,                0.52104,                0.62969,                 0.3783,                 1.7667,                  1.406,                 1.4791,              0.0079601,              0.0079601,              0.0079601
                    360,                0.98686,                0.51049,                0.95021,                0.72479,                0.52187,                0.64638,                 0.3887,                 1.7505,                 1.3843,                 1.4908,              0.0079495,              0.0079495,              0.0079495
                    361,                0.84782,                0.44835,                0.92107,                0.71013,                0.52832,                0.64402,                 0.3824,                 1.7656,                 1.4016,                 1.4965,              0.0079389,              0.0079389,              0.0079389
                    362,                0.85831,                0.45655,                0.92488,                0.73507,                0.51642,                0.64625,                0.38686,                 1.7581,                 1.3885,                 1.4789,              0.0079283,              0.0079283,              0.0079283
                    363,                0.87307,                0.45364,                0.92531,                0.72902,                0.51926,                0.64638,                0.38913,                 1.7649,                 1.3966,                 1.4921,              0.0079177,              0.0079177,              0.0079177
                    364,                0.86924,                0.43881,                0.90983,                0.72132,                0.51879,                0.64944,                0.38981,                 1.7672,                 1.3853,                 1.4985,              0.0079071,              0.0079071,              0.0079071
                    365,                0.88933,                0.44859,                0.95271,                0.75995,                0.49409,                0.65071,                0.39438,                 1.7374,                 1.3568,                  1.474,              0.0078964,              0.0078964,              0.0078964
                    366,                0.88113,                0.47789,                0.91165,                 0.7051,                0.53681,                0.65621,                0.39476,                 1.7504,                 1.3576,                 1.4828,              0.0078857,              0.0078857,              0.0078857
                    367,                0.83415,                0.43319,                  0.919,                 0.7272,                0.51469,                0.64014,                0.38672,                 1.7382,                 1.3516,                 1.4666,               0.007875,               0.007875,               0.007875
                    368,                0.89939,                0.47046,                0.92723,                0.71434,                0.51963,                0.64072,                0.38588,                 1.7568,                 1.3632,                  1.472,              0.0078643,              0.0078643,              0.0078643
                    369,                0.87917,                0.45614,                0.91281,                0.70615,                0.52754,                0.64208,                0.38626,                 1.7535,                 1.3687,                 1.4774,              0.0078536,              0.0078536,              0.0078536
                    370,                0.86756,                0.44231,                0.92676,                0.72339,                0.53232,                0.64875,                0.39398,                 1.7321,                  1.352,                 1.4706,              0.0078428,              0.0078428,              0.0078428
                    371,                0.86847,                0.44328,                0.92035,                 0.7029,                0.53369,                0.64656,                0.38574,                 1.7651,                 1.3616,                 1.4858,              0.0078321,              0.0078321,              0.0078321
                    372,                0.85377,                0.45428,                 0.9004,                0.72422,                0.51802,                0.63401,                0.37341,                 1.7842,                 1.3776,                 1.5067,              0.0078213,              0.0078213,              0.0078213
                    373,                0.86844,                0.46058,                0.91056,                0.75687,                0.50353,                0.63969,                0.38359,                 1.7527,                 1.3606,                 1.4984,              0.0078104,              0.0078104,              0.0078104
                    374,                0.77506,                0.39816,                0.91122,                 0.7701,                0.51049,                0.65375,                0.39398,                 1.7527,                 1.3703,                 1.4928,              0.0077996,              0.0077996,              0.0077996
                    375,                0.89316,                0.45737,                0.91595,                0.74325,                0.52422,                0.65201,                0.39046,                 1.7508,                 1.3729,                 1.4959,              0.0077887,              0.0077887,              0.0077887
                    376,                0.84561,                0.43507,                0.90937,                 0.7901,                0.49205,                0.64536,                0.38978,                 1.7312,                 1.3683,                  1.482,              0.0077779,              0.0077779,              0.0077779
                    377,                0.86802,                0.48692,                0.90194,                0.74891,                0.50058,                0.63731,                0.37982,                 1.7698,                 1.4093,                 1.5138,               0.007767,               0.007767,               0.007767
                    378,                0.84057,                0.45187,                 0.9069,                0.70884,                0.51719,                 0.6369,                0.38768,                 1.7299,                 1.3853,                 1.4853,              0.0077561,              0.0077561,              0.0077561
                    379,                0.81646,                0.43605,                0.91418,                 0.7163,                0.52584,                0.64189,                0.38503,                 1.7437,                 1.3819,                 1.4955,              0.0077451,              0.0077451,              0.0077451
                    380,                0.81692,                0.40803,                0.92767,                0.76538,                0.50494,                0.64455,                0.38218,                 1.7643,                 1.3835,                 1.5142,              0.0077342,              0.0077342,              0.0077342
                    381,                0.84283,                0.43566,                0.91101,                0.72911,                0.52362,                 0.6419,                0.38502,                 1.7441,                 1.3826,                 1.4914,              0.0077232,              0.0077232,              0.0077232
                    382,                0.79486,                0.44435,                0.91227,                0.74922,                0.51437,                0.64213,                0.38078,                 1.7621,                 1.4049,                 1.5123,              0.0077122,              0.0077122,              0.0077122
                    383,                0.84302,                0.43506,                0.91494,                0.72901,                0.50997,                0.64038,                0.38179,                 1.7593,                 1.3933,                 1.4989,              0.0077012,              0.0077012,              0.0077012
                    384,                0.78895,                0.42103,                0.90123,                0.72169,                0.53152,                0.63935,                0.38205,                 1.7538,                 1.4121,                 1.5021,              0.0076902,              0.0076902,              0.0076902
                    385,                0.77635,                0.41166,                  0.911,                 0.7413,                0.51436,                0.64571,                0.38638,                 1.7549,                 1.3954,                 1.5003,              0.0076792,              0.0076792,              0.0076792
                    386,                0.83061,                0.42693,                0.90203,                0.75511,                0.51493,                0.65265,                0.39384,                 1.7526,                 1.3913,                 1.5143,              0.0076681,              0.0076681,              0.0076681
                    387,                0.79917,                0.42973,                0.89839,                 0.6821,                0.52202,                0.62988,                0.37604,                 1.7438,                 1.4033,                 1.4966,               0.007657,               0.007657,               0.007657
                    388,                0.80735,                0.44966,                0.90229,                0.70513,                0.52981,                0.63975,                 0.3832,                 1.7626,                 1.3744,                 1.5141,              0.0076459,              0.0076459,              0.0076459
                    389,                0.81601,                0.43701,                0.90627,                0.73822,                0.51131,                0.63395,                0.38314,                 1.7546,                 1.3931,                 1.5036,              0.0076348,              0.0076348,              0.0076348
                    390,                0.84464,                0.43509,                0.91078,                0.73249,                0.51259,                0.63792,                 0.3883,                 1.7363,                 1.3862,                  1.496,              0.0076237,              0.0076237,              0.0076237
                    391,                0.83736,                0.45107,                0.90797,                0.70881,                0.52172,                 0.6358,                0.38772,                  1.727,                   1.36,                 1.4834,              0.0076125,              0.0076125,              0.0076125
                    392,                 0.8361,                0.45198,                0.90659,                0.73538,                0.51028,                0.63564,                 0.3844,                 1.7418,                 1.3696,                 1.4962,              0.0076013,              0.0076013,              0.0076013
                    393,                 0.8198,                0.43307,                0.90189,                0.71672,                0.51351,                0.62965,                0.38171,                   1.73,                 1.3748,                 1.4828,              0.0075902,              0.0075902,              0.0075902
                    394,                0.83361,                0.45396,                0.89631,                0.73123,                0.49784,                0.63019,                0.38565,                 1.7264,                 1.3793,                 1.4922,               0.007579,               0.007579,               0.007579
                    395,                0.81125,                0.41731,                 0.8937,                0.72365,                0.51164,                0.63536,                0.38646,                 1.7461,                 1.3762,                 1.4884,              0.0075677,              0.0075677,              0.0075677
                    396,                0.82955,                0.44544,                0.89396,                0.71205,                0.52001,                0.64181,                0.38839,                  1.738,                  1.387,                 1.4721,              0.0075565,              0.0075565,              0.0075565
                    397,                0.82722,                0.41848,                0.89949,                 0.7144,                0.51682,                0.64221,                0.38766,                 1.7418,                 1.3869,                 1.4869,              0.0075452,              0.0075452,              0.0075452
                    398,                0.76203,                0.39186,                0.89966,                0.68671,                 0.5345,                0.64512,                0.39159,                 1.7276,                 1.3857,                 1.4758,               0.007534,               0.007534,               0.007534
                    399,                0.79165,                0.43422,                0.89959,                0.70455,                0.52528,                0.63758,                0.38095,                 1.7372,                 1.3808,                 1.4919,              0.0075227,              0.0075227,              0.0075227
                    400,                0.85341,                0.44189,                0.91503,                0.69293,                  0.531,                0.64087,                0.37936,                 1.7399,                 1.3866,                 1.4875,              0.0075114,              0.0075114,              0.0075114
                    401,                0.78194,                0.40369,                0.90634,                0.68733,                0.53594,                0.64062,                0.37632,                 1.7637,                 1.3969,                 1.5111,                 0.0075,                 0.0075,                 0.0075
                    402,                0.82355,                0.41727,                0.90271,                 0.7307,                0.51745,                 0.6386,                0.37865,                  1.743,                 1.3871,                 1.4931,              0.0074887,              0.0074887,              0.0074887
                    403,                0.84148,                0.43348,                0.90692,                0.68037,                0.54064,                 0.6403,                0.37626,                 1.7624,                 1.3974,                 1.5062,              0.0074773,              0.0074773,              0.0074773
                    404,                0.81908,                0.43769,                0.88674,                0.70868,                0.52982,                0.64186,                0.38087,                  1.738,                 1.3942,                 1.4873,              0.0074659,              0.0074659,              0.0074659
                    405,                0.83256,                0.43647,                0.90391,                0.72308,                0.51318,                0.64315,                0.38316,                 1.7431,                 1.3808,                 1.4879,              0.0074545,              0.0074545,              0.0074545
                    406,                0.78167,                 0.4141,                0.90128,                0.69897,                0.52502,                 0.6406,                0.37684,                 1.7751,                 1.4036,                 1.5192,              0.0074431,              0.0074431,              0.0074431
                    407,                0.79466,                0.41298,                0.90833,                0.73957,                 0.5081,                0.64323,                0.38735,                 1.7428,                 1.3918,                 1.4878,              0.0074317,              0.0074317,              0.0074317
                    408,                 0.7893,                0.41732,                0.90274,                0.72548,                0.52493,                0.64344,                0.38166,                 1.7624,                 1.3904,                 1.5065,              0.0074203,              0.0074203,              0.0074203
                    409,                0.73887,                0.38863,                0.88143,                0.74213,                0.50695,                0.64971,                0.39154,                  1.743,                 1.4135,                 1.4871,              0.0074088,              0.0074088,              0.0074088
                    410,                0.82004,                0.43583,                0.90565,                0.75895,                 0.4871,                0.63733,                0.38879,                 1.7413,                 1.4405,                  1.483,              0.0073973,              0.0073973,              0.0073973
                    411,                0.81492,                 0.4306,                0.89897,                0.72353,                0.51995,                0.64056,                0.38919,                 1.7448,                 1.3948,                 1.4838,              0.0073858,              0.0073858,              0.0073858
                    412,                0.83869,                0.42705,                0.90703,                 0.7497,                0.50271,                0.64284,                0.38845,                 1.7382,                 1.3874,                 1.4945,              0.0073743,              0.0073743,              0.0073743
                    413,                0.78969,                0.40554,                 0.8879,                0.72287,                0.51568,                 0.6437,                0.39222,                 1.7444,                 1.3791,                 1.4894,              0.0073628,              0.0073628,              0.0073628
                    414,                0.76946,                0.40378,                0.89132,                0.66595,                0.54678,                0.65089,                0.38995,                 1.7596,                 1.3813,                 1.5075,              0.0073512,              0.0073512,              0.0073512
                    415,                0.81431,                0.42435,                0.90317,                0.74165,                0.51336,                0.64679,                 0.3906,                 1.7317,                 1.3658,                 1.4878,              0.0073397,              0.0073397,              0.0073397
                    416,                0.75585,                0.39811,                0.89058,                0.69761,                0.52929,                0.64468,                0.38833,                 1.7367,                 1.3912,                 1.4872,              0.0073281,              0.0073281,              0.0073281
                    417,                0.82767,                0.42649,                0.90304,                0.73599,                0.51695,                0.63763,                0.38239,                 1.7453,                 1.3741,                 1.4842,              0.0073165,              0.0073165,              0.0073165
                    418,                0.76134,                0.40757,                0.89244,                0.71753,                0.51767,                0.63307,                0.38116,                 1.7459,                 1.3802,                 1.4905,              0.0073049,              0.0073049,              0.0073049
                    419,                0.79448,                 0.4136,                0.89191,                0.72423,                0.52475,                0.63133,                0.37407,                 1.7714,                 1.3911,                 1.5165,              0.0072933,              0.0072933,              0.0072933
                    420,                0.77992,                0.40358,                0.89287,                0.74016,                0.50753,                0.62864,                 0.3766,                 1.7498,                 1.3837,                 1.4931,              0.0072816,              0.0072816,              0.0072816
                    421,                 0.8162,                0.42436,                0.89863,                0.71096,                0.53113,                0.64172,                0.38139,                  1.751,                 1.3667,                 1.4991,                0.00727,                0.00727,                0.00727
                    422,                0.80671,                0.41061,                 0.9056,                0.74749,                0.51574,                0.64131,                0.38223,                  1.757,                 1.3661,                 1.5025,              0.0072583,              0.0072583,              0.0072583
                    423,                0.78263,                0.41793,                0.89164,                0.76626,                0.49024,                0.63705,                0.38478,                 1.7364,                 1.4109,                 1.4782,              0.0072466,              0.0072466,              0.0072466
