                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    448,                0.50932,                 1.0696,                0.97434,                0.85081,                 0.5564,                0.70804,                0.43228,                0.76771,                 2.1062,                 1.3686,              0.0094622,              0.0094622,              0.0094622
                    449,                0.48445,                 1.2302,                0.97877,                0.84909,                0.56767,                0.71683,                0.43695,                0.76653,                 2.1212,                 1.3606,              0.0094599,              0.0094599,              0.0094599
                    450,                0.48402,                 1.1175,                0.97568,                0.85246,                0.58505,                0.73202,                0.43971,                0.77026,                 2.2279,                  1.366,              0.0094575,              0.0094575,              0.0094575
                    451,                0.51925,                 1.0936,                0.98047,                0.84049,                0.58322,                0.72307,                0.44045,                0.76683,                 2.1522,                 1.3647,              0.0094551,              0.0094551,              0.0094551
                    452,                0.52579,                 1.0901,                 1.0063,                0.88633,                0.56999,                0.73388,                0.43886,                0.77442,                 2.1349,                 1.3807,              0.0094528,              0.0094528,              0.0094528
                    453,                 0.5186,                 1.0795,                 1.0244,                0.86677,                0.56197,                0.72255,                0.43321,                0.78227,                 2.1368,                 1.3869,              0.0094504,              0.0094504,              0.0094504
                    454,                0.53844,                 1.0871,                 1.0351,                0.86373,                0.57021,                0.72754,                0.44013,                0.77454,                 2.0876,                 1.3661,               0.009448,               0.009448,               0.009448
                    455,                 0.5259,                 1.0436,                 1.0238,                0.86802,                0.56284,                0.72547,                 0.4424,                0.77229,                 2.1168,                 1.3584,              0.0094456,              0.0094456,              0.0094456
                    456,                0.53448,                 1.0633,                 1.0246,                0.87479,                0.56159,                0.72555,                0.45004,                0.76519,                 2.0962,                 1.3475,              0.0094432,              0.0094432,              0.0094432
                    457,                0.53449,                 1.1182,                 1.0146,                0.89399,                  0.562,                0.73626,                0.45005,                0.76755,                 2.1032,                 1.3487,              0.0094408,              0.0094408,              0.0094408
                    458,                0.50938,                 1.0592,                 1.0016,                0.89692,                0.55121,                0.73181,                0.44977,                0.76505,                 2.0833,                 1.3438,              0.0094384,              0.0094384,              0.0094384
                    459,                0.51574,                 1.0287,                 1.0144,                0.89137,                0.56599,                0.73726,                0.45219,                0.75991,                  2.063,                 1.3436,               0.009436,               0.009436,               0.009436
                    460,                0.52879,                 1.0699,                0.99176,                0.90144,                0.57062,                0.74358,                0.45477,                0.76376,                  2.065,                 1.3551,              0.0094336,              0.0094336,              0.0094336
                    461,                 0.5307,                 1.0298,                0.99669,                0.89763,                0.57082,                0.73959,                0.45571,                0.75999,                 2.0467,                 1.3601,              0.0094311,              0.0094311,              0.0094311
                    462,                  0.546,                 1.0592,                0.98583,                0.91953,                0.56182,                 0.7455,                0.45669,                0.76143,                 2.0436,                 1.3544,              0.0094287,              0.0094287,              0.0094287
                    463,                0.51993,                 1.0358,                 1.0006,                0.91628,                0.56136,                0.74496,                0.45143,                0.76399,                 2.0518,                 1.3569,              0.0094263,              0.0094263,              0.0094263
                    464,                0.51357,                0.99508,                0.97785,                0.89795,                0.56111,                0.73684,                0.44663,                0.76756,                 2.0535,                 1.3619,              0.0094238,              0.0094238,              0.0094238
                    465,                0.50291,                0.98221,                0.98577,                0.89285,                0.57272,                 0.7408,                0.44907,                0.76857,                 2.0641,                 1.3673,              0.0094214,              0.0094214,              0.0094214
                    466,                0.50685,                 1.0265,                0.99123,                0.91071,                0.57583,                0.74725,                0.45857,                0.76936,                 2.0975,                  1.371,              0.0094189,              0.0094189,              0.0094189
                    467,                0.48584,                0.96867,                 1.0005,                0.89626,                0.57444,                 0.7441,                0.45763,                0.76978,                 2.1037,                 1.3774,              0.0094165,              0.0094165,              0.0094165
                    468,                0.49585,                 1.0003,                 0.9858,                0.88144,                0.57743,                0.73985,                0.45509,                0.76973,                 2.1181,                 1.3808,               0.009414,               0.009414,               0.009414
                    469,                0.47364,                0.95866,                0.98504,                0.89108,                0.57349,                0.73932,                0.45838,                0.76616,                 2.1545,                  1.362,              0.0094116,              0.0094116,              0.0094116
                    470,                0.47602,                 0.9743,                0.98051,                 0.8782,                0.56538,                0.73039,                0.44963,                0.77664,                 2.1681,                  1.376,              0.0094091,              0.0094091,              0.0094091
                    471,                0.49752,                0.96728,                0.99509,                 0.8768,                0.57522,                0.72989,                0.44894,                0.77238,                 2.1169,                  1.378,              0.0094066,              0.0094066,              0.0094066
                    472,                0.51317,                 1.0724,                0.98774,                0.89156,                0.58528,                0.74219,                0.45354,                 0.7796,                 2.1129,                 1.3824,              0.0094042,              0.0094042,              0.0094042
                    473,                0.50282,                 1.0192,                0.99093,                 0.8759,                0.58544,                0.73578,                 0.4477,                0.76907,                 2.0875,                 1.3723,              0.0094017,              0.0094017,              0.0094017
                    474,                0.47592,                 0.9685,                0.98314,                0.88183,                0.58933,                0.74441,                0.45231,                0.76705,                  2.098,                 1.3663,              0.0093992,              0.0093992,              0.0093992
                    475,                0.51648,                 1.0439,                0.97718,                0.88741,                 0.5819,                0.73997,                0.44769,                0.77447,                 2.1408,                 1.3634,              0.0093967,              0.0093967,              0.0093967
                    476,                0.50044,                 1.0021,                 0.9782,                0.88929,                0.58932,                0.74396,                0.45035,                0.76487,                 2.1248,                 1.3498,              0.0093942,              0.0093942,              0.0093942
                    477,                0.51523,                0.98937,                0.97389,                0.89032,                0.58147,                 0.7383,                0.45335,                 0.7538,                 2.0912,                 1.3452,              0.0093917,              0.0093917,              0.0093917
                    478,                0.50184,                0.98996,                0.98382,                0.89629,                0.58603,                0.74676,                0.45712,                0.75626,                 2.0994,                 1.3424,              0.0093892,              0.0093892,              0.0093892
                    479,                0.49753,                 1.0055,                0.96863,                0.89174,                0.58784,                0.74771,                0.45929,                0.75476,                 2.0769,                  1.342,              0.0093867,              0.0093867,              0.0093867
                    480,                0.47916,                0.97007,                 0.9763,                0.89477,                0.59324,                0.75142,                0.45954,                0.76176,                 2.1007,                 1.3596,              0.0093842,              0.0093842,              0.0093842
                    481,                0.50799,                 1.0155,                0.97371,                0.91186,                0.57289,                0.74681,                0.45596,                 0.7605,                 2.1092,                 1.3658,              0.0093817,              0.0093817,              0.0093817
                    482,                0.50084,                 1.0249,                0.98275,                 0.8729,                0.59348,                0.74085,                0.44895,                0.76292,                 2.1472,                 1.3614,              0.0093791,              0.0093791,              0.0093791
                    483,                0.49591,                  1.005,                 0.9724,                0.89174,                0.56771,                0.72938,                0.44649,                0.76142,                 2.1086,                 1.3568,              0.0093766,              0.0093766,              0.0093766
                    484,                0.50969,                  1.073,                0.96407,                0.87612,                0.58071,                0.73435,                0.44705,                0.76622,                 2.1265,                 1.3704,              0.0093741,              0.0093741,              0.0093741
                    485,                0.48921,                 1.0192,                0.99218,                0.87999,                0.58025,                0.73669,                0.44587,                0.76691,                 2.0957,                 1.3702,              0.0093715,              0.0093715,              0.0093715
                    486,                0.50016,                0.99908,                0.99175,                0.88031,                0.58093,                0.73294,                0.44764,                0.76375,                 2.0904,                 1.3613,               0.009369,               0.009369,               0.009369
                    487,                0.50395,                 1.0311,                0.98314,                0.86268,                0.56786,                0.71971,                0.43999,                0.76899,                  2.128,                  1.364,              0.0093664,              0.0093664,              0.0093664
                    488,                0.51122,                 1.0067,                0.97999,                0.86389,                0.57308,                0.72145,                0.44029,                0.76598,                 2.1427,                 1.3628,              0.0093639,              0.0093639,              0.0093639
                    489,                0.48277,                0.92698,                0.99368,                0.85938,                0.56824,                0.71927,                0.43775,                0.77134,                 2.1651,                 1.3663,              0.0093613,              0.0093613,              0.0093613
                    490,                 0.4946,                0.99779,                0.98317,                0.84557,                0.57546,                0.72009,                0.43352,                 0.7738,                 2.1814,                 1.3721,              0.0093588,              0.0093588,              0.0093588
                    491,                 0.4873,                0.98562,                0.96997,                0.89547,                0.58361,                0.74646,                0.45779,                0.76156,                 2.1629,                 1.3596,              0.0093562,              0.0093562,              0.0093562
                    492,                0.50275,                 1.0169,                0.97114,                0.87959,                0.57717,                0.73071,                0.45249,                0.76006,                 2.1387,                 1.3548,              0.0093536,              0.0093536,              0.0093536
                    493,                0.49105,                  1.019,                0.98232,                0.89558,                0.58639,                0.74675,                0.45998,                0.76411,                 2.1179,                 1.3601,               0.009351,               0.009351,               0.009351
                    494,                0.49208,                0.96455,                0.98106,                 0.8934,                0.59045,                0.74976,                0.46075,                0.77294,                 2.1387,                 1.3733,              0.0093485,              0.0093485,              0.0093485
                    495,                 0.4915,                0.98559,                0.96733,                0.88316,                0.58392,                0.74314,                0.45709,                0.77606,                 2.1643,                 1.3878,              0.0093459,              0.0093459,              0.0093459
                    496,                0.51344,                 1.0229,                0.96743,                0.88562,                 0.5895,                0.74692,                0.46632,                0.76468,                 2.1506,                 1.3792,              0.0093433,              0.0093433,              0.0093433
                    497,                0.45803,                0.88606,                0.97967,                0.86516,                0.57513,                 0.7297,                0.45549,                0.76158,                 2.1326,                 1.3766,              0.0093407,              0.0093407,              0.0093407
                    498,                0.49709,                0.95932,                0.96405,                0.87114,                0.58419,                0.73803,                0.45888,                  0.757,                  2.106,                 1.3654,              0.0093381,              0.0093381,              0.0093381
                    499,                0.50141,                0.99878,                0.97022,                0.87323,                0.58534,                0.73562,                0.45447,                0.76452,                 2.1344,                 1.3743,              0.0093355,              0.0093355,              0.0093355
                    500,                0.46792,                0.97864,                0.96601,                0.88704,                0.58442,                 0.7406,                 0.4535,                0.76836,                 2.1286,                 1.3718,              0.0093329,              0.0093329,              0.0093329
                    501,                 0.4923,                 1.0142,                0.96831,                0.88357,                0.58435,                 0.7398,                0.45547,                0.76693,                 2.1077,                 1.3734,              0.0093303,              0.0093303,              0.0093303
                    502,                0.48453,                0.99169,                0.96041,                 0.8791,                 0.5765,                0.73122,                0.44922,                0.76827,                 2.0801,                 1.3817,              0.0093276,              0.0093276,              0.0093276
                    503,                0.46991,                0.94452,                0.95976,                0.88527,                0.57739,                 0.7324,                0.45583,                0.76021,                 2.1147,                  1.369,               0.009325,               0.009325,               0.009325
                    504,                0.47099,                0.95187,                 0.9573,                0.88438,                 0.5729,                0.72948,                0.45085,                0.76651,                 2.1448,                 1.3764,              0.0093224,              0.0093224,              0.0093224
                    505,                0.46476,                0.96566,                0.96903,                0.88058,                0.59757,                0.74246,                  0.458,                0.76513,                 2.1465,                 1.3688,              0.0093198,              0.0093198,              0.0093198
                    506,                0.46611,                0.92915,                0.96528,                0.87444,                0.59406,                0.73721,                0.44873,                0.76633,                 2.1079,                   1.37,              0.0093171,              0.0093171,              0.0093171
                    507,                0.49485,                  1.049,                 0.9614,                0.85352,                0.57903,                0.71918,                0.44297,                0.76561,                 2.1187,                  1.375,              0.0093145,              0.0093145,              0.0093145
                    508,                0.48199,                0.98874,                0.97333,                 0.8524,                0.57126,                0.71608,                 0.4402,                0.76229,                 2.1168,                 1.3679,              0.0093118,              0.0093118,              0.0093118
                    509,                0.50585,                 1.0726,                 0.9776,                 0.8538,                0.56335,                0.71157,                0.43699,                0.76302,                 2.1359,                  1.364,              0.0093092,              0.0093092,              0.0093092
                    510,                0.47974,                0.96786,                0.95754,                0.88353,                0.57051,                 0.7304,                0.45004,                0.76669,                 2.1767,                 1.3715,              0.0093065,              0.0093065,              0.0093065
                    511,                0.46738,                0.95818,                0.95936,                0.86769,                0.57065,                0.72297,                 0.4396,                0.77246,                 2.1728,                  1.383,              0.0093038,              0.0093038,              0.0093038
                    512,                0.46355,                0.92403,                0.98525,                0.88185,                0.57003,                0.73415,                0.44627,                0.77071,                 2.1633,                 1.3873,              0.0093012,              0.0093012,              0.0093012
                    513,                0.50311,                 1.0006,                0.97097,                0.88202,                0.58966,                 0.7437,                0.45506,                0.75972,                 2.1277,                  1.366,              0.0092985,              0.0092985,              0.0092985
                    514,                0.48336,                0.99301,                0.97059,                0.88493,                0.56703,                0.73418,                0.44653,                0.77248,                 2.1617,                 1.3937,              0.0092958,              0.0092958,              0.0092958
                    515,                0.48953,                 1.0454,                0.97444,                0.90241,                0.55757,                0.73666,                0.44615,                0.77115,                 2.2337,                 1.3777,              0.0092932,              0.0092932,              0.0092932
                    516,                0.46577,                0.97257,                0.97476,                0.91495,                0.54146,                0.73261,                0.44745,                 0.7674,                 2.2447,                 1.3721,              0.0092905,              0.0092905,              0.0092905
                    517,                0.48773,                 1.0074,                0.98914,                0.90296,                0.56468,                0.73956,                0.44778,                0.77335,                 2.1848,                 1.3733,              0.0092878,              0.0092878,              0.0092878
                    518,                0.48082,                0.97513,                0.99205,                0.89567,                0.56538,                0.73804,                0.44253,                0.77947,                  2.192,                  1.382,              0.0092851,              0.0092851,              0.0092851
                    519,                0.52094,                  1.067,                0.96315,                0.90669,                0.56474,                0.74135,                0.44873,                 0.7657,                 2.1422,                 1.3636,              0.0092824,              0.0092824,              0.0092824
                    520,                0.47359,                0.94672,                0.96643,                0.90774,                0.56251,                0.73923,                0.44727,                0.76933,                 2.1449,                 1.3717,              0.0092797,              0.0092797,              0.0092797
                    521,                0.47503,                0.95368,                0.95453,                0.89932,                0.57014,                0.74041,                0.44898,                0.76533,                 2.1472,                 1.3692,               0.009277,               0.009277,               0.009277
                    522,                0.51126,                 1.0191,                0.96304,                0.89303,                0.56813,                0.73641,                0.44704,                0.76131,                 2.1513,                 1.3656,              0.0092743,              0.0092743,              0.0092743
                    523,                0.50461,                 1.0038,                0.95118,                 0.8878,                0.56957,                0.73367,                0.44948,                0.76362,                 2.1587,                 1.3639,              0.0092715,              0.0092715,              0.0092715
                    524,                0.48823,                0.97368,                0.96515,                0.85141,                0.55563,                0.70779,                0.43425,                0.76941,                 2.1843,                 1.3643,              0.0092688,              0.0092688,              0.0092688
                    525,                0.48993,                0.98293,                0.95474,                0.83715,                0.57859,                0.71668,                0.43257,                 0.7717,                 2.1604,                 1.3668,              0.0092661,              0.0092661,              0.0092661
                    526,                0.48311,                 1.0105,                0.95246,                0.84423,                0.57037,                0.71385,                0.43703,                0.76239,                 2.1653,                 1.3616,              0.0092633,              0.0092633,              0.0092633
                    527,                0.48028,                0.98328,                0.97032,                0.86325,                0.56934,                0.72191,                0.43608,                0.77035,                 2.1958,                 1.3659,              0.0092606,              0.0092606,              0.0092606
                    528,                0.48282,                0.95144,                0.96638,                0.85808,                0.57428,                0.72233,                0.43909,                0.76394,                 2.1459,                 1.3604,              0.0092579,              0.0092579,              0.0092579
                    529,                0.48503,                0.97974,                0.94904,                0.85574,                0.57916,                0.72436,                0.44051,                0.76535,                 2.1463,                 1.3637,              0.0092551,              0.0092551,              0.0092551
                    530,                 0.4532,                0.92805,                0.96297,                0.85491,                0.57853,                0.72192,                0.43722,                0.76673,                 2.1623,                 1.3707,              0.0092524,              0.0092524,              0.0092524
                    531,                0.46944,                0.93733,                0.94963,                0.85308,                0.58161,                0.72332,                0.43427,                0.76977,                 2.1756,                 1.3672,              0.0092496,              0.0092496,              0.0092496
                    532,                0.45894,                 0.9044,                0.96569,                0.86505,                0.57664,                0.72454,                0.44206,                0.76078,                 2.1334,                 1.3662,              0.0092469,              0.0092469,              0.0092469
                    533,                0.45382,                0.88272,                0.95405,                0.86407,                0.58202,                0.72729,                0.44571,                0.75836,                 2.1274,                 1.3646,              0.0092441,              0.0092441,              0.0092441
                    534,                 0.4649,                0.95856,                0.94962,                0.85825,                0.57317,                0.72028,                0.43853,                0.76348,                 2.1386,                   1.37,              0.0092413,              0.0092413,              0.0092413
                    535,                0.47573,                 0.9808,                 0.9425,                0.85085,                0.57521,                0.71692,                0.43746,                0.76728,                 2.1378,                 1.3831,              0.0092385,              0.0092385,              0.0092385
                    536,                0.46045,                0.90705,                0.96143,                0.85948,                0.56938,                0.71667,                 0.4376,                0.76843,                 2.1212,                 1.3784,              0.0092358,              0.0092358,              0.0092358
                    537,                0.47338,                0.96953,                0.94793,                0.86258,                0.57357,                0.72168,                0.44587,                0.75654,                 2.1128,                 1.3631,               0.009233,               0.009233,               0.009233
                    538,                0.47895,                 0.9271,                0.94811,                 0.8662,                0.56716,                0.71949,                0.43737,                0.76795,                 2.1374,                 1.3819,              0.0092302,              0.0092302,              0.0092302
                    539,                0.45766,                0.91913,                0.95048,                0.86451,                0.57798,                0.72494,                0.43926,                0.77503,                 2.1485,                 1.3904,              0.0092274,              0.0092274,              0.0092274
                    540,                0.50886,                 1.0004,                 0.9476,                0.85828,                0.57514,                0.72326,                0.43883,                0.77346,                 2.1301,                 1.3887,              0.0092246,              0.0092246,              0.0092246
                    541,                0.44219,                 0.9113,                0.94048,                0.89703,                0.57751,                0.74197,                0.44792,                0.76229,                 2.1179,                 1.3816,              0.0092218,              0.0092218,              0.0092218
                    542,                0.46108,                0.92589,                0.94272,                0.88991,                0.57587,                0.73912,                0.44871,                0.76503,                 2.1482,                 1.3761,               0.009219,               0.009219,               0.009219
                    543,                0.46749,                0.96059,                0.96919,                0.89347,                0.57447,                0.73831,                0.44697,                0.77283,                 2.1386,                 1.3822,              0.0092162,              0.0092162,              0.0092162
                    544,                0.47419,                0.95858,                0.95089,                 0.8908,                 0.5716,                0.73779,                0.44815,                0.77537,                 2.1489,                 1.3854,              0.0092134,              0.0092134,              0.0092134
                    545,                0.47124,                0.94372,                0.94865,                0.90475,                0.55459,                0.73458,                 0.4362,                0.78168,                 2.2785,                 1.3868,              0.0092105,              0.0092105,              0.0092105
                    546,                0.50452,                 1.0463,                0.94542,                0.89651,                 0.5812,                0.74373,                0.44843,                0.76441,                 2.1107,                  1.374,              0.0092077,              0.0092077,              0.0092077
                    547,                0.48632,                0.97417,                0.96186,                0.89473,                0.56277,                0.73278,                0.44166,                0.77245,                 2.1086,                 1.3934,              0.0092049,              0.0092049,              0.0092049
                    548,                0.49463,                 0.9785,                0.97869,                0.90563,                0.56109,                0.73513,                0.44852,                0.76144,                 2.1269,                 1.3687,               0.009202,               0.009202,               0.009202
                    549,                0.48009,                 1.0099,                0.98154,                0.87914,                 0.5642,                 0.7276,                0.44318,                 0.7605,                 2.1285,                 1.3587,              0.0091992,              0.0091992,              0.0091992
                    550,                0.46335,                0.92102,                0.97075,                0.89061,                0.57375,                0.73566,                0.45184,                0.76303,                 2.1189,                 1.3577,              0.0091964,              0.0091964,              0.0091964
                    551,                0.48466,                 0.9714,                0.96985,                0.88921,                0.57754,                0.73722,                0.44933,                0.77096,                 2.1318,                 1.3661,              0.0091935,              0.0091935,              0.0091935
                    552,                0.48232,                0.99604,                0.94929,                 0.8898,                0.58703,                 0.7446,                0.45303,                0.76587,                 2.1485,                 1.3607,              0.0091907,              0.0091907,              0.0091907
                    553,                0.47918,                0.94632,                0.95323,                0.86573,                0.58511,                 0.7346,                 0.4503,                0.76234,                 2.1245,                 1.3607,              0.0091878,              0.0091878,              0.0091878
                    554,                0.48423,                 1.0149,                0.95541,                0.87575,                0.58691,                0.73866,                0.45357,                0.76182,                 2.1213,                 1.3676,              0.0091849,              0.0091849,              0.0091849
                    555,                0.47882,                0.97798,                0.95223,                0.86797,                0.58738,                0.73693,                0.44731,                0.76103,                 2.1287,                 1.3628,              0.0091821,              0.0091821,              0.0091821
                    556,                0.45873,                 0.9257,                  0.953,                 0.8999,                0.59543,                0.75405,                0.45828,                0.75814,                 2.1294,                  1.363,              0.0091792,              0.0091792,              0.0091792
                    557,                0.48242,                 1.0101,                0.96899,                0.90174,                0.58221,                 0.7479,                0.44846,                0.77205,                 2.1957,                 1.3798,              0.0091763,              0.0091763,              0.0091763
                    558,                0.46506,                 0.9267,                0.95933,                0.89226,                0.58528,                0.74683,                0.45478,                0.76167,                 2.1615,                 1.3687,              0.0091734,              0.0091734,              0.0091734
                    559,                0.47389,                0.96728,                0.94353,                0.89728,                0.58941,                0.75006,                0.45586,                0.76848,                 2.1725,                 1.3865,              0.0091706,              0.0091706,              0.0091706
                    560,                0.46228,                0.93402,                0.96446,                0.88537,                0.58968,                0.74158,                0.45234,                0.75913,                  2.128,                 1.3627,              0.0091677,              0.0091677,              0.0091677
                    561,                 0.4692,                0.92318,                0.96534,                0.88477,                 0.5897,                0.74106,                0.45372,                  0.758,                 2.1246,                 1.3555,              0.0091648,              0.0091648,              0.0091648
                    562,                0.44137,                0.90631,                0.95476,                0.89499,                0.59833,                  0.753,                0.46059,                 0.7592,                 2.1388,                 1.3581,              0.0091619,              0.0091619,              0.0091619
                    563,                0.48818,                 0.9719,                0.94544,                 0.8966,                0.58895,                0.74912,                0.45661,                0.75894,                 2.1594,                 1.3583,               0.009159,               0.009159,               0.009159
                    564,                0.46093,                0.93342,                0.95105,                0.90127,                0.57969,                0.74691,                0.45312,                0.75853,                 2.1733,                 1.3602,              0.0091561,              0.0091561,              0.0091561
                    565,                0.44197,                0.89213,                0.93326,                0.89173,                0.57005,                0.73549,                0.45038,                0.75929,                 2.1494,                 1.3688,              0.0091531,              0.0091531,              0.0091531
                    566,                0.44846,                0.91344,                0.94333,                0.90687,                0.57391,                0.74532,                0.45127,                0.76962,                  2.205,                 1.3809,              0.0091502,              0.0091502,              0.0091502
                    567,                0.47384,                 0.9259,                0.94535,                0.90603,                0.58664,                0.75257,                0.45344,                0.76538,                 2.1399,                 1.3821,              0.0091473,              0.0091473,              0.0091473
                    568,                0.45425,                0.95207,                0.92217,                0.89508,                0.59399,                0.75192,                0.46061,                0.76362,                 2.1386,                 1.3855,              0.0091444,              0.0091444,              0.0091444
                    569,                 0.4132,                0.85124,                0.94348,                 0.8954,                0.58747,                0.74633,                0.45276,                0.76367,                  2.159,                 1.3934,              0.0091415,              0.0091415,              0.0091415
                    570,                 0.4744,                0.95966,                0.94339,                0.86989,                 0.5832,                0.72561,                0.44044,                0.77592,                  2.173,                 1.4162,              0.0091385,              0.0091385,              0.0091385
                    571,                0.43541,                0.87488,                0.94369,                0.87406,                0.58625,                0.73465,                0.45112,                0.76467,                 2.2023,                 1.4013,              0.0091356,              0.0091356,              0.0091356
                    572,                0.48182,                0.94748,                0.96647,                0.89626,                0.58739,                0.74558,                0.45612,                0.75751,                 2.1638,                 1.3801,              0.0091326,              0.0091326,              0.0091326
                    573,                 0.4574,                0.93792,                0.94745,                0.88914,                0.59325,                0.74713,                0.45518,                0.76397,                 2.1838,                 1.3946,              0.0091297,              0.0091297,              0.0091297
                    574,                0.45008,                0.94404,                0.94896,                0.89576,                0.57065,                0.73937,                 0.4451,                0.77553,                 2.3073,                 1.3985,              0.0091267,              0.0091267,              0.0091267
                    575,                0.44705,                 0.9195,                 0.9497,                0.87405,                0.58668,                0.73678,                0.44345,                0.77306,                 2.1677,                 1.3984,              0.0091238,              0.0091238,              0.0091238
                    576,                0.45823,                0.95337,                0.94152,                 0.8647,                 0.5926,                0.73284,                0.44247,                0.76789,                 2.1421,                  1.388,              0.0091208,              0.0091208,              0.0091208
                    577,                0.42516,                0.88577,                0.93946,                0.86653,                0.59202,                0.73677,                0.44018,                0.77175,                 2.1388,                 1.3987,              0.0091178,              0.0091178,              0.0091178
                    578,                0.43907,                 1.0094,                0.95635,                 0.8665,                 0.5967,                0.73866,                0.44307,                0.76992,                 2.1306,                 1.3936,              0.0091149,              0.0091149,              0.0091149
                    579,                0.46888,                0.99622,                0.95997,                0.90272,                0.59156,                0.74782,                0.45019,                0.76397,                 2.1325,                 1.3844,              0.0091119,              0.0091119,              0.0091119
                    580,                0.46519,                0.96601,                0.94991,                0.88571,                0.57705,                0.73545,                0.43965,                0.76805,                 2.1403,                  1.388,              0.0091089,              0.0091089,              0.0091089
                    581,                 0.4741,                 0.9777,                0.96357,                0.90002,                0.58102,                0.74289,                 0.4498,                0.75999,                 2.1383,                  1.382,              0.0091059,              0.0091059,              0.0091059
