                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                 1.3641,                 0.8643,                 1.0694,                0.65672,                0.56447,                0.59851,                0.33058,                 1.6592,                 1.1897,                 1.1887,              0.0062254,              0.0062254,              0.0062254
                    153,                 1.3975,                0.88177,                 1.0531,                0.71867,                0.53294,                0.59688,                0.32484,                 1.6889,                    1.2,                 1.1921,              0.0062004,              0.0062004,              0.0062004
                    154,                 1.3949,                0.87218,                 1.0461,                 0.6726,                0.55443,                0.59951,                0.32365,                 1.7042,                 1.2024,                 1.2003,              0.0061754,              0.0061754,              0.0061754
                    155,                 1.4044,                0.90279,                 1.0433,                0.68046,                0.54334,                0.59756,                0.32827,                 1.6694,                 1.1959,                 1.1922,              0.0061504,              0.0061504,              0.0061504
                    156,                 1.3487,                0.86588,                 1.0578,                0.68503,                0.54791,                0.59391,                0.32409,                 1.6924,                  1.215,                 1.2098,              0.0061254,              0.0061254,              0.0061254
                    157,                 1.3977,                0.86315,                 1.0726,                0.65246,                0.56532,                0.59495,                0.32769,                 1.6771,                 1.2007,                 1.1978,              0.0061004,              0.0061004,              0.0061004
                    158,                 1.3723,                0.87503,                 1.0649,                0.65922,                 0.5514,                0.59564,                0.32641,                 1.6744,                 1.1921,                 1.1933,              0.0060754,              0.0060754,              0.0060754
                    159,                 1.3532,                0.86836,                 1.0646,                0.67382,                0.55648,                0.59598,                 0.3243,                 1.6825,                  1.196,                 1.1919,              0.0060504,              0.0060504,              0.0060504
                    160,                 1.3843,                0.89435,                 1.0558,                0.65024,                0.56379,                0.60162,                0.32908,                 1.6888,                 1.1773,                 1.2002,              0.0060254,              0.0060254,              0.0060254
                    161,                 1.3761,                0.85426,                 1.0645,                0.69632,                0.54684,                 0.6036,                0.33232,                 1.6825,                  1.189,                 1.1996,              0.0060004,              0.0060004,              0.0060004
                    162,                 1.3531,                0.86521,                 1.0663,                0.71678,                0.55329,                0.60474,                0.33028,                 1.7032,                  1.196,                 1.2124,              0.0059754,              0.0059754,              0.0059754
                    163,                 1.3642,                0.82556,                 1.0507,                0.68629,                0.56393,                0.60789,                 0.3364,                 1.6694,                 1.1787,                 1.1993,              0.0059504,              0.0059504,              0.0059504
                    164,                 1.3645,                0.86027,                 1.0597,                0.72424,                0.54468,                 0.6043,                0.32992,                 1.7003,                 1.2138,                 1.2075,              0.0059254,              0.0059254,              0.0059254
                    165,                  1.366,                0.87608,                 1.0386,                0.70378,                 0.5468,                0.59719,                0.32508,                 1.6961,                 1.2059,                 1.2021,              0.0059004,              0.0059004,              0.0059004
                    166,                 1.3204,                0.84777,                 1.0594,                0.66891,                0.55663,                0.59884,                0.32904,                 1.6884,                 1.1987,                 1.1975,              0.0058754,              0.0058754,              0.0058754
                    167,                 1.3529,                0.84043,                 1.0344,                 0.6696,                 0.5736,                0.60497,                0.32518,                 1.7101,                 1.1995,                 1.2036,              0.0058504,              0.0058504,              0.0058504
                    168,                 1.3552,                0.86541,                 1.0351,                0.67095,                0.57375,                0.60523,                0.32878,                 1.6944,                 1.2009,                 1.2001,              0.0058254,              0.0058254,              0.0058254
                    169,                 1.4066,                0.89606,                 1.0331,                0.68668,                0.56382,                0.60153,                0.32655,                 1.7091,                 1.2191,                 1.2123,              0.0058004,              0.0058004,              0.0058004
                    170,                 1.3184,                0.82014,                  1.039,                0.68434,                0.56722,                0.59768,                0.32697,                 1.7024,                 1.2025,                  1.209,              0.0057754,              0.0057754,              0.0057754
                    171,                 1.3375,                0.81673,                 1.0439,                0.68664,                0.55845,                0.59839,                0.32629,                 1.7044,                 1.1953,                 1.2105,              0.0057504,              0.0057504,              0.0057504
                    172,                 1.3278,                0.82768,                 1.0397,                 0.7123,                0.54809,                0.59889,                0.32722,                 1.7051,                 1.2157,                 1.2121,              0.0057254,              0.0057254,              0.0057254
                    173,                 1.3363,                0.82458,                 1.0266,                0.69732,                0.55386,                0.60801,                0.33016,                 1.7144,                 1.2039,                 1.2162,              0.0057004,              0.0057004,              0.0057004
                    174,                 1.3439,                0.81097,                 1.0425,                0.68091,                0.57005,                 0.6022,                0.32986,                  1.685,                 1.1973,                 1.2075,              0.0056754,              0.0056754,              0.0056754
                    175,                  1.344,                0.80185,                 1.0321,                0.68427,                0.56213,                0.60558,                0.33201,                 1.6892,                 1.2129,                 1.2097,              0.0056504,              0.0056504,              0.0056504
                    176,                  1.329,                0.84096,                 1.0574,                0.67232,                0.56969,                0.60934,                0.33671,                 1.6805,                 1.1994,                 1.2044,              0.0056254,              0.0056254,              0.0056254
                    177,                 1.3136,                0.77624,                 1.0457,                0.69845,                0.56096,                0.60542,                0.32943,                 1.7034,                 1.1937,                 1.2101,              0.0056004,              0.0056004,              0.0056004
                    178,                 1.3266,                 0.8446,                 1.0284,                0.68885,                0.55464,                0.60839,                0.33394,                 1.6835,                  1.208,                 1.1996,              0.0055754,              0.0055754,              0.0055754
                    179,                 1.3029,                0.80408,                 1.0099,                0.68196,                0.56397,                0.60877,                 0.3335,                 1.6789,                 1.1911,                 1.1976,              0.0055504,              0.0055504,              0.0055504
                    180,                 1.3011,                 0.8187,                 1.0372,                0.70844,                0.55744,                0.60695,                0.33278,                 1.6921,                 1.2083,                 1.2068,              0.0055254,              0.0055254,              0.0055254
                    181,                 1.2902,                0.77021,                 1.0473,                0.70401,                 0.5699,                0.61135,                0.33388,                 1.6943,                 1.1984,                 1.2052,              0.0055005,              0.0055005,              0.0055005
                    182,                 1.3315,                0.80152,                 1.0385,                0.70422,                0.56706,                0.61606,                0.34126,                 1.6667,                 1.1789,                 1.1938,              0.0054755,              0.0054755,              0.0054755
                    183,                 1.2538,                0.75902,                 1.0281,                0.71692,                 0.5591,                0.61398,                0.33582,                 1.6924,                    1.2,                 1.2074,              0.0054505,              0.0054505,              0.0054505
                    184,                 1.3308,                0.80469,                 1.0378,                0.68954,                0.57875,                0.61669,                0.33605,                 1.7024,                 1.2072,                   1.21,              0.0054255,              0.0054255,              0.0054255
                    185,                 1.3339,                 0.8308,                      1,                0.71445,                0.56018,                0.61381,                0.33663,                 1.6863,                 1.2046,                 1.2044,              0.0054005,              0.0054005,              0.0054005
                    186,                 1.3003,                 0.7909,                 1.0177,                0.69104,                 0.5729,                 0.6157,                0.33348,                 1.7093,                  1.198,                  1.213,              0.0053755,              0.0053755,              0.0053755
                    187,                 1.2605,                0.76968,                 1.0199,                0.67958,                0.57279,                0.61628,                0.33771,                 1.6911,                  1.206,                 1.2136,              0.0053505,              0.0053505,              0.0053505
                    188,                 1.3104,                0.79736,                 1.0215,                0.67085,                0.57191,                0.60941,                0.32962,                 1.7049,                 1.2145,                 1.2141,              0.0053255,              0.0053255,              0.0053255
                    189,                 1.2928,                0.78528,                 1.0283,                0.66574,                0.56952,                 0.6106,                0.33243,                 1.7011,                 1.2034,                  1.217,              0.0053005,              0.0053005,              0.0053005
                    190,                 1.2663,                0.75812,                 1.0295,                0.66399,                0.58215,                0.61204,                 0.3365,                 1.6767,                 1.1953,                 1.2077,              0.0052755,              0.0052755,              0.0052755
                    191,                 1.2774,                0.78532,                  1.011,                0.71165,                0.56087,                0.61329,                0.33061,                 1.7117,                 1.2171,                 1.2267,              0.0052505,              0.0052505,              0.0052505
                    192,                 1.2918,                0.78279,                 1.0115,                0.71471,                0.57193,                 0.6182,                0.33834,                 1.6909,                 1.1961,                 1.2184,              0.0052255,              0.0052255,              0.0052255
                    193,                 1.2528,                0.74587,                 1.0292,                0.68859,                0.58115,                0.61554,                0.33057,                   1.73,                 1.2192,                 1.2334,              0.0052005,              0.0052005,              0.0052005
                    194,                 1.2252,                0.74882,                 1.0221,                0.70762,                0.57299,                0.61965,                0.33675,                 1.7141,                 1.2075,                 1.2223,              0.0051755,              0.0051755,              0.0051755
                    195,                 1.2916,                0.78232,                 1.0196,                0.71278,                0.57772,                0.61657,                0.33663,                 1.6854,                 1.1851,                 1.2128,              0.0051505,              0.0051505,              0.0051505
                    196,                 1.3012,                 0.7825,                 1.0268,                0.72581,                0.56565,                0.61168,                 0.3258,                 1.7191,                 1.2036,                 1.2209,              0.0051255,              0.0051255,              0.0051255
                    197,                 1.2439,                 0.7576,                 1.0109,                  0.721,                0.57176,                0.61727,                0.33855,                 1.6787,                 1.2023,                 1.2058,              0.0051005,              0.0051005,              0.0051005
                    198,                 1.2494,                0.75512,                 1.0034,                0.70022,                0.58134,                0.61903,                0.34046,                 1.6821,                 1.2081,                 1.2109,              0.0050755,              0.0050755,              0.0050755
                    199,                 1.2649,                0.78712,                0.99716,                 0.6858,                0.57333,                 0.6168,                0.33649,                 1.6837,                 1.2049,                 1.2108,              0.0050505,              0.0050505,              0.0050505
                    200,                 1.2772,                0.76027,                 1.0074,                0.69821,                0.57709,                0.62258,                0.33821,                 1.6823,                 1.1846,                  1.214,              0.0050255,              0.0050255,              0.0050255
                    201,                 1.2793,                0.78035,                0.99544,                0.72134,                0.56092,                0.61819,                0.33391,                  1.708,                 1.2034,                 1.2185,              0.0050005,              0.0050005,              0.0050005
                    202,                 1.2399,                0.74255,                0.99616,                0.71372,                 0.5597,                0.61835,                0.33421,                 1.7094,                 1.2127,                 1.2261,              0.0049755,              0.0049755,              0.0049755
                    203,                  1.228,                0.73908,                0.99269,                0.69891,                0.57349,                0.62224,                0.33887,                  1.686,                 1.1848,                 1.2126,              0.0049505,              0.0049505,              0.0049505
                    204,                 1.2369,                0.73091,                 1.0002,                0.72164,                0.55605,                0.61963,                0.33814,                 1.6885,                 1.2115,                  1.217,              0.0049255,              0.0049255,              0.0049255
                    205,                 1.2477,                0.76712,                0.98792,                0.69478,                0.57553,                0.61055,                0.33285,                 1.7067,                 1.2131,                 1.2316,              0.0049005,              0.0049005,              0.0049005
                    206,                 1.2635,                0.73424,                 1.0199,                0.70546,                 0.5636,                0.61617,                0.33919,                 1.6848,                 1.1957,                 1.2206,              0.0048755,              0.0048755,              0.0048755
                    207,                 1.2873,                0.78717,                0.98883,                0.71388,                0.57028,                0.61887,                0.33875,                 1.7015,                 1.2072,                 1.2271,              0.0048505,              0.0048505,              0.0048505
                    208,                 1.2431,                0.73963,                 1.0181,                0.71203,                0.56561,                0.61875,                0.34032,                 1.6889,                 1.1874,                 1.2217,              0.0048255,              0.0048255,              0.0048255
                    209,                 1.2118,                0.71619,                0.99453,                 0.7073,                 0.5769,                0.61695,                0.33692,                  1.697,                 1.1932,                 1.2226,              0.0048005,              0.0048005,              0.0048005
                    210,                 1.2244,                0.73494,                 1.0051,                0.70332,                0.56482,                0.61867,                0.33757,                 1.7042,                 1.2126,                  1.225,              0.0047755,              0.0047755,              0.0047755
                    211,                 1.2242,                0.74881,                0.98919,                0.68953,                0.57919,                0.61741,                0.33713,                 1.7045,                 1.2062,                 1.2281,              0.0047505,              0.0047505,              0.0047505
                    212,                 1.2653,                0.77814,                 1.0139,                0.70388,                0.57236,                0.61937,                  0.339,                 1.6953,                 1.2079,                 1.2248,              0.0047255,              0.0047255,              0.0047255
                    213,                 1.2033,                0.70265,                 1.0093,                0.69694,                0.57833,                0.62385,                0.34328,                 1.6964,                 1.2047,                 1.2227,              0.0047005,              0.0047005,              0.0047005
                    214,                 1.2248,                0.72187,                0.98879,                0.71424,                0.58288,                0.62806,                0.34515,                 1.7077,                 1.2065,                 1.2288,              0.0046755,              0.0046755,              0.0046755
                    215,                 1.2677,                 0.7609,                0.98206,                0.71177,                0.57163,                0.62684,                0.34265,                 1.7226,                 1.2116,                 1.2367,              0.0046505,              0.0046505,              0.0046505
                    216,                 1.2197,                0.70182,                0.97265,                0.72742,                0.56331,                0.62544,                0.34142,                 1.7098,                  1.197,                 1.2294,              0.0046255,              0.0046255,              0.0046255
                    217,                 1.2273,                0.73444,                0.99508,                0.72064,                0.56547,                  0.625,                0.34251,                 1.6912,                  1.185,                 1.2223,              0.0046005,              0.0046005,              0.0046005
                    218,                 1.2061,                0.74122,                 1.0008,                0.71082,                0.56301,                0.62288,                0.34298,                 1.6925,                 1.1811,                 1.2234,              0.0045755,              0.0045755,              0.0045755
                    219,                 1.1981,                0.70766,                0.99331,                 0.7162,                0.56877,                0.62264,                0.34339,                 1.6963,                 1.1922,                 1.2295,              0.0045505,              0.0045505,              0.0045505
                    220,                 1.2361,                0.76946,                0.98561,                0.71032,                 0.5679,                 0.6177,                0.33836,                 1.7014,                 1.1889,                 1.2254,              0.0045255,              0.0045255,              0.0045255
                    221,                 1.2409,                0.75595,                0.96966,                 0.7039,                0.57503,                0.62217,                0.34135,                 1.7008,                 1.1965,                 1.2311,              0.0045005,              0.0045005,              0.0045005
                    222,                 1.1605,                0.68188,                0.98829,                0.73233,                0.56842,                0.62562,                0.34289,                 1.7071,                 1.1998,                 1.2297,              0.0044756,              0.0044756,              0.0044756
                    223,                 1.1964,                0.70832,                  0.983,                 0.7033,                 0.5774,                0.62333,                0.34221,                 1.6884,                 1.1939,                 1.2239,              0.0044506,              0.0044506,              0.0044506
                    224,                 1.2327,                0.73179,                0.96679,                0.66852,                0.59074,                0.62085,                0.33814,                 1.7064,                 1.1969,                 1.2332,              0.0044256,              0.0044256,              0.0044256
                    225,                 1.2081,                0.71643,                 1.0003,                 0.7088,                0.57351,                 0.6284,                0.34299,                 1.7106,                 1.1994,                 1.2331,              0.0044006,              0.0044006,              0.0044006
                    226,                 1.1754,                0.70806,                 0.9866,                0.69651,                 0.5825,                0.62516,                0.34146,                 1.7197,                 1.2113,                 1.2365,              0.0043756,              0.0043756,              0.0043756
                    227,                 1.2002,                0.70076,                0.98507,                0.70972,                0.58124,                0.62593,                 0.3412,                 1.7064,                 1.1965,                  1.232,              0.0043506,              0.0043506,              0.0043506
                    228,                 1.1668,                0.70226,                0.98202,                 0.6802,                0.58967,                0.61846,                0.33794,                 1.7193,                 1.2231,                 1.2418,              0.0043256,              0.0043256,              0.0043256
                    229,                 1.2096,                0.72502,                0.96817,                0.68222,                0.58456,                0.62422,                 0.3359,                 1.7263,                 1.2101,                 1.2362,              0.0043006,              0.0043006,              0.0043006
                    230,                 1.1477,                0.64556,                0.99083,                  0.678,                0.58985,                0.62548,                0.34173,                 1.6997,                 1.2005,                 1.2315,              0.0042756,              0.0042756,              0.0042756
                    231,                 1.1471,                0.65833,                0.97299,                0.71581,                0.56857,                0.62265,                0.34108,                 1.7009,                 1.2133,                 1.2338,              0.0042506,              0.0042506,              0.0042506
                    232,                 1.1761,                0.67843,                0.97547,                0.73109,                0.55553,                 0.6246,                0.34282,                 1.7003,                 1.2172,                  1.234,              0.0042256,              0.0042256,              0.0042256
                    233,                 1.1746,                0.66993,                0.97999,                0.72758,                0.55611,                0.62253,                0.34163,                 1.7078,                 1.2143,                 1.2327,              0.0042006,              0.0042006,              0.0042006
                    234,                 1.1419,                0.67543,                0.96791,                0.68837,                0.58178,                0.62097,                0.34162,                 1.7019,                 1.2062,                 1.2308,              0.0041756,              0.0041756,              0.0041756
                    235,                 1.1493,                0.66845,                0.98137,                0.68994,                0.58055,                0.62077,                0.34239,                  1.689,                 1.2089,                 1.2272,              0.0041506,              0.0041506,              0.0041506
                    236,                 1.1913,                0.71054,                0.95792,                0.67824,                0.59179,                0.62211,                0.33973,                 1.7117,                 1.2259,                 1.2377,              0.0041256,              0.0041256,              0.0041256
                    237,                 1.1895,                0.69934,                0.98361,                0.71562,                0.55631,                0.61591,                0.33634,                 1.7063,                 1.2239,                  1.234,              0.0041006,              0.0041006,              0.0041006
                    238,                  1.157,                0.67631,                 0.9723,                0.71873,                0.54942,                0.61398,                0.33425,                 1.7073,                 1.2107,                 1.2354,              0.0040756,              0.0040756,              0.0040756
                    239,                 1.1385,                0.65752,                0.97741,                0.70042,                 0.5666,                0.61429,                0.33109,                 1.7348,                   1.22,                 1.2464,              0.0040506,              0.0040506,              0.0040506
                    240,                 1.1753,                0.69373,                0.96804,                0.70962,                0.56743,                0.61811,                0.33717,                 1.7202,                 1.2174,                 1.2363,              0.0040256,              0.0040256,              0.0040256
                    241,                 1.1505,                0.66487,                0.96078,                0.68646,                  0.572,                0.61616,                0.33683,                 1.7056,                 1.2167,                 1.2312,              0.0040006,              0.0040006,              0.0040006
                    242,                 1.1502,                0.67735,                0.96003,                0.69231,                0.57481,                0.61654,                0.33819,                 1.7083,                 1.2242,                 1.2323,              0.0039756,              0.0039756,              0.0039756
                    243,                 1.1069,                0.62958,                0.97624,                0.70668,                0.57027,                0.61595,                0.33798,                 1.7058,                 1.2148,                 1.2316,              0.0039506,              0.0039506,              0.0039506
                    244,                 1.1497,                0.67785,                0.97301,                0.70494,                0.57522,                0.61812,                0.33791,                 1.7186,                 1.2258,                 1.2457,              0.0039256,              0.0039256,              0.0039256
                    245,                 1.1888,                0.70052,                0.96193,                0.69665,                0.57563,                0.62223,                0.34138,                 1.7065,                 1.2136,                 1.2365,              0.0039006,              0.0039006,              0.0039006
                    246,                 1.1029,                0.64756,                0.97195,                0.70804,                0.57002,                 0.6248,                0.34171,                 1.7181,                 1.2138,                 1.2459,              0.0038756,              0.0038756,              0.0038756
                    247,                 1.1209,                0.67008,                0.95471,                 0.6638,                0.59712,                0.61807,                0.33809,                 1.7108,                 1.2174,                 1.2408,              0.0038506,              0.0038506,              0.0038506
                    248,                 1.1247,                0.64561,                0.96006,                0.69237,                0.58477,                 0.6199,                0.34031,                 1.7013,                 1.2103,                 1.2377,              0.0038256,              0.0038256,              0.0038256
                    249,                 1.1256,                0.65716,                0.95967,                0.68802,                0.59551,                0.62092,                0.33958,                 1.7143,                 1.2175,                 1.2436,              0.0038006,              0.0038006,              0.0038006
                    250,                 1.1339,                0.65152,                 0.9539,                0.68947,                0.59563,                0.62468,                 0.3414,                 1.7104,                 1.2155,                 1.2421,              0.0037756,              0.0037756,              0.0037756
                    251,                 1.1393,                0.68918,                0.95908,                0.69066,                0.59186,                0.62711,                0.34489,                 1.7014,                 1.2063,                  1.241,              0.0037506,              0.0037506,              0.0037506
                    252,                 1.0818,                0.64761,                0.95405,                0.63774,                0.60267,                0.61588,                0.33921,                  1.705,                 1.2162,                 1.2418,              0.0037256,              0.0037256,              0.0037256
                    253,                 1.0812,                0.60673,                0.96494,                  0.675,                0.59063,                0.61947,                0.33814,                 1.7185,                 1.2159,                 1.2484,              0.0037006,              0.0037006,              0.0037006
                    254,                 1.0719,                0.62642,                0.95914,                0.68237,                0.58748,                0.62273,                0.34319,                 1.6909,                 1.2057,                 1.2378,              0.0036756,              0.0036756,              0.0036756
                    255,                 1.1451,                0.65411,                 0.9693,                0.69526,                0.57395,                0.61645,                0.33745,                 1.7074,                 1.2163,                 1.2474,              0.0036506,              0.0036506,              0.0036506
                    256,                 1.1053,                0.66352,                0.95215,                0.69141,                0.58055,                0.61949,                0.33893,                 1.7118,                  1.217,                 1.2521,              0.0036256,              0.0036256,              0.0036256
                    257,                 1.0984,                0.63697,                0.96065,                0.67024,                0.58939,                0.61996,                0.33706,                 1.7176,                 1.2182,                 1.2517,              0.0036006,              0.0036006,              0.0036006
                    258,                  1.168,                0.67435,                0.95306,                0.65401,                0.59458,                0.62182,                0.33713,                 1.7251,                 1.2254,                 1.2511,              0.0035756,              0.0035756,              0.0035756
                    259,                  1.107,                0.64715,                0.94256,                0.66663,                0.59787,                0.62107,                0.34046,                 1.7076,                 1.2207,                 1.2461,              0.0035506,              0.0035506,              0.0035506
                    260,                 1.0543,                0.61143,                 0.9542,                 0.6859,                0.58678,                0.61778,                0.33752,                 1.7083,                 1.2141,                 1.2419,              0.0035256,              0.0035256,              0.0035256
                    261,                 1.0993,                0.63436,                0.93636,                0.68844,                 0.5866,                0.61859,                  0.337,                 1.7108,                 1.2174,                 1.2425,              0.0035006,              0.0035006,              0.0035006
                    262,                  1.131,                0.65484,                0.96438,                0.69026,                0.58674,                0.62057,                0.33957,                  1.703,                 1.2189,                 1.2458,              0.0034757,              0.0034757,              0.0034757
                    263,                  1.083,                0.64109,                0.92926,                0.67299,                0.60115,                0.61955,                0.33936,                  1.713,                 1.2295,                 1.2498,              0.0034507,              0.0034507,              0.0034507
                    264,                 1.0984,                0.64147,                0.94996,                0.68699,                0.58608,                0.61948,                0.33909,                 1.7147,                 1.2267,                 1.2481,              0.0034257,              0.0034257,              0.0034257
