                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    356,                 1.0968,                0.63052,                 1.0192,                0.73738,                0.53722,                0.61223,                0.33845,                 1.7468,                  1.282,                 1.3583,              0.0070417,              0.0070417,              0.0070417
                    357,                  1.061,                0.60461,                 1.0105,                0.76092,                0.51953,                0.60975,                0.33246,                 1.7658,                 1.2865,                 1.3691,              0.0070334,              0.0070334,              0.0070334
                    358,                 1.0466,                0.56416,                 1.0153,                0.74769,                0.52853,                0.61005,                0.34701,                 1.6991,                 1.2702,                 1.3377,               0.007025,               0.007025,               0.007025
                    359,                 1.0886,                0.65483,                 1.0127,                0.68847,                0.56531,                0.61131,                0.33754,                 1.7453,                 1.2889,                  1.364,              0.0070167,              0.0070167,              0.0070167
                    360,                 1.0801,                0.62143,                 1.0056,                0.71341,                0.55683,                0.61772,                0.34229,                 1.7352,                 1.2969,                 1.3708,              0.0070084,              0.0070084,              0.0070084
                    361,                 1.1241,                0.64954,                 1.0233,                0.72578,                0.54173,                0.61123,                0.33711,                 1.7229,                 1.2972,                 1.3604,                  0.007,                  0.007,                  0.007
                    362,                 1.0675,                0.59686,                 1.0157,                0.73536,                0.54034,                0.61012,                0.34039,                 1.7208,                 1.3125,                 1.3679,              0.0069917,              0.0069917,              0.0069917
                    363,                 1.0946,                0.60811,                 1.0329,                0.74659,                0.53534,                0.60961,                0.33488,                 1.7516,                  1.324,                 1.3839,              0.0069834,              0.0069834,              0.0069834
                    364,                 1.0609,                0.59974,                0.99367,                0.73532,                0.55042,                0.60844,                0.33359,                 1.7372,                 1.2936,                 1.3721,               0.006975,               0.006975,               0.006975
                    365,                 1.0795,                0.59845,                0.99338,                0.71948,                0.55009,                0.60865,                0.33928,                 1.6998,                 1.2819,                  1.354,              0.0069667,              0.0069667,              0.0069667
                    366,                 1.0729,                0.59949,                 1.0344,                0.77102,                0.53373,                0.61036,                0.34283,                 1.7043,                 1.2888,                 1.3521,              0.0069584,              0.0069584,              0.0069584
                    367,                 1.0707,                0.60981,                 1.0162,                0.69646,                0.54277,                0.59849,                0.33269,                 1.7333,                 1.3498,                 1.3702,                0.00695,                0.00695,                0.00695
                    368,                 1.1144,                0.62015,                 1.0084,                0.73929,                0.52376,                0.59872,                0.32494,                 1.7472,                 1.3164,                 1.3649,              0.0069417,              0.0069417,              0.0069417
                    369,                 1.0271,                0.55699,                   1.01,                0.73243,                0.53992,                0.60499,                0.33469,                 1.7283,                 1.2994,                 1.3602,              0.0069334,              0.0069334,              0.0069334
                    370,                 1.0881,                0.60717,                 1.0229,                0.75297,                0.52428,                0.60601,                 0.3388,                  1.708,                 1.2912,                 1.3477,               0.006925,               0.006925,               0.006925
                    371,                 1.0255,                0.56304,                 1.0021,                0.74186,                0.52652,                0.60079,                0.33231,                 1.7257,                 1.3122,                 1.3625,              0.0069167,              0.0069167,              0.0069167
                    372,                 1.0822,                0.58413,                 1.0256,                0.73126,                0.53897,                0.60656,                0.33628,                 1.7049,                 1.2737,                  1.356,              0.0069084,              0.0069084,              0.0069084
                    373,                 1.0446,                0.58007,                 1.0076,                0.73827,                0.53421,                0.60477,                0.33383,                 1.7151,                 1.2806,                 1.3631,                 0.0069,                 0.0069,                 0.0069
                    374,                 1.0336,                0.54946,                0.99822,                  0.738,                0.53454,                0.60839,                 0.3322,                 1.7237,                 1.2695,                 1.3687,              0.0068917,              0.0068917,              0.0068917
                    375,                 1.0215,                0.55153,                 1.0024,                0.71036,                0.55359,                0.60882,                0.33716,                 1.7113,                 1.2713,                 1.3552,              0.0068834,              0.0068834,              0.0068834
                    376,                  1.034,                0.55073,                0.98546,                0.73749,                0.53246,                0.60614,                 0.3369,                 1.7136,                 1.2691,                  1.357,               0.006875,               0.006875,               0.006875
                    377,                 1.0918,                0.60642,                0.98846,                0.73954,                0.52767,                 0.6157,                0.34495,                 1.7039,                 1.2711,                 1.3529,              0.0068667,              0.0068667,              0.0068667
                    378,                 1.0615,                0.56035,                0.99632,                0.71663,                0.54981,                0.61493,                0.33957,                 1.7306,                 1.2673,                 1.3746,              0.0068584,              0.0068584,              0.0068584
                    379,                  1.056,                0.58476,                  1.025,                0.69208,                0.57057,                0.61893,                0.33799,                 1.7511,                 1.2818,                 1.3786,                0.00685,                0.00685,                0.00685
                    380,                 1.0112,                 0.5489,                 1.0136,                0.74011,                0.52932,                0.61638,                0.34605,                 1.7048,                 1.2737,                 1.3552,              0.0068417,              0.0068417,              0.0068417
                    381,                 1.0132,                0.53579,                  1.012,                  0.755,                0.53143,                0.61384,                0.33904,                  1.734,                 1.2898,                 1.3704,              0.0068334,              0.0068334,              0.0068334
                    382,                 1.0555,                0.62663,                0.99562,                0.71772,                0.55783,                0.61236,                 0.3419,                 1.7186,                 1.2909,                 1.3642,               0.006825,               0.006825,               0.006825
                    383,                 1.0942,                0.64679,                 1.0084,                0.69648,                0.54937,                0.59958,                0.33015,                 1.7493,                 1.2941,                  1.391,              0.0068167,              0.0068167,              0.0068167
                    384,                 1.0073,                 0.5677,                 1.0047,                0.72131,                0.53465,                0.60577,                0.33086,                 1.7654,                 1.2911,                 1.4014,              0.0068084,              0.0068084,              0.0068084
                    385,                 1.0101,                0.53136,                0.99886,                0.71275,                 0.5506,                0.61141,                0.34064,                 1.7287,                 1.2677,                 1.3754,                 0.0068,                 0.0068,                 0.0068
                    386,                 1.0106,                0.55834,                0.97339,                0.73078,                0.52041,                0.60259,                0.33264,                 1.7331,                 1.2705,                 1.3797,              0.0067917,              0.0067917,              0.0067917
                    387,                0.99654,                0.54845,                0.97518,                0.74596,                 0.5132,                0.60098,                0.33278,                 1.7458,                 1.2898,                  1.394,              0.0067834,              0.0067834,              0.0067834
                    388,                 1.0232,                0.57409,                 1.0281,                 0.7185,                0.53028,                0.59523,                0.33374,                 1.7065,                 1.2604,                 1.3667,               0.006775,               0.006775,               0.006775
                    389,                   1.01,                0.56635,                0.99496,                0.76067,                0.51869,                 0.6051,                 0.3312,                 1.7422,                 1.2724,                  1.384,              0.0067667,              0.0067667,              0.0067667
                    390,                 1.0511,                0.56568,                0.98141,                0.70946,                0.55791,                0.61398,                0.34873,                 1.6941,                  1.256,                 1.3573,              0.0067584,              0.0067584,              0.0067584
                    391,                 1.0761,                0.59916,                0.98299,                 0.6988,                0.56347,                 0.6158,                 0.3453,                 1.7063,                 1.2499,                 1.3671,                0.00675,                0.00675,                0.00675
                    392,                 1.0911,                0.60266,                 1.0119,                0.74495,                0.53186,                0.60585,                0.34008,                   1.71,                 1.2794,                 1.3709,              0.0067417,              0.0067417,              0.0067417
                    393,                 1.0115,                0.55213,                0.99059,                0.73559,                 0.5228,                0.60731,                0.33802,                 1.7234,                 1.2686,                 1.3788,              0.0067334,              0.0067334,              0.0067334
                    394,                  1.041,                0.59343,                 1.0072,                 0.7606,                0.50799,                0.59811,                0.32952,                 1.7501,                 1.2659,                 1.3907,               0.006725,               0.006725,               0.006725
                    395,                 1.0748,                0.59915,                0.98628,                0.73245,                0.53645,                0.60957,                0.34374,                 1.6979,                 1.2551,                 1.3629,              0.0067167,              0.0067167,              0.0067167
                    396,                  1.029,                0.57341,                0.98715,                0.76933,                0.52201,                0.61102,                0.34242,                 1.6967,                 1.2655,                 1.3568,              0.0067084,              0.0067084,              0.0067084
                    397,                 1.0424,                0.59251,                0.99701,                  0.752,                0.51013,                0.59904,                0.33397,                 1.7058,                  1.274,                 1.3563,                 0.0067,                 0.0067,                 0.0067
                    398,                0.99175,                 0.5683,                0.96959,                0.72309,                0.52595,                0.59943,                0.33851,                 1.6938,                 1.3059,                 1.3541,              0.0066917,              0.0066917,              0.0066917
                    399,                 1.0234,                0.57151,                 1.0142,                0.73791,                0.52078,                0.59343,                0.32756,                 1.7301,                 1.2803,                 1.3725,              0.0066834,              0.0066834,              0.0066834
                    400,                 1.0537,                 0.6025,                 1.0041,                0.77169,                0.51091,                0.59991,                0.33701,                 1.6991,                 1.2662,                 1.3565,               0.006675,               0.006675,               0.006675
                    401,                 1.0653,                0.60957,                0.98456,                0.75128,                0.51892,                0.60375,                 0.3373,                 1.7072,                 1.2648,                  1.362,              0.0066667,              0.0066667,              0.0066667
                    402,                  1.038,                0.56039,                 1.0035,                0.73256,                0.52407,                0.60149,                0.32766,                 1.7392,                  1.263,                 1.3799,              0.0066584,              0.0066584,              0.0066584
                    403,                 1.0027,                0.53989,                 1.0012,                0.73164,                0.53557,                0.60323,                0.33437,                 1.7189,                 1.2536,                 1.3687,                0.00665,                0.00665,                0.00665
                    404,                 1.0496,                0.60134,                0.99191,                0.75031,                0.52424,                0.60485,                0.33507,                 1.7174,                 1.2643,                 1.3572,              0.0066417,              0.0066417,              0.0066417
                    405,                0.95854,                0.52546,                 0.9727,                0.75049,                 0.5367,                0.60522,                0.33357,                 1.7239,                 1.2677,                 1.3674,              0.0066334,              0.0066334,              0.0066334
                    406,                 0.9869,                0.56709,                0.98446,                0.77454,                0.50242,                0.60296,                0.33854,                 1.7081,                 1.2712,                 1.3486,               0.006625,               0.006625,               0.006625
                    407,                 1.0152,                0.55311,                0.99827,                0.74921,                0.50836,                0.58962,                0.32818,                 1.7235,                  1.278,                 1.3592,              0.0066167,              0.0066167,              0.0066167
                    408,                0.94473,                0.51414,                0.96139,                0.73061,                0.51006,                0.58767,                0.32993,                 1.7152,                 1.2908,                 1.3518,              0.0066084,              0.0066084,              0.0066084
                    409,                0.98271,                0.55143,                0.98258,                 0.7744,                0.50909,                0.59922,                0.32884,                 1.7483,                 1.2946,                 1.3659,                 0.0066,                 0.0066,                 0.0066
                    410,                0.99271,                0.54125,                 1.0017,                0.69947,                0.54588,                0.60038,                0.33983,                 1.7053,                 1.2949,                 1.3451,              0.0065917,              0.0065917,              0.0065917
                    411,                 1.0051,                0.56686,                0.98828,                0.73296,                0.50512,                0.58206,                0.32889,                 1.7202,                 1.4014,                 1.3478,              0.0065834,              0.0065834,              0.0065834
                    412,                 1.0089,                0.56064,                0.96491,                0.70422,                0.52496,                0.58971,                0.31809,                  1.771,                 1.3484,                 1.3799,               0.006575,               0.006575,               0.006575
                    413,                 1.0879,                0.64123,                 1.0071,                0.74659,                0.51441,                0.59931,                0.33492,                 1.7243,                 1.3007,                 1.3567,              0.0065667,              0.0065667,              0.0065667
                    414,                 1.0153,                0.59214,                0.97447,                 0.7377,                0.51314,                 0.5917,                0.32755,                 1.7464,                 1.2978,                 1.3785,              0.0065584,              0.0065584,              0.0065584
                    415,                 1.0161,                0.55515,                0.98825,                 0.7545,                0.51165,                 0.5981,                0.33726,                 1.7034,                 1.2863,                 1.3597,                0.00655,                0.00655,                0.00655
                    416,                0.96701,                0.53742,                0.95865,                0.73965,                0.52427,                0.59078,                0.33251,                 1.7524,                 1.3656,                  1.387,              0.0065417,              0.0065417,              0.0065417
                    417,                 1.0202,                0.55004,                0.98235,                0.70604,                0.54537,                0.60236,                0.33267,                  1.746,                 1.2946,                 1.3901,              0.0065334,              0.0065334,              0.0065334
                    418,                0.99114,                0.55719,                0.96464,                0.78157,                0.51862,                0.60565,                0.33845,                 1.7326,                  1.286,                 1.3869,               0.006525,               0.006525,               0.006525
                    419,                 1.0486,                 0.5762,                  1.011,                0.72717,                0.53047,                0.59591,                0.32927,                 1.7546,                 1.3031,                 1.4022,              0.0065167,              0.0065167,              0.0065167
                    420,                 1.0757,                0.63954,                0.99622,                0.69762,                0.53994,                0.59871,                0.33265,                  1.727,                 1.2894,                 1.3877,              0.0065084,              0.0065084,              0.0065084
                    421,                 0.9877,                0.54118,                0.95477,                0.73643,                0.52658,                0.60437,                0.33758,                 1.7205,                 1.2945,                 1.3808,                 0.0065,                 0.0065,                 0.0065
                    422,                 1.0724,                0.62168,                 1.0059,                0.75747,                0.51805,                0.60619,                0.34273,                 1.7126,                  1.288,                 1.3754,              0.0064917,              0.0064917,              0.0064917
                    423,                 0.9887,                0.58449,                  1.002,                0.74671,                0.51979,                0.60007,                0.33694,                  1.721,                 1.2982,                 1.3789,              0.0064834,              0.0064834,              0.0064834
                    424,                0.97122,                0.54225,                0.95756,                0.73089,                0.51806,                0.59093,                0.32799,                 1.7637,                 1.3741,                 1.3926,               0.006475,               0.006475,               0.006475
                    425,                0.98018,                0.53085,                 1.0181,                 0.7544,                0.50867,                0.59761,                0.33388,                 1.7319,                 1.3435,                 1.3759,              0.0064667,              0.0064667,              0.0064667
                    426,                 1.0223,                0.60353,                0.96751,                0.76512,                0.48958,                0.59198,                 0.3295,                 1.7454,                 1.3692,                  1.383,              0.0064584,              0.0064584,              0.0064584
                    427,                 1.0155,                0.57981,                 1.0099,                0.70864,                0.52933,                 0.6013,                0.33426,                 1.7617,                 1.3102,                 1.3925,                0.00645,                0.00645,                0.00645
                    428,                 1.0344,                0.60498,                0.98251,                0.75053,                0.50585,                0.59608,                0.33207,                 1.7354,                 1.3175,                 1.3675,              0.0064417,              0.0064417,              0.0064417
                    429,                 1.0581,                0.59843,                 0.9701,                0.73035,                0.51232,                0.59575,                0.33434,                 1.7262,                 1.3336,                   1.36,              0.0064334,              0.0064334,              0.0064334
                    430,                 1.0041,                0.55162,                0.99334,                  0.745,                 0.5228,                0.60232,                0.33327,                 1.7423,                 1.3014,                 1.3731,               0.006425,               0.006425,               0.006425
                    431,                0.97969,                0.55765,                0.98819,                0.75394,                0.51441,                0.60245,                0.33924,                 1.7157,                 1.2977,                 1.3652,              0.0064167,              0.0064167,              0.0064167
                    432,                  1.044,                0.58327,                  1.001,                0.73537,                 0.5126,                0.60281,                0.34165,                 1.6882,                 1.2932,                 1.3463,              0.0064084,              0.0064084,              0.0064084
                    433,                0.89176,                0.52088,                0.95639,                0.74472,                0.50385,                0.59898,                 0.3385,                 1.7006,                 1.3355,                 1.3566,                 0.0064,                 0.0064,                 0.0064
                    434,                0.93568,                0.50248,                 0.9727,                0.71026,                0.53238,                0.60518,                0.33276,                 1.7459,                 1.3113,                 1.3843,              0.0063917,              0.0063917,              0.0063917
                    435,                0.92722,                0.51179,                0.96759,                0.73736,                 0.5186,                0.61056,                0.33987,                 1.7295,                 1.3051,                 1.3762,              0.0063834,              0.0063834,              0.0063834
                    436,                 1.0086,                0.55611,                0.98904,                 0.7375,                0.53337,                0.61297,                 0.3382,                 1.7448,                 1.2991,                 1.3949,               0.006375,               0.006375,               0.006375
                    437,                 1.0245,                0.57572,                0.97696,                  0.666,                0.56047,                 0.6063,                0.33531,                 1.7285,                 1.3036,                 1.3859,              0.0063667,              0.0063667,              0.0063667
                    438,                0.89959,                0.48279,                0.96063,                0.72087,                0.53864,                0.61234,                0.33712,                 1.7429,                 1.2939,                  1.399,              0.0063584,              0.0063584,              0.0063584
                    439,                0.98279,                0.54709,                0.98901,                0.72274,                 0.5446,                0.61608,                0.34224,                 1.7162,                 1.2834,                 1.3751,                0.00635,                0.00635,                0.00635
                    440,                0.97326,                0.51152,                0.96021,                0.68577,                0.55695,                0.61497,                0.34073,                 1.7153,                 1.3082,                 1.3784,              0.0063417,              0.0063417,              0.0063417
                    441,                0.98997,                0.54569,                0.98232,                0.71145,                0.54514,                0.61259,                0.33501,                 1.7489,                 1.3068,                 1.3925,              0.0063334,              0.0063334,              0.0063334
                    442,                0.96088,                0.50768,                0.97978,                0.65987,                0.57229,                  0.613,                0.33977,                 1.7232,                 1.2992,                 1.3747,               0.006325,               0.006325,               0.006325
                    443,                0.99146,                0.55547,                0.99083,                 0.7493,                0.51384,                0.61339,                0.33885,                 1.7261,                 1.2968,                 1.3832,              0.0063167,              0.0063167,              0.0063167
                    444,                0.93402,                0.47957,                0.97248,                0.71327,                0.53446,                0.61275,                0.33641,                  1.733,                 1.3013,                 1.3798,              0.0063084,              0.0063084,              0.0063084
                    445,                0.93398,                0.52781,                0.96655,                0.71367,                0.54294,                0.61139,                0.33711,                  1.718,                  1.299,                 1.3748,                 0.0063,                 0.0063,                 0.0063
                    446,                 1.0214,                0.57614,                0.97977,                0.72856,                0.53083,                0.60228,                0.33012,                 1.7285,                 1.2979,                 1.3792,              0.0062917,              0.0062917,              0.0062917
                    447,                0.93919,                0.51143,                0.97127,                0.71074,                0.53781,                 0.6003,                0.32645,                 1.7584,                 1.3109,                 1.4101,              0.0062834,              0.0062834,              0.0062834
                    448,                0.95804,                0.53463,                0.95707,                0.68517,                0.56147,                0.60795,                0.33102,                 1.7692,                 1.3211,                 1.4138,               0.006275,               0.006275,               0.006275
                    449,                  1.017,                0.58718,                0.98032,                0.70552,                0.55095,                0.60435,                0.33652,                  1.724,                 1.2905,                 1.3858,              0.0062667,              0.0062667,              0.0062667
                    450,                0.92189,                0.50247,                0.94433,                0.72136,                0.54805,                0.61392,                0.33829,                 1.7416,                 1.2941,                  1.391,              0.0062584,              0.0062584,              0.0062584
                    451,                0.92859,                0.51096,                0.96473,                0.70755,                0.53293,                0.60307,                0.32589,                 1.7677,                 1.3269,                 1.4012,                0.00625,                0.00625,                0.00625
                    452,                0.93584,                0.49251,                0.95899,                0.73702,                0.53137,                0.60711,                0.33492,                 1.7292,                 1.2892,                 1.3739,              0.0062417,              0.0062417,              0.0062417
                    453,                0.95508,                0.54677,                0.96601,                 0.7561,                0.52404,                0.61532,                0.33957,                 1.7574,                 1.3031,                 1.3956,              0.0062334,              0.0062334,              0.0062334
                    454,                 1.0087,                0.56419,                0.98968,                0.72916,                0.53239,                0.60776,                0.33607,                 1.7403,                 1.2925,                 1.3823,               0.006225,               0.006225,               0.006225
                    455,                0.94511,                0.50924,                0.96056,                0.74735,                0.51845,                0.60538,                0.33286,                 1.7566,                 1.2978,                 1.3889,              0.0062167,              0.0062167,              0.0062167
                    456,                 1.0276,                0.57439,                0.98877,                0.74246,                 0.5233,                  0.603,                0.33339,                 1.7368,                 1.2888,                 1.3818,              0.0062084,              0.0062084,              0.0062084
                    457,                0.98088,                0.55337,                 0.9605,                0.72312,                0.54117,                0.60861,                 0.3391,                 1.7255,                 1.2863,                 1.3718,                 0.0062,                 0.0062,                 0.0062
                    458,                0.99664,                0.56202,                0.96988,                0.72659,                0.52934,                0.60759,                 0.3401,                 1.7258,                 1.2884,                 1.3778,              0.0061917,              0.0061917,              0.0061917
                    459,                0.95152,                0.53503,                0.97048,                0.73354,                0.53554,                0.60635,                0.33256,                  1.757,                 1.3163,                 1.3964,              0.0061834,              0.0061834,              0.0061834
                    460,                0.96638,                0.53124,                0.97244,                0.70603,                0.54201,                0.61001,                0.33294,                 1.7616,                 1.2885,                 1.4014,               0.006175,               0.006175,               0.006175
                    461,                 1.0127,                0.55607,                0.96081,                0.72188,                0.53751,                 0.6123,                0.34048,                 1.7212,                 1.2734,                 1.3712,              0.0061667,              0.0061667,              0.0061667
                    462,                0.95551,                0.54166,                0.96109,                0.71326,                0.53882,                0.61209,                 0.3396,                 1.7256,                 1.2769,                 1.3721,              0.0061584,              0.0061584,              0.0061584
                    463,                0.97921,                0.54328,                0.97278,                0.69785,                0.53923,                0.61129,                0.34138,                 1.7046,                  1.269,                 1.3609,                0.00615,                0.00615,                0.00615
                    464,                0.89449,                0.49257,                0.95659,                0.74666,                0.52742,                0.61859,                0.34611,                 1.7326,                 1.2838,                 1.3833,              0.0061417,              0.0061417,              0.0061417
                    465,                0.95861,                0.53448,                0.97429,                0.70293,                0.55533,                0.62167,                0.33793,                 1.7608,                 1.2922,                 1.3918,              0.0061334,              0.0061334,              0.0061334
                    466,                0.97855,                0.55188,                0.98262,                0.72289,                0.55242,                0.62158,                0.34881,                 1.7043,                 1.2739,                 1.3597,               0.006125,               0.006125,               0.006125
                    467,                0.95921,                0.52251,                0.96255,                0.74562,                0.52954,                0.61724,                0.34325,                 1.7264,                 1.2758,                 1.3669,              0.0061167,              0.0061167,              0.0061167
                    468,                0.97128,                0.54605,                0.96867,                0.74502,                0.53104,                0.61244,                0.33917,                  1.723,                 1.2742,                 1.3702,              0.0061084,              0.0061084,              0.0061084
                    469,                0.97227,                0.53951,                0.94836,                0.76723,                0.51746,                0.61577,                0.34096,                 1.7208,                 1.2674,                 1.3675,                 0.0061,                 0.0061,                 0.0061
                    470,                0.92456,                0.52109,                0.96276,                0.75047,                0.53561,                0.61593,                0.34521,                  1.704,                 1.2583,                 1.3602,              0.0060917,              0.0060917,              0.0060917
                    471,                 1.0026,                0.56114,                0.99152,                0.74861,                0.52615,                 0.6131,                0.33901,                  1.729,                 1.2623,                 1.3681,              0.0060834,              0.0060834,              0.0060834
                    472,                0.93977,                0.52266,                0.95047,                0.74763,                0.52705,                0.61251,                0.34089,                 1.7148,                 1.2597,                 1.3532,               0.006075,               0.006075,               0.006075
                    473,                0.94905,                0.54431,                0.97218,                0.75666,                0.52742,                0.60846,                0.34184,                 1.7206,                 1.2892,                 1.3481,              0.0060667,              0.0060667,              0.0060667
                    474,                0.96284,                 0.5337,                0.98408,                0.74958,                0.53068,                0.60523,                0.33676,                 1.7171,                 1.2758,                 1.3474,              0.0060584,              0.0060584,              0.0060584
                    475,                0.86343,                 0.4598,                0.92894,                 0.7161,                 0.5354,                0.60828,                0.33559,                 1.7449,                 1.2876,                 1.3623,                0.00605,                0.00605,                0.00605
                    476,                0.99997,                0.56621,                0.98309,                0.75229,                0.52773,                0.61716,                0.34638,                 1.7068,                 1.2641,                 1.3444,              0.0060417,              0.0060417,              0.0060417
                    477,                0.88937,                0.49088,                0.95501,                 0.7782,                0.51691,                0.61572,                0.34356,                  1.725,                 1.2703,                 1.3539,              0.0060334,              0.0060334,              0.0060334
                    478,                0.89801,                0.48086,                0.96164,                0.73797,                0.52176,                0.59949,                0.33581,                 1.7092,                 1.3075,                 1.3532,               0.006025,               0.006025,               0.006025
                    479,                0.98543,                0.53413,                 0.9661,                  0.772,                0.52367,                0.60802,                0.34228,                 1.7036,                 1.2771,                 1.3506,              0.0060167,              0.0060167,              0.0060167
                    480,                0.95763,                0.52531,                0.95463,                0.77187,                0.51857,                0.60675,                0.33297,                 1.7509,                 1.2806,                 1.3831,              0.0060084,              0.0060084,              0.0060084
                    481,                0.93188,                0.49932,                0.93951,                0.75237,                0.52617,                0.60726,                0.34346,                 1.7019,                 1.2687,                 1.3571,                  0.006,                  0.006,                  0.006
                    482,                0.95946,                0.52153,                0.95845,                0.74898,                0.53233,                0.60932,                0.33792,                 1.7455,                 1.2825,                 1.3894,              0.0059917,              0.0059917,              0.0059917
                    483,                0.95238,                0.53225,                0.94409,                0.74601,                0.52783,                0.60586,                0.34323,                 1.7019,                 1.2729,                 1.3633,              0.0059834,              0.0059834,              0.0059834
                    484,                0.96822,                0.56251,                0.96161,                0.74654,                0.50739,                0.60228,                0.33942,                 1.7104,                 1.2847,                  1.377,               0.005975,               0.005975,               0.005975
                    485,                0.98165,                 0.5656,                0.97301,                0.72286,                0.51815,                0.60026,                0.33681,                 1.7298,                 1.2906,                 1.3921,              0.0059667,              0.0059667,              0.0059667
                    486,                0.99318,                0.55723,                0.96662,                 0.6995,                0.54715,                  0.604,                0.34144,                 1.6997,                 1.2786,                 1.3708,              0.0059584,              0.0059584,              0.0059584
                    487,                0.92027,                0.52233,                0.96781,                0.68118,                0.54339,                0.60465,                0.33582,                 1.7339,                  1.278,                 1.3924,                0.00595,                0.00595,                0.00595
                    488,                 0.9501,                0.54342,                 0.9693,                0.69564,                0.52803,                0.59635,                0.33219,                 1.7264,                 1.2916,                 1.3896,              0.0059417,              0.0059417,              0.0059417
