                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    432,                0.40235,                0.79481,                0.90808,                 0.7816,                 0.5548,                0.69338,                0.41449,                0.79745,                 2.4005,                 1.3992,              0.0094993,              0.0094993,              0.0094993
                    433,                0.38802,                0.76781,                0.90222,                 0.7868,                0.54552,                0.68869,                0.41017,                0.79951,                 2.4141,                 1.4034,               0.009497,               0.009497,               0.009497
                    434,                0.39038,                0.76268,                0.89944,                 0.7928,                0.55218,                0.69376,                0.41982,                0.79045,                 2.4386,                  1.397,              0.0094947,              0.0094947,              0.0094947
                    435,                0.38273,                0.75964,                0.90164,                 0.7903,                0.55604,                0.69657,                0.41634,                0.78686,                 2.4163,                 1.3907,              0.0094924,              0.0094924,              0.0094924
                    436,                0.37137,                0.73594,                0.89489,                0.78105,                0.55471,                0.69012,                0.41894,                0.78321,                 2.3743,                 1.3939,              0.0094901,              0.0094901,              0.0094901
                    437,                0.37436,                 0.7569,                0.90235,                0.77248,                0.55304,                0.68913,                0.41458,                0.78634,                 2.4211,                 1.4103,              0.0094878,              0.0094878,              0.0094878
                    438,                0.38092,                0.77474,                0.90117,                0.79269,                0.55424,                0.69739,                 0.4203,                0.78717,                 2.4229,                 1.4139,              0.0094855,              0.0094855,              0.0094855
                    439,                0.37122,                0.75016,                0.89563,                0.79004,                0.56078,                0.69832,                0.41986,                0.78946,                 2.4238,                 1.4161,              0.0094832,              0.0094832,              0.0094832
                    440,                 0.3586,                0.73774,                0.88899,                0.80767,                0.55245,                0.69845,                0.42357,                0.79535,                 2.4659,                 1.4174,              0.0094809,              0.0094809,              0.0094809
                    441,                0.36952,                0.73714,                0.90289,                0.80286,                0.54438,                0.68937,                0.41889,                0.79289,                 2.4005,                 1.4071,              0.0094786,              0.0094786,              0.0094786
                    442,                0.37308,                0.73782,                0.89916,                0.81027,                0.54619,                0.69311,                0.42101,                0.78881,                 2.3996,                 1.3976,              0.0094762,              0.0094762,              0.0094762
                    443,                0.34457,                0.72154,                0.88607,                0.79884,                0.54964,                0.69382,                0.41888,                0.79282,                 2.4104,                 1.4078,              0.0094739,              0.0094739,              0.0094739
                    444,                0.35626,                0.71199,                0.90262,                0.80356,                0.54788,                0.69568,                0.42506,                0.78791,                   2.42,                 1.4074,              0.0094716,              0.0094716,              0.0094716
                    445,                0.38384,                0.77533,                0.90718,                0.79415,                0.55187,                0.69382,                0.41366,                0.80914,                 2.4547,                 1.4399,              0.0094692,              0.0094692,              0.0094692
                    446,                0.37355,                0.76224,                0.90698,                0.78796,                0.55713,                0.69542,                0.42217,                0.79818,                 2.4722,                 1.4295,              0.0094669,              0.0094669,              0.0094669
                    447,                0.37242,                0.78259,                0.90026,                0.81296,                0.51515,                0.68051,                0.41593,                0.80771,                  2.619,                 1.4218,              0.0094645,              0.0094645,              0.0094645
                    448,                0.34995,                0.75138,                0.89342,                 0.7923,                0.55823,                0.69828,                0.42544,                0.79267,                 2.4007,                 1.4118,              0.0094621,              0.0094621,              0.0094621
                    449,                0.34614,                0.75276,                0.89901,                 0.7846,                0.54585,                0.68473,                0.41357,                0.79315,                 2.4875,                 1.4074,              0.0094598,              0.0094598,              0.0094598
                    450,                0.39409,                0.86609,                0.90217,                0.76808,                0.54451,                0.68034,                0.41129,                0.78707,                 2.4293,                 1.3947,              0.0094574,              0.0094574,              0.0094574
                    451,                0.40829,                 0.8858,                0.91302,                 0.8041,                0.49937,                0.66708,                0.39843,                0.80937,                 2.4083,                 1.4366,               0.009455,               0.009455,               0.009455
                    452,                0.40951,                0.85961,                0.92722,                0.78393,                0.53712,                 0.6811,                0.41494,                0.78914,                 2.3948,                 1.3948,              0.0094527,              0.0094527,              0.0094527
                    453,                0.43054,                0.87989,                0.94368,                0.78173,                0.53673,                0.68729,                 0.4128,                0.80102,                 2.5241,                 1.4059,              0.0094503,              0.0094503,              0.0094503
                    454,                0.39938,                0.81105,                0.91825,                 0.8005,                0.53857,                0.68907,                0.41349,                0.80488,                 2.4474,                 1.4149,              0.0094479,              0.0094479,              0.0094479
                    455,                0.36752,                0.72068,                0.91887,                0.79645,                0.54596,                  0.692,                0.41884,                0.79279,                 2.4185,                 1.3964,              0.0094455,              0.0094455,              0.0094455
                    456,                0.40844,                 0.8115,                0.91547,                0.77787,                0.54376,                0.68411,                0.41111,                0.79615,                 2.4519,                 1.3971,              0.0094431,              0.0094431,              0.0094431
                    457,                0.38229,                0.75454,                0.90873,                0.79432,                0.53793,                0.68587,                0.41138,                 0.7915,                 2.4129,                 1.3968,              0.0094407,              0.0094407,              0.0094407
                    458,                0.36994,                0.74417,                0.91395,                0.78986,                 0.5472,                0.68977,                0.41351,                0.80021,                 2.4631,                 1.4116,              0.0094383,              0.0094383,              0.0094383
                    459,                0.37893,                0.77435,                0.91446,                0.75561,                0.54176,                0.67347,                 0.4071,                0.79392,                   2.43,                 1.3982,              0.0094359,              0.0094359,              0.0094359
                    460,                0.36442,                0.72687,                 0.9099,                0.78533,                0.54294,                 0.6873,                0.41253,                0.79635,                 2.3927,                 1.4033,              0.0094334,              0.0094334,              0.0094334
                    461,                0.37482,                0.73846,                0.91089,                 0.7554,                0.53658,                0.66758,                 0.4015,                  0.794,                 2.4313,                 1.4029,               0.009431,               0.009431,               0.009431
                    462,                0.37307,                0.73486,                0.89253,                0.75755,                0.53663,                0.66872,                0.40311,                0.79529,                 2.4183,                 1.4079,              0.0094286,              0.0094286,              0.0094286
                    463,                0.35561,                0.70289,                0.89718,                0.74909,                0.54467,                 0.6711,                 0.4021,                 0.7988,                 2.3965,                  1.421,              0.0094262,              0.0094262,              0.0094262
                    464,                0.37813,                0.75107,                0.90559,                0.79359,                0.55523,                0.69754,                 0.4221,                0.79564,                 2.3827,                  1.423,              0.0094237,              0.0094237,              0.0094237
                    465,                0.36868,                0.74063,                 0.8987,                0.81841,                0.54328,                0.69507,                0.42468,                0.79305,                 2.4333,                 1.4266,              0.0094213,              0.0094213,              0.0094213
                    466,                0.35368,                0.71922,                0.89903,                0.81498,                 0.5376,                 0.6923,                0.41959,                0.79633,                  2.422,                 1.4343,              0.0094188,              0.0094188,              0.0094188
                    467,                0.36502,                0.73296,                0.89548,                0.80362,                0.54872,                0.69489,                0.41779,                0.79572,                 2.4039,                 1.4293,              0.0094164,              0.0094164,              0.0094164
                    468,                0.35491,                0.72441,                0.89195,                0.77854,                0.55169,                0.68847,                0.41684,                0.78971,                 2.3569,                 1.4092,              0.0094139,              0.0094139,              0.0094139
                    469,                0.36862,                0.73159,                0.89357,                 0.7818,                0.54739,                0.68734,                0.41555,                0.79063,                 2.4036,                 1.4051,              0.0094115,              0.0094115,              0.0094115
                    470,                0.36206,                0.72975,                  0.899,                0.76698,                0.53311,                0.66889,                0.40284,                0.78995,                 2.4527,                 1.4084,               0.009409,               0.009409,               0.009409
                    471,                0.37485,                0.74715,                 0.8915,                0.79872,                0.54814,                0.69657,                0.42669,                0.78988,                 2.4122,                 1.4056,              0.0094065,              0.0094065,              0.0094065
                    472,                0.35306,                0.71143,                0.89255,                0.79797,                0.53882,                0.69079,                0.42023,                0.78968,                 2.4517,                 1.4077,               0.009404,               0.009404,               0.009404
                    473,                0.33986,                0.70638,                0.88803,                0.77849,                0.54429,                0.68457,                0.41498,                0.79051,                 2.4351,                 1.4255,              0.0094016,              0.0094016,              0.0094016
                    474,                 0.3448,                0.70336,                0.90173,                0.79926,                0.55445,                0.69715,                0.41747,                0.80445,                 2.4189,                 1.4541,              0.0093991,              0.0093991,              0.0093991
                    475,                0.34423,                0.69724,                0.89289,                0.79984,                0.54874,                  0.693,                0.41313,                0.80584,                 2.4618,                 1.4426,              0.0093966,              0.0093966,              0.0093966
                    476,                0.35465,                0.72302,                0.88162,                0.78015,                0.54809,                0.68317,                0.40744,                 0.8036,                 2.4217,                 1.4302,              0.0093941,              0.0093941,              0.0093941
                    477,                0.34886,                0.72294,                0.89676,                0.78897,                0.54765,                0.68974,                 0.4142,                0.79191,                 2.4013,                 1.4258,              0.0093916,              0.0093916,              0.0093916
                    478,                0.34969,                0.71509,                0.89085,                0.80355,                0.53738,                0.68885,                0.41787,                0.78999,                 2.3797,                 1.4228,              0.0093891,              0.0093891,              0.0093891
                    479,                0.33541,                0.70647,                0.88531,                0.77706,                0.55224,                0.69114,                0.41621,                0.79726,                 2.4727,                 1.4307,              0.0093866,              0.0093866,              0.0093866
                    480,                0.34919,                 0.7157,                0.89015,                0.76581,                0.56009,                0.69038,                0.42207,                0.78541,                 2.4236,                 1.4056,              0.0093841,              0.0093841,              0.0093841
                    481,                0.34649,                0.72384,                0.89174,                0.78046,                0.57318,                0.70107,                0.42594,                0.79771,                 2.4303,                 1.4325,              0.0093815,              0.0093815,              0.0093815
                    482,                0.37489,                0.80134,                0.90674,                0.79609,                0.57234,                0.70509,                0.42838,                0.80081,                  2.451,                 1.4331,               0.009379,               0.009379,               0.009379
                    483,                0.36008,                0.76692,                0.89955,                0.79523,                 0.5589,                0.69606,                0.42459,                0.79883,                 2.4464,                 1.4229,              0.0093765,              0.0093765,              0.0093765
                    484,                0.35453,                0.75728,                0.89377,                0.74592,                0.56429,                0.68318,                0.41916,                0.79579,                 2.4641,                 1.4365,               0.009374,               0.009374,               0.009374
                    485,                 0.3772,                0.79002,                0.90943,                0.80313,                0.54862,                0.69448,                0.42095,                0.79292,                 2.4712,                 1.4251,              0.0093714,              0.0093714,              0.0093714
                    486,                0.37349,                0.79079,                0.91086,                0.80536,                0.56147,                 0.7028,                0.42703,                0.78883,                 2.4083,                 1.4094,              0.0093689,              0.0093689,              0.0093689
                    487,                0.37567,                0.75473,                0.91287,                0.78894,                0.55999,                0.69977,                0.42551,                0.78461,                  2.367,                 1.4008,              0.0093663,              0.0093663,              0.0093663
                    488,                0.39453,                0.77655,                0.90664,                0.78084,                0.56023,                0.69828,                0.42098,                0.78895,                 2.3556,                 1.4043,              0.0093638,              0.0093638,              0.0093638
                    489,                   0.37,                0.73457,                0.90089,                0.80108,                0.56354,                 0.7016,                0.42301,                 0.7931,                 2.3829,                 1.4071,              0.0093612,              0.0093612,              0.0093612
                    490,                0.38658,                0.76403,                0.90545,                0.80805,                0.56609,                0.70612,                0.42508,                0.79025,                 2.3806,                 1.4004,              0.0093586,              0.0093586,              0.0093586
                    491,                0.35746,                0.70867,                0.91055,                0.80536,                0.57299,                0.70997,                0.43041,                0.78815,                 2.3888,                 1.3958,              0.0093561,              0.0093561,              0.0093561
                    492,                0.37225,                0.73409,                0.90512,                0.80015,                0.57513,                 0.7103,                0.43001,                 0.7858,                 2.3752,                 1.3906,              0.0093535,              0.0093535,              0.0093535
                    493,                0.37739,                0.74888,                 0.8886,                0.80636,                0.56539,                0.70538,                0.42719,                0.79088,                    2.4,                 1.4053,              0.0093509,              0.0093509,              0.0093509
                    494,                0.37413,                0.74463,                0.89543,                0.81237,                0.57559,                0.71507,                0.43646,                0.79045,                 2.3936,                 1.4053,              0.0093483,              0.0093483,              0.0093483
                    495,                0.34855,                0.68748,                0.90731,                0.81059,                0.56362,                0.71119,                0.43013,                0.79059,                 2.3728,                 1.4169,              0.0093458,              0.0093458,              0.0093458
                    496,                0.36077,                0.70629,                0.89136,                0.78235,                 0.5655,                0.70112,                0.41945,                0.79118,                  2.379,                 1.4119,              0.0093432,              0.0093432,              0.0093432
                    497,                0.36307,                0.72437,                0.89701,                0.80037,                0.57031,                0.70882,                0.41936,                0.80679,                 2.4357,                 1.4333,              0.0093406,              0.0093406,              0.0093406
                    498,                0.35556,                0.71164,                0.89497,                0.79888,                0.56463,                0.70343,                0.42162,                0.79742,                 2.4457,                 1.4266,               0.009338,               0.009338,               0.009338
                    499,                0.34815,                0.70535,                 0.8896,                0.79248,                0.56468,                0.70005,                0.41955,                0.79828,                 2.3921,                 1.4266,              0.0093354,              0.0093354,              0.0093354
                    500,                0.34716,                0.69678,                0.89737,                0.78752,                0.55769,                0.69742,                0.41964,                0.78787,                 2.4138,                 1.4159,              0.0093327,              0.0093327,              0.0093327
                    501,                0.34829,                0.69623,                0.89461,                0.79598,                0.55143,                0.69693,                0.42053,                0.78806,                 2.4749,                 1.4087,              0.0093301,              0.0093301,              0.0093301
                    502,                0.35591,                0.69925,                0.89938,                0.80394,                0.55495,                0.70023,                0.42564,                 0.7819,                 2.3755,                 1.3996,              0.0093275,              0.0093275,              0.0093275
                    503,                0.35284,                0.71788,                0.89119,                0.80782,                0.55343,                0.70429,                0.42431,                0.78726,                 2.3834,                 1.4046,              0.0093249,              0.0093249,              0.0093249
                    504,                0.34885,                0.69763,                0.89193,                 0.8016,                0.55336,                0.70247,                0.42078,                0.79199,                 2.4055,                 1.4103,              0.0093223,              0.0093223,              0.0093223
                    505,                0.34436,                0.69866,                0.88567,                0.79543,                0.56124,                0.70348,                 0.4228,                0.79025,                 2.3949,                 1.4147,              0.0093196,              0.0093196,              0.0093196
                    506,                0.36015,                0.72292,                0.88805,                0.79969,                0.57571,                0.71171,                0.43096,                0.79193,                 2.4095,                 1.4165,               0.009317,               0.009317,               0.009317
                    507,                0.34162,                0.69998,                0.88793,                0.79445,                0.58639,                0.71518,                0.43459,                0.77968,                 2.3815,                 1.4037,              0.0093143,              0.0093143,              0.0093143
                    508,                0.34549,                0.70778,                0.88386,                0.77221,                0.57166,                0.69813,                0.42818,                0.78685,                 2.5129,                 1.4067,              0.0093117,              0.0093117,              0.0093117
                    509,                0.34538,                0.73367,                 0.8924,                0.77656,                0.54803,                0.68436,                0.41656,                0.79569,                 2.5988,                  1.429,               0.009309,               0.009309,               0.009309
                    510,                0.35233,                0.73407,                0.89712,                0.78889,                0.54956,                0.68971,                0.41348,                0.81146,                 2.5168,                 1.4632,              0.0093064,              0.0093064,              0.0093064
                    511,                0.37655,                0.84006,                0.89735,                0.76108,                  0.547,                0.67104,                 0.4066,                0.78659,                 2.4855,                 1.4147,              0.0093037,              0.0093037,              0.0093037
                    512,                0.37894,                 0.7592,                0.89982,                0.79166,                0.55978,                0.69619,                0.41072,                0.81938,                 2.4624,                 1.4668,               0.009301,               0.009301,               0.009301
                    513,                0.35346,                0.75163,                0.89492,                 0.7891,                0.53304,                0.68092,                0.40972,                0.81142,                 2.6574,                 1.4491,              0.0092984,              0.0092984,              0.0092984
                    514,                0.35212,                0.74879,                 0.8823,                0.80761,                0.56359,                0.70294,                0.42502,                0.80311,                 2.5017,                 1.4338,              0.0092957,              0.0092957,              0.0092957
                    515,                0.36312,                0.75279,                0.90361,                0.78884,                 0.5716,                0.70562,                 0.4318,                0.78715,                 2.4599,                 1.4068,               0.009293,               0.009293,               0.009293
                    516,                0.37368,                0.77669,                0.91258,                0.78935,                0.56448,                0.70255,                0.43047,                0.79627,                 2.4839,                 1.4131,              0.0092903,              0.0092903,              0.0092903
                    517,                0.37168,                0.77921,                0.91654,                0.80532,                0.56568,                0.70227,                0.42889,                0.79589,                 2.4021,                 1.4167,              0.0092876,              0.0092876,              0.0092876
                    518,                0.39246,                0.78273,                0.91076,                0.79076,                0.58085,                 0.7046,                0.42196,                0.79957,                 2.3709,                 1.4157,              0.0092849,              0.0092849,              0.0092849
                    519,                0.38373,                0.75595,                0.90433,                0.78084,                0.57508,                0.69953,                0.41889,                0.79659,                 2.3902,                 1.4126,              0.0092822,              0.0092822,              0.0092822
                    520,                0.38503,                0.74665,                0.90973,                0.76789,                0.56354,                0.68608,                0.40796,                0.79934,                 2.4401,                 1.4073,              0.0092795,              0.0092795,              0.0092795
                    521,                0.36006,                0.70676,                0.89933,                0.76356,                0.56429,                0.68385,                0.41237,                0.79259,                 2.4208,                 1.4096,              0.0092768,              0.0092768,              0.0092768
                    522,                0.34278,                0.70184,                0.90347,                0.77065,                0.56203,                0.68943,                0.41932,                0.79531,                 2.4547,                  1.423,              0.0092741,              0.0092741,              0.0092741
                    523,                0.36028,                0.73551,                0.90247,                0.76725,                0.57324,                0.69217,                0.41705,                0.79118,                 2.4203,                 1.4172,              0.0092714,              0.0092714,              0.0092714
                    524,                0.35104,                0.69914,                0.89704,                0.79259,                0.57161,                0.70171,                0.42251,                0.79307,                 2.4174,                 1.4182,              0.0092687,              0.0092687,              0.0092687
                    525,                0.34687,                0.71852,                0.90107,                0.78905,                0.57471,                0.70412,                0.42013,                0.79708,                 2.4126,                 1.4259,              0.0092659,              0.0092659,              0.0092659
                    526,                0.34585,                0.71698,                0.88276,                0.76818,                0.58018,                0.70007,                0.42278,                0.79391,                 2.4037,                 1.4222,              0.0092632,              0.0092632,              0.0092632
                    527,                0.34721,                0.70443,                0.88267,                0.78229,                0.56625,                0.70129,                0.41958,                0.78821,                 2.3755,                 1.4185,              0.0092605,              0.0092605,              0.0092605
                    528,                0.33661,                0.67376,                0.88591,                 0.7981,                0.56481,                0.70607,                0.42707,                0.78384,                 2.3352,                 1.4197,              0.0092577,              0.0092577,              0.0092577
                    529,                 0.3505,                0.71683,                0.88532,                0.81276,                0.56906,                0.71212,                 0.4315,                0.78624,                   2.36,                 1.4201,               0.009255,               0.009255,               0.009255
                    530,                0.35661,                0.70585,                0.88817,                0.81484,                0.55958,                0.70645,                0.42677,                0.78507,                 2.4139,                 1.4174,              0.0092522,              0.0092522,              0.0092522
                    531,                0.34716,                0.70441,                0.88418,                0.80507,                0.56926,                0.70608,                0.42662,                0.78218,                  2.447,                 1.4031,              0.0092495,              0.0092495,              0.0092495
                    532,                 0.3498,                0.74181,                0.88454,                0.79008,                0.57193,                0.70263,                0.42143,                0.78821,                 2.4804,                  1.413,              0.0092467,              0.0092467,              0.0092467
                    533,                0.35353,                0.72645,                0.88226,                0.75977,                0.55652,                0.68269,                0.40843,                0.79278,                 2.4663,                 1.4175,              0.0092439,              0.0092439,              0.0092439
                    534,                0.34429,                0.71872,                0.88832,                0.80457,                0.55616,                0.70234,                0.42387,                0.78811,                  2.414,                 1.4201,              0.0092412,              0.0092412,              0.0092412
                    535,                0.34267,                0.71367,                0.89202,                0.79006,                0.55844,                0.69808,                0.42201,                0.78641,                 2.3886,                 1.4217,              0.0092384,              0.0092384,              0.0092384
                    536,                0.32528,                0.68832,                0.88238,                0.77821,                0.55533,                0.69287,                0.41816,                0.78887,                 2.3925,                  1.424,              0.0092356,              0.0092356,              0.0092356
                    537,                0.36817,                0.96545,                0.88715,                0.78019,                 0.5436,                0.68591,                0.40427,                0.82416,                 2.4954,                 1.5012,              0.0092328,              0.0092328,              0.0092328
                    538,                0.36001,                0.76277,                0.89282,                0.80062,                0.55532,                 0.7036,                0.42317,                0.79895,                  2.464,                 1.4495,                0.00923,                0.00923,                0.00923
                    539,                0.33285,                0.70847,                0.89648,                0.78456,                0.55202,                0.68814,                0.41648,                0.79592,                  2.429,                 1.4361,              0.0092272,              0.0092272,              0.0092272
                    540,                0.33431,                0.69992,                 0.8929,                0.78051,                0.56187,                0.69317,                0.41615,                0.79658,                 2.4379,                 1.4264,              0.0092245,              0.0092245,              0.0092245
                    541,                0.34813,                0.72699,                0.88522,                0.76707,                0.56489,                0.69288,                0.41124,                 0.8057,                 2.4496,                 1.4379,              0.0092216,              0.0092216,              0.0092216
                    542,                0.38534,                0.79014,                0.88525,                  0.803,                 0.5408,                  0.686,                0.41447,                0.79494,                 2.4332,                 1.4358,              0.0092188,              0.0092188,              0.0092188
                    543,                0.34479,                0.75658,                0.88271,                 0.7801,                0.55704,                0.68507,                0.41139,                0.79428,                 2.4074,                 1.4366,               0.009216,               0.009216,               0.009216
                    544,                0.36362,                0.79561,                 0.8958,                0.77901,                0.55231,                0.68552,                 0.4096,                0.80127,                  2.416,                  1.443,              0.0092132,              0.0092132,              0.0092132
                    545,                 0.3718,                0.74182,                0.88769,                0.78938,                0.56015,                0.69571,                0.41469,                0.80079,                 2.4211,                 1.4421,              0.0092104,              0.0092104,              0.0092104
                    546,                0.33838,                  0.704,                0.88705,                0.77548,                0.55302,                0.68689,                0.40447,                0.80729,                 2.4442,                 1.4511,              0.0092076,              0.0092076,              0.0092076
                    547,                0.36317,                0.79403,                0.88276,                0.75173,                0.55301,                0.67198,                0.39937,                0.79301,                 2.4197,                 1.4235,              0.0092047,              0.0092047,              0.0092047
                    548,                0.36966,                0.78317,                0.89859,                 0.7617,                0.54183,                0.67162,                0.39739,                0.80519,                 2.4298,                 1.4454,              0.0092019,              0.0092019,              0.0092019
                    549,                 0.3795,                0.78984,                0.91137,                0.78044,                0.56085,                0.68939,                0.41473,                0.78888,                 2.4101,                 1.4093,              0.0091991,              0.0091991,              0.0091991
                    550,                0.38037,                0.75778,                0.89853,                0.81598,                0.55775,                0.70481,                0.42679,                 0.7935,                 2.4239,                 1.4121,              0.0091962,              0.0091962,              0.0091962
                    551,                0.37012,                0.73842,                0.89362,                0.80477,                0.55563,                0.69606,                0.42371,                0.78586,                 2.3964,                 1.4033,              0.0091934,              0.0091934,              0.0091934
                    552,                0.35541,                0.71949,                0.89203,                0.80927,                 0.5597,                0.70305,                 0.4249,                 0.7898,                 2.4089,                 1.4111,              0.0091905,              0.0091905,              0.0091905
                    553,                0.35542,                0.72622,                0.90252,                0.79818,                0.55654,                0.69451,                0.41971,                0.79097,                 2.4016,                 1.4155,              0.0091876,              0.0091876,              0.0091876
                    554,                 0.3546,                0.72643,                0.89376,                0.77691,                 0.5506,                0.68462,                  0.412,                0.78909,                 2.4068,                  1.412,              0.0091848,              0.0091848,              0.0091848
                    555,                0.35572,                0.72642,                0.89289,                0.80754,                0.55936,                0.70376,                0.42886,                0.79267,                 2.3991,                 1.4224,              0.0091819,              0.0091819,              0.0091819
                    556,                0.34233,                0.69148,                0.89568,                0.79597,                0.55531,                0.69907,                0.42608,                0.79394,                 2.4166,                 1.4273,               0.009179,               0.009179,               0.009179
                    557,                0.35603,                0.70814,                0.88102,                0.78827,                0.55532,                0.69706,                0.42154,                0.79055,                 2.4137,                 1.4259,              0.0091762,              0.0091762,              0.0091762
                    558,                0.34798,                0.70786,                0.88207,                0.78436,                0.55501,                0.69401,                0.42124,                0.79316,                 2.4547,                 1.4257,              0.0091733,              0.0091733,              0.0091733
                    559,                0.32903,                0.68765,                0.88996,                 0.7798,                0.55588,                0.69174,                0.42408,                0.78475,                 2.4301,                 1.4122,              0.0091704,              0.0091704,              0.0091704
                    560,                 0.3507,                0.69868,                0.88556,                 0.7931,                0.55814,                0.69849,                0.42786,                0.78406,                 2.4231,                 1.4171,              0.0091675,              0.0091675,              0.0091675
                    561,                0.34935,                  0.696,                0.88003,                0.79578,                0.56451,                0.70343,                0.43277,                0.78303,                 2.4196,                 1.4232,              0.0091646,              0.0091646,              0.0091646
                    562,                0.34344,                0.68678,                0.87744,                0.79216,                0.56669,                0.70364,                0.42921,                0.78441,                 2.4173,                 1.4238,              0.0091617,              0.0091617,              0.0091617
                    563,                0.34298,                0.71262,                0.87526,                0.79109,                0.57211,                0.70872,                0.42846,                0.79151,                 2.4132,                 1.4302,              0.0091588,              0.0091588,              0.0091588
                    564,                0.33705,                0.67575,                0.86898,                0.80019,                0.56749,                0.70664,                0.42941,                0.79031,                 2.3936,                 1.4266,              0.0091559,              0.0091559,              0.0091559
                    565,                0.34301,                0.69018,                0.88079,                0.79464,                0.56642,                0.70434,                0.42064,                0.79897,                 2.3805,                 1.4386,               0.009153,               0.009153,               0.009153
