                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    277,                 1.2401,                0.75004,                 1.0599,                0.68175,                0.50356,                0.62584,                0.39047,                  1.704,                 1.2684,                 1.3595,              0.0095374,              0.0095374,              0.0095374
                    278,                 1.2232,                0.80564,                 1.1038,                0.67666,                0.50404,                0.61947,                0.38495,                 1.6864,                 1.2609,                  1.355,              0.0095341,              0.0095341,              0.0095341
                    279,                 1.3251,                0.80286,                 1.0661,                0.65932,                0.50147,                0.60986,                0.37292,                 1.7364,                 1.2747,                 1.3789,              0.0095308,              0.0095308,              0.0095308
                    280,                 1.3255,                0.79001,                 1.0391,                0.61237,                0.50347,                0.59807,                0.36697,                 1.7335,                 1.2891,                 1.3725,              0.0095275,              0.0095275,              0.0095275
                    281,                 1.3255,                 0.8281,                 1.0679,                0.68922,                0.49594,                0.61936,                0.38516,                 1.7021,                 1.2656,                  1.358,              0.0095241,              0.0095241,              0.0095241
                    282,                 1.3027,                0.76396,                 1.0564,                0.67252,                0.52394,                0.62996,                 0.3925,                 1.7011,                 1.2601,                 1.3537,              0.0095208,              0.0095208,              0.0095208
                    283,                 1.3014,                0.78259,                 1.0554,                0.63883,                0.49447,                0.59922,                0.37182,                 1.7242,                 1.2882,                 1.3679,              0.0095174,              0.0095174,              0.0095174
                    284,                 1.3084,                0.82536,                 1.0601,                0.67199,                0.50477,                0.61856,                 0.3797,                 1.7202,                 1.2786,                 1.3689,              0.0095141,              0.0095141,              0.0095141
                    285,                 1.2672,                0.76736,                 1.0545,                0.60713,                0.51615,                0.60334,                0.36499,                 1.7689,                 1.3079,                 1.3927,              0.0095107,              0.0095107,              0.0095107
                    286,                 1.3253,                0.81684,                 1.0831,                0.65369,                0.51238,                0.61605,                0.38542,                 1.6769,                 1.2782,                 1.3468,              0.0095073,              0.0095073,              0.0095073
                    287,                  1.288,                0.78564,                 1.0313,                0.64729,                0.50653,                 0.6092,                 0.3786,                 1.6891,                 1.2663,                  1.348,              0.0095039,              0.0095039,              0.0095039
                    288,                 1.2928,                0.77089,                 1.1116,                0.65266,                0.51579,                0.61123,                0.37888,                 1.7293,                 1.2678,                 1.3728,              0.0095005,              0.0095005,              0.0095005
                    289,                 1.3084,                0.79387,                 1.0941,                0.60791,                0.53485,                0.60612,                0.36738,                 1.7603,                  1.271,                 1.3823,               0.009497,               0.009497,               0.009497
                    290,                 1.2898,                 0.7588,                 1.0581,                0.67847,                0.49649,                0.61056,                0.38581,                 1.6651,                 1.2438,                 1.3337,              0.0094936,              0.0094936,              0.0094936
                    291,                  1.238,                0.77004,                 1.0782,                0.69716,                 0.4972,                0.61241,                0.37553,                 1.7025,                 1.2651,                 1.3541,              0.0094901,              0.0094901,              0.0094901
                    292,                 1.2545,                0.81263,                 1.0905,                0.69876,                0.46626,                0.58811,                0.36814,                 1.6779,                 1.2651,                 1.3426,              0.0094867,              0.0094867,              0.0094867
                    293,                 1.1897,                0.73533,                  1.062,                0.66077,                0.49715,                0.60045,                0.38101,                 1.6688,                 1.2567,                 1.3409,              0.0094832,              0.0094832,              0.0094832
                    294,                 1.2453,                0.75403,                  1.068,                0.69768,                0.48386,                0.60951,                0.37385,                 1.7334,                 1.2843,                  1.367,              0.0094797,              0.0094797,              0.0094797
                    295,                 1.2853,                0.82026,                 1.0956,                0.70662,                0.49109,                0.61526,                0.38331,                 1.6815,                 1.2515,                 1.3385,              0.0094762,              0.0094762,              0.0094762
                    296,                 1.3242,                0.87462,                 1.0958,                0.68638,                0.50407,                 0.6223,                0.37679,                 1.7133,                 1.2642,                 1.3583,              0.0094727,              0.0094727,              0.0094727
                    297,                 1.3119,                0.83077,                 1.0652,                0.66225,                0.48542,                0.59881,                  0.372,                 1.7206,                 1.3114,                 1.3667,              0.0094692,              0.0094692,              0.0094692
                    298,                 1.2195,                0.69396,                 1.0605,                0.69706,                0.50583,                0.62351,                0.38562,                 1.7234,                 1.2717,                  1.369,              0.0094657,              0.0094657,              0.0094657
                    299,                 1.2461,                0.77404,                 1.0954,                 0.6948,                0.51669,                0.62992,                0.39171,                 1.6986,                 1.2314,                 1.3615,              0.0094621,              0.0094621,              0.0094621
                    300,                 1.2955,                0.80787,                 1.0785,                0.62605,                0.53607,                0.62231,                0.38788,                  1.678,                 1.2272,                 1.3388,              0.0094586,              0.0094586,              0.0094586
                    301,                 1.2913,                0.85244,                 1.0744,                0.68034,                0.50013,                0.62059,                0.38843,                 1.6908,                 1.2449,                 1.3538,               0.009455,               0.009455,               0.009455
                    302,                 1.2807,                0.79444,                 1.0503,                0.66247,                0.50365,                0.62307,                0.39474,                 1.6794,                 1.2424,                 1.3539,              0.0094515,              0.0094515,              0.0094515
                    303,                 1.2953,                0.80548,                 1.0994,                0.66222,                0.50902,                0.62444,                0.39171,                 1.6558,                 1.2288,                 1.3372,              0.0094479,              0.0094479,              0.0094479
                    304,                 1.3075,                0.83044,                 1.0972,                0.64665,                0.51061,                0.61142,                0.37179,                 1.7647,                 1.2804,                 1.3884,              0.0094443,              0.0094443,              0.0094443
                    305,                 1.2997,                0.81554,                 1.0686,                 0.6784,                 0.4991,                 0.6164,                0.38404,                 1.7123,                 1.2491,                 1.3635,              0.0094407,              0.0094407,              0.0094407
                    306,                 1.2935,                0.75819,                 1.0541,                0.69437,                0.51534,                0.63201,                0.39178,                 1.7225,                 1.2438,                 1.3785,              0.0094371,              0.0094371,              0.0094371
                    307,                 1.2483,                0.74021,                 1.0624,                0.69183,                0.50841,                0.61971,                0.38887,                 1.6901,                 1.2377,                 1.3599,              0.0094334,              0.0094334,              0.0094334
                    308,                 1.1666,                0.72577,                 1.0427,                 0.6869,                0.37102,                0.55117,                0.34955,                 1.8734,                  1.824,                 1.4705,              0.0094298,              0.0094298,              0.0094298
                    309,                 1.2359,                0.74802,                 1.0667,                0.65564,                0.47734,                 0.5969,                0.37232,                  1.771,                 1.3891,                 1.3952,              0.0094262,              0.0094262,              0.0094262
                    310,                 1.2052,                0.71806,                 1.0543,                0.67393,                0.52158,                0.63101,                0.38802,                  1.733,                 1.2697,                 1.3978,              0.0094225,              0.0094225,              0.0094225
                    311,                 1.2627,                0.74649,                 1.0498,                0.66001,                0.50966,                0.61592,                0.37951,                   1.73,                 1.2773,                 1.3803,              0.0094188,              0.0094188,              0.0094188
                    312,                  1.237,                0.73751,                  1.077,                0.67397,                0.51512,                0.62312,                0.38164,                 1.7181,                 1.2746,                  1.376,              0.0094152,              0.0094152,              0.0094152
                    313,                 1.2436,                0.73175,                 1.0548,                 0.6942,                0.50835,                0.62417,                0.38963,                 1.7003,                 1.2553,                  1.364,              0.0094115,              0.0094115,              0.0094115
                    314,                 1.2528,                 0.7807,                  1.049,                0.63503,                0.52002,                 0.6157,                 0.3817,                 1.7002,                 1.2665,                 1.3624,              0.0094078,              0.0094078,              0.0094078
                    315,                 1.3173,                0.79837,                 1.0613,                0.65885,                0.49848,                0.60786,                0.37726,                 1.7147,                 1.2885,                 1.3729,               0.009404,               0.009404,               0.009404
                    316,                 1.2718,                0.77346,                 1.0765,                0.70297,                0.47891,                 0.6098,                0.37358,                 1.7657,                 1.2986,                 1.3938,              0.0094003,              0.0094003,              0.0094003
                    317,                 1.2336,                0.72222,                 1.0578,                0.64149,                0.47917,                0.58983,                0.36302,                 1.7336,                 1.2846,                 1.3789,              0.0093966,              0.0093966,              0.0093966
                    318,                 1.1903,                0.67919,                 1.0521,                0.65238,                0.48637,                0.59228,                0.36781,                 1.6956,                 1.2639,                 1.3615,              0.0093928,              0.0093928,              0.0093928
                    319,                  1.212,                0.70136,                 1.0256,                0.61773,                0.51792,                0.60965,                0.38221,                  1.703,                 1.2813,                 1.3679,              0.0093891,              0.0093891,              0.0093891
                    320,                 1.3191,                0.78615,                 1.0799,                0.66212,                0.47898,                0.58825,                0.36391,                 1.7324,                  1.288,                 1.3834,              0.0093853,              0.0093853,              0.0093853
                    321,                 1.2142,                0.73991,                 1.0773,                0.60566,                0.54619,                0.61234,                 0.3799,                 1.7072,                 1.2455,                 1.3655,              0.0093815,              0.0093815,              0.0093815
                    322,                 1.2423,                0.74266,                  1.051,                 0.6265,                0.52727,                0.60637,                0.37724,                 1.6893,                 1.2391,                 1.3521,              0.0093778,              0.0093778,              0.0093778
                    323,                 1.2204,                0.74015,                 1.0538,                0.65281,                0.51922,                0.60577,                0.37697,                  1.707,                 1.2365,                 1.3658,               0.009374,               0.009374,               0.009374
                    324,                 1.1892,                0.70823,                 1.0454,                0.63459,                0.50943,                0.60272,                0.37469,                 1.7106,                 1.2549,                 1.3738,              0.0093701,              0.0093701,              0.0093701
                    325,                 1.2733,                0.75314,                 1.0594,                0.61359,                0.52872,                0.60458,                0.36933,                 1.6997,                 1.2497,                 1.3648,              0.0093663,              0.0093663,              0.0093663
                    326,                 1.2715,                0.80425,                 1.0308,                0.63519,                0.46899,                0.56871,                0.34776,                 1.7309,                 1.2715,                 1.3791,              0.0093625,              0.0093625,              0.0093625
                    327,                  1.218,                0.72965,                 1.0432,                 0.6677,                0.50109,                0.61452,                 0.3799,                 1.7241,                 1.2614,                  1.394,              0.0093586,              0.0093586,              0.0093586
                    328,                 1.2176,                0.71816,                 1.0278,                0.62251,                0.55538,                0.62967,                0.39245,                 1.7038,                 1.2465,                 1.3678,              0.0093548,              0.0093548,              0.0093548
                    329,                 1.2044,                0.72624,                 1.0406,                0.69256,                0.51748,                 0.6278,                0.38579,                 1.7266,                 1.2413,                 1.3768,              0.0093509,              0.0093509,              0.0093509
                    330,                 1.2259,                0.73834,                  1.039,                0.67134,                0.52177,                0.62754,                0.39583,                 1.6781,                 1.2358,                  1.353,              0.0093471,              0.0093471,              0.0093471
                    331,                 1.1967,                0.72327,                 1.0595,                0.68094,                0.51536,                0.62133,                0.38352,                 1.7052,                 1.2609,                 1.3759,              0.0093432,              0.0093432,              0.0093432
                    332,                 1.1691,                0.70525,                 1.0215,                0.66808,                0.50794,                0.61465,                0.38834,                 1.6912,                 1.2668,                 1.3805,              0.0093393,              0.0093393,              0.0093393
                    333,                 1.2296,                0.74845,                 1.0407,                 0.6477,                0.51791,                0.61555,                0.39146,                  1.709,                 1.3089,                 1.3793,              0.0093354,              0.0093354,              0.0093354
                    334,                 1.1947,                   0.69,                 1.0296,                0.63189,                0.51261,                0.60255,                0.37042,                 1.7788,                 1.3272,                 1.4124,              0.0093314,              0.0093314,              0.0093314
                    335,                 1.1616,                0.71542,                  1.032,                0.61861,                0.53206,                0.61448,                0.37752,                  1.724,                  1.261,                 1.3929,              0.0093275,              0.0093275,              0.0093275
                    336,                 1.1871,                0.70799,                 1.0348,                0.65089,                0.50348,                0.61087,                0.37209,                 1.7393,                 1.2727,                 1.4034,              0.0093236,              0.0093236,              0.0093236
                    337,                  1.188,                0.70312,                 1.0276,                 0.6136,                0.53936,                 0.6163,                0.38302,                 1.7025,                 1.2427,                 1.3834,              0.0093196,              0.0093196,              0.0093196
                    338,                 1.2088,                0.67864,                 1.0425,                0.59567,                0.52677,                 0.6008,                0.36846,                   1.74,                 1.2491,                 1.3848,              0.0093157,              0.0093157,              0.0093157
                    339,                 1.1491,                0.65716,                  1.036,                0.66249,                0.50667,                0.61476,                0.38552,                 1.7019,                 1.2417,                 1.3761,              0.0093117,              0.0093117,              0.0093117
                    340,                 1.2163,                0.72729,                  1.027,                0.63962,                0.52641,                 0.6165,                 0.3845,                 1.7017,                  1.236,                 1.3754,              0.0093077,              0.0093077,              0.0093077
                    341,                 1.1749,                0.66457,                 1.0447,                 0.6295,                0.53976,                0.62057,                0.38746,                 1.6924,                 1.2436,                 1.3725,              0.0093037,              0.0093037,              0.0093037
                    342,                 1.1725,                0.67701,                 1.0337,                0.65395,                0.54052,                0.62777,                0.38828,                 1.7192,                 1.2602,                 1.3935,              0.0092997,              0.0092997,              0.0092997
                    343,                 1.2125,                0.71288,                 1.0412,                0.70826,                0.51863,                0.63112,                0.39052,                 1.6928,                 1.2407,                 1.3678,              0.0092957,              0.0092957,              0.0092957
                    344,                 1.1816,                  0.705,                 1.0233,                0.66342,                0.52936,                0.62855,                0.38279,                 1.7057,                 1.2523,                 1.3702,              0.0092917,              0.0092917,              0.0092917
                    345,                 1.1601,                0.64458,                  1.023,                0.65697,                0.54911,                0.63898,                0.39598,                 1.6873,                 1.2465,                 1.3569,              0.0092876,              0.0092876,              0.0092876
                    346,                 1.2495,                0.75208,                 1.0597,                0.67451,                0.52795,                0.63303,                0.38371,                  1.708,                 1.2468,                 1.3599,              0.0092836,              0.0092836,              0.0092836
                    347,                 1.1985,                 0.7494,                 1.0483,                0.63672,                0.54151,                 0.6294,                0.39291,                 1.6748,                 1.2411,                 1.3584,              0.0092795,              0.0092795,              0.0092795
                    348,                 1.1817,                0.69016,                 1.0243,                0.66058,                0.51302,                0.61347,                0.37881,                 1.6979,                 1.2507,                 1.3663,              0.0092755,              0.0092755,              0.0092755
                    349,                 1.2127,                0.77196,                 1.0398,                0.67737,                0.51415,                0.62328,                0.38518,                 1.7015,                 1.2592,                 1.3827,              0.0092714,              0.0092714,              0.0092714
                    350,                 1.2267,                0.72259,                 1.0416,                0.68112,                0.51788,                0.62852,                0.38167,                 1.7339,                 1.2515,                 1.3815,              0.0092673,              0.0092673,              0.0092673
                    351,                 1.2821,                0.83298,                 1.0274,                 0.7228,                0.50248,                0.63323,                0.38709,                 1.6946,                 1.2521,                 1.3755,              0.0092632,              0.0092632,              0.0092632
                    352,                 1.1821,                0.73114,                 1.0217,                0.69054,                 0.5187,                0.62856,                0.38469,                 1.7137,                 1.2418,                 1.3821,              0.0092591,              0.0092591,              0.0092591
                    353,                 1.1714,                0.70993,                 1.0207,                 0.6817,                0.53109,                0.64184,                0.38936,                 1.7344,                 1.2598,                 1.3967,               0.009255,               0.009255,               0.009255
                    354,                 1.1929,                0.67503,                 1.0449,                  0.731,                0.52337,                0.65251,                0.39993,                 1.7167,                  1.244,                 1.3897,              0.0092508,              0.0092508,              0.0092508
                    355,                 1.1308,                0.65584,                 1.0204,                0.72159,                0.51833,                0.64288,                0.39513,                  1.708,                 1.2495,                 1.3837,              0.0092467,              0.0092467,              0.0092467
                    356,                 1.1772,                0.69526,                0.99964,                 0.6946,                0.51736,                0.63219,                0.38532,                 1.7176,                 1.2626,                 1.3835,              0.0092426,              0.0092426,              0.0092426
                    357,                 1.1581,                0.68467,                 1.0367,                0.69832,                0.51322,                0.62911,                0.38231,                 1.7228,                   1.25,                 1.3884,              0.0092384,              0.0092384,              0.0092384
                    358,                 1.1261,                0.67672,                0.99452,                0.72636,                 0.5124,                0.63898,                0.38834,                 1.7238,                 1.2499,                 1.3933,              0.0092342,              0.0092342,              0.0092342
                    359,                 1.1922,                 0.7065,                 1.0453,                0.72099,                0.51903,                0.64254,                0.39426,                  1.717,                 1.2598,                 1.3973,                0.00923,                0.00923,                0.00923
                    360,                 1.1875,                0.71433,                 1.0284,                0.70234,                0.50719,                 0.6335,                0.39344,                 1.7185,                 1.2661,                 1.3936,              0.0092259,              0.0092259,              0.0092259
                    361,                 1.1308,                0.67121,                 1.0254,                0.70758,                  0.514,                0.63687,                0.38945,                 1.7233,                 1.2468,                 1.3946,              0.0092216,              0.0092216,              0.0092216
                    362,                 1.1055,                0.65348,                 1.0111,                0.70789,                0.49892,                0.62482,                0.38461,                 1.7155,                 1.2645,                 1.3813,              0.0092174,              0.0092174,              0.0092174
                    363,                  1.224,                0.75699,                 1.0179,                0.65939,                0.51971,                0.61688,                0.37856,                 1.7272,                 1.2697,                 1.3965,              0.0092132,              0.0092132,              0.0092132
                    364,                 1.1121,                0.67241,                 1.0181,                0.69307,                0.50141,                 0.6193,                0.37892,                 1.7106,                 1.2642,                 1.3824,               0.009209,               0.009209,               0.009209
                    365,                 1.2168,                0.79484,                 1.0447,                0.70254,                0.50832,                0.62552,                  0.381,                 1.7269,                 1.2614,                 1.3892,              0.0092047,              0.0092047,              0.0092047
                    366,                 1.1795,                0.69354,                 1.0033,                0.70468,                0.51454,                0.62657,                0.37881,                 1.7265,                 1.2474,                 1.3867,              0.0092005,              0.0092005,              0.0092005
                    367,                 1.2108,                 0.7552,                 1.0199,                0.67446,                0.51887,                0.61625,                0.36735,                 1.7654,                 1.2777,                 1.4072,              0.0091962,              0.0091962,              0.0091962
                    368,                 1.1534,                0.64838,                0.99373,                0.66975,                0.50884,                 0.6147,                 0.3785,                 1.6963,                 1.2452,                 1.3831,              0.0091919,              0.0091919,              0.0091919
                    369,                 1.1271,                0.64585,                 1.0296,                0.67378,                 0.5063,                0.61785,                0.38058,                 1.6991,                 1.2503,                 1.3873,              0.0091876,              0.0091876,              0.0091876
                    370,                 1.2164,                  0.726,                 1.0266,                0.64804,                0.52002,                0.61622,                0.37004,                 1.7744,                 1.2644,                 1.4209,              0.0091834,              0.0091834,              0.0091834
                    371,                 1.2159,                0.70801,                  1.014,                0.66858,                0.50642,                0.60867,                0.37507,                 1.7015,                 1.2589,                 1.3788,               0.009179,               0.009179,               0.009179
                    372,                 1.0996,                 0.6588,                 1.0314,                0.68134,                0.49603,                0.61229,                0.37297,                   1.72,                 1.2706,                 1.3948,              0.0091747,              0.0091747,              0.0091747
                    373,                  1.265,                0.79666,                 1.0393,                0.64872,                0.53902,                0.62994,                0.38966,                 1.7062,                 1.2505,                 1.3814,              0.0091704,              0.0091704,              0.0091704
                    374,                 1.1852,                0.75279,                  1.025,                0.68643,                0.50885,                0.61847,                0.37873,                 1.7154,                 1.2695,                   1.38,              0.0091661,              0.0091661,              0.0091661
                    375,                 1.1586,                0.68843,                 1.0106,                0.68553,                0.50417,                0.61757,                0.38303,                 1.6876,                 1.2791,                 1.3709,              0.0091617,              0.0091617,              0.0091617
                    376,                 1.1386,                0.67831,                 1.0311,                0.70764,                0.49561,                0.63019,                0.39026,                 1.6839,                 1.2685,                  1.364,              0.0091574,              0.0091574,              0.0091574
                    377,                  1.127,                0.67222,                 1.0222,                0.68142,                0.50639,                0.62602,                0.37761,                 1.7265,                 1.2724,                 1.3813,               0.009153,               0.009153,               0.009153
                    378,                 1.1507,                0.65422,                0.99121,                 0.6868,                0.51741,                 0.6361,                0.39317,                 1.6807,                 1.2651,                 1.3715,              0.0091486,              0.0091486,              0.0091486
                    379,                 1.1826,                0.72107,                 1.0045,                0.65984,                0.54105,                0.63685,                0.39067,                 1.7351,                 1.2795,                 1.3964,              0.0091442,              0.0091442,              0.0091442
                    380,                 1.1799,                0.71063,                 1.0101,                0.68408,                0.51386,                0.62807,                 0.3864,                 1.7063,                 1.2658,                 1.3847,              0.0091398,              0.0091398,              0.0091398
                    381,                 1.2148,                0.77144,                 1.0396,                0.67186,                0.50581,                0.61424,                0.38149,                 1.6912,                 1.2759,                 1.3709,              0.0091354,              0.0091354,              0.0091354
                    382,                  1.202,                0.72918,                 1.0468,                0.69364,                0.50148,                0.61959,                0.37494,                  1.745,                 1.2668,                 1.3935,               0.009131,               0.009131,               0.009131
                    383,                 1.1646,                0.72542,                 1.0014,                0.65778,                0.51714,                0.61764,                0.37102,                 1.7476,                 1.2727,                 1.4034,              0.0091266,              0.0091266,              0.0091266
                    384,                 1.2107,                0.77455,                 1.0235,                0.67012,                0.52455,                0.63073,                0.39268,                 1.6939,                 1.2556,                 1.3835,              0.0091221,              0.0091221,              0.0091221
                    385,                 1.0656,                0.62951,                 1.0304,                0.71068,                0.49924,                0.62208,                0.38624,                 1.7098,                 1.2631,                 1.4008,              0.0091177,              0.0091177,              0.0091177
                    386,                 1.1491,                0.64207,                 1.0338,                0.66621,                0.51918,                0.62388,                0.37708,                   1.74,                 1.2744,                 1.3989,              0.0091132,              0.0091132,              0.0091132
                    387,                  1.111,                0.67435,                 1.0085,                0.66209,                0.51667,                0.62212,                 0.3848,                 1.7076,                 1.2769,                 1.3822,              0.0091087,              0.0091087,              0.0091087
                    388,                 1.1609,                0.69318,                 1.0248,                0.69251,                0.50026,                0.62327,                0.38483,                 1.7065,                 1.2708,                 1.3861,              0.0091043,              0.0091043,              0.0091043
                    389,                 1.1135,                0.66523,                0.99987,                0.60924,                0.54599,                0.62342,                0.37838,                 1.7192,                 1.2631,                 1.3862,              0.0090998,              0.0090998,              0.0090998
                    390,                 1.1355,                0.70064,                 1.0108,                0.67155,                0.52246,                0.62949,                0.38502,                 1.7223,                  1.282,                  1.391,              0.0090953,              0.0090953,              0.0090953
                    391,                 1.1512,                0.70573,                 1.0086,                0.69994,                0.52127,                0.63258,                0.38364,                 1.7373,                 1.2626,                  1.401,              0.0090908,              0.0090908,              0.0090908
                    392,                 1.1155,                0.64532,                 1.0153,                0.70827,                0.51339,                0.63017,                0.38374,                 1.7329,                 1.2581,                 1.4069,              0.0090862,              0.0090862,              0.0090862
                    393,                   1.22,                0.71388,                 1.0185,                0.68492,                0.52975,                0.63965,                0.39339,                 1.6915,                 1.2528,                 1.3788,              0.0090817,              0.0090817,              0.0090817
                    394,                 1.0945,                0.63605,                0.99847,                0.69265,                0.51024,                0.63381,                0.39137,                  1.738,                 1.2771,                 1.3984,              0.0090772,              0.0090772,              0.0090772
                    395,                 1.0877,                0.64337,                 1.0006,                0.67583,                0.46473,                0.59734,                0.36355,                 1.8366,                 1.4726,                 1.4523,              0.0090726,              0.0090726,              0.0090726
                    396,                 1.1534,                0.67935,                 1.0318,                0.69491,                0.50204,                0.62974,                0.39124,                 1.7211,                  1.259,                 1.3932,              0.0090681,              0.0090681,              0.0090681
                    397,                  1.104,                0.65657,                0.98253,                0.70576,                0.47421,                0.60947,                0.36657,                  1.769,                 1.3013,                 1.4239,              0.0090635,              0.0090635,              0.0090635
                    398,                 1.0972,                0.66013,                0.97837,                0.62491,                 0.5383,                0.61987,                0.38967,                 1.7015,                 1.2865,                 1.3861,              0.0090589,              0.0090589,              0.0090589
                    399,                 1.0778,                0.67187,                0.99962,                0.68115,                0.49997,                0.62086,                0.38654,                 1.7151,                 1.3067,                 1.3969,              0.0090543,              0.0090543,              0.0090543
                    400,                 1.1281,                0.66435,                  0.994,                0.66642,                 0.4988,                0.60776,                0.36877,                 1.7878,                 1.3219,                 1.4342,              0.0090497,              0.0090497,              0.0090497
                    401,                 1.0346,                0.61351,                 1.0036,                0.67017,                0.50474,                0.61568,                0.37688,                  1.758,                  1.293,                 1.4188,              0.0090451,              0.0090451,              0.0090451
                    402,                 1.1401,                 0.6436,                 1.0078,                0.70397,                0.50556,                0.62447,                0.38232,                 1.7102,                 1.2603,                 1.3892,              0.0090405,              0.0090405,              0.0090405
                    403,                 1.0993,                0.67729,                 1.0079,                0.67397,                0.50304,                0.60941,                0.37655,                 1.7058,                 1.2608,                  1.389,              0.0090358,              0.0090358,              0.0090358
                    404,                  1.102,                0.65117,                 1.0059,                0.71045,                0.49233,                0.61908,                0.37978,                 1.7347,                 1.2636,                 1.4075,              0.0090312,              0.0090312,              0.0090312
                    405,                 1.0744,                0.65253,                 1.0224,                0.63603,                0.54976,                0.63402,                0.39055,                 1.7138,                 1.2515,                 1.3941,              0.0090265,              0.0090265,              0.0090265
                    406,                 1.0947,                0.64345,                 1.0077,                0.67643,                 0.4914,                0.60316,                0.36072,                 1.7835,                 1.2955,                 1.4387,              0.0090219,              0.0090219,              0.0090219
                    407,                 1.1817,                0.70194,                 1.0232,                 0.6244,                0.51536,                0.61002,                0.36383,                 1.8239,                 1.3752,                 1.4457,              0.0090172,              0.0090172,              0.0090172
                    408,                 1.0945,                0.65217,                 1.0001,                0.71426,                0.48478,                0.62099,                0.37895,                 1.7138,                 1.2623,                 1.3902,              0.0090125,              0.0090125,              0.0090125
                    409,                 1.1353,                0.63488,                0.99909,                0.67805,                0.48943,                0.61082,                0.37962,                 1.6982,                 1.2774,                 1.3814,              0.0090078,              0.0090078,              0.0090078
                    410,                 1.0871,                0.64779,                 1.0108,                0.69314,                0.49115,                0.61741,                0.37818,                 1.7063,                 1.2685,                 1.3836,              0.0090031,              0.0090031,              0.0090031
