                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    331,                0.55975,                 1.0864,                 1.1451,                 0.7974,                 0.6298,                0.74026,                0.43589,                0.78603,                 2.2157,                 1.2804,              0.0097045,              0.0097045,              0.0097045
                    332,                0.55637,                 1.0901,                 1.1801,                0.78211,                0.62084,                0.72928,                0.43011,                0.78344,                 2.2839,                 1.2707,              0.0097027,              0.0097027,              0.0097027
                    333,                0.54328,                  1.063,                 1.1522,                0.76482,                0.62781,                0.72928,                0.43225,                0.78655,                 2.2493,                 1.2848,              0.0097009,              0.0097009,              0.0097009
                    334,                0.56283,                 1.0951,                 1.1353,                0.77634,                0.63553,                0.73531,                0.42533,                0.79137,                 2.2188,                 1.2748,              0.0096991,              0.0096991,              0.0096991
                    335,                0.57097,                 1.1269,                 1.1172,                0.81858,                0.60351,                0.73203,                0.43843,                0.77788,                 2.2462,                 1.2698,              0.0096973,              0.0096973,              0.0096973
                    336,                0.56074,                 1.1033,                 1.1414,                0.81608,                0.61461,                0.74064,                0.43711,                0.77488,                 2.2478,                 1.2666,              0.0096955,              0.0096955,              0.0096955
                    337,                0.55308,                 1.1346,                 1.1678,                0.81312,                 0.6313,                0.74881,                0.44437,                0.76473,                 2.2264,                 1.2496,              0.0096937,              0.0096937,              0.0096937
                    338,                0.52329,                 1.0664,                 1.1182,                0.80816,                0.63847,                0.75328,                 0.4389,                0.78379,                 2.2229,                 1.2825,              0.0096919,              0.0096919,              0.0096919
                    339,                0.60326,                 1.3697,                  1.196,                0.81874,                0.62834,                0.74843,                0.44534,                0.76601,                 2.2531,                 1.2508,              0.0096901,              0.0096901,              0.0096901
                    340,                0.52267,                  1.057,                 1.0911,                0.80609,                0.63805,                0.75166,                0.44605,                0.77077,                 2.2316,                 1.2608,              0.0096883,              0.0096883,              0.0096883
                    341,                0.54903,                 1.1337,                 1.1275,                0.81583,                0.57694,                0.71353,                0.41974,                0.79266,                 2.3653,                 1.2803,              0.0096865,              0.0096865,              0.0096865
                    342,                0.57385,                 1.2017,                 1.1696,                0.80086,                 0.5651,                0.70217,                0.41724,                0.79357,                   2.37,                 1.2942,              0.0096846,              0.0096846,              0.0096846
                    343,                0.53358,                 1.1285,                 1.1446,                0.78581,                0.60144,                0.71604,                0.42552,                0.77986,                 2.3222,                 1.2859,              0.0096828,              0.0096828,              0.0096828
                    344,                0.54402,                 1.2217,                 1.1268,                0.83351,                0.58625,                0.72378,                0.43196,                0.78662,                 2.4354,                 1.2913,               0.009681,               0.009681,               0.009681
                    345,                0.55723,                 1.2024,                 1.1725,                0.77431,                0.62303,                0.72716,                0.42967,                0.78911,                 2.3154,                    1.3,              0.0096791,              0.0096791,              0.0096791
                    346,                0.54088,                 1.1496,                 1.1423,                0.75803,                0.62477,                0.72584,                0.43555,                0.76793,                 2.2396,                 1.2603,              0.0096773,              0.0096773,              0.0096773
                    347,                0.54814,                 1.1502,                 1.1506,                0.78991,                 0.6187,                0.73193,                0.43348,                0.77343,                 2.2473,                 1.2717,              0.0096754,              0.0096754,              0.0096754
                    348,                0.54537,                 1.1676,                 1.1764,                0.80257,                0.61177,                0.73177,                0.43344,                0.76819,                 2.2112,                 1.2558,              0.0096736,              0.0096736,              0.0096736
                    349,                0.55868,                  1.164,                 1.1594,                0.79637,                0.60327,                0.72704,                0.43018,                0.78131,                 2.2592,                 1.2667,              0.0096717,              0.0096717,              0.0096717
                    350,                0.59301,                 1.2245,                 1.1949,                0.80771,                0.60596,                  0.731,                0.43711,                0.76608,                 2.2499,                 1.2516,              0.0096698,              0.0096698,              0.0096698
                    351,                0.54964,                 1.2202,                 1.1569,                0.80377,                0.61417,                0.73591,                0.44367,                0.76238,                  2.236,                 1.2448,               0.009668,               0.009668,               0.009668
                    352,                0.55576,                 1.1892,                 1.1481,                0.79326,                 0.6137,                0.73025,                0.44273,                0.77195,                 2.3138,                 1.2548,              0.0096661,              0.0096661,              0.0096661
                    353,                0.53414,                 1.2386,                 1.1291,                0.80622,                0.60905,                0.73112,                0.43985,                0.76997,                 2.2875,                 1.2571,              0.0096642,              0.0096642,              0.0096642
                    354,                0.57486,                 1.2603,                 1.2075,                0.80468,                0.61803,                0.73814,                0.44416,                0.76929,                 2.2497,                 1.2596,              0.0096623,              0.0096623,              0.0096623
                    355,                0.53801,                  1.193,                 1.1131,                0.78695,                0.60594,                0.72482,                0.43299,                0.77773,                  2.225,                  1.282,              0.0096604,              0.0096604,              0.0096604
                    356,                0.56318,                 1.1746,                 1.1647,                0.81389,                0.59911,                0.72675,                0.42401,                0.80249,                 2.3035,                 1.3201,              0.0096585,              0.0096585,              0.0096585
                    357,                0.53068,                  1.137,                 1.1533,                0.79278,                0.61185,                0.73013,                0.43505,                0.77834,                 2.2407,                 1.2751,              0.0096566,              0.0096566,              0.0096566
                    358,                0.55538,                 1.1329,                 1.1387,                0.80953,                0.61216,                  0.733,                0.43512,                0.77819,                 2.2017,                 1.2751,              0.0096547,              0.0096547,              0.0096547
                    359,                0.55524,                 1.1382,                 1.1796,                 0.7985,                0.63435,                 0.7459,                0.44763,                0.76915,                 2.1845,                  1.262,              0.0096528,              0.0096528,              0.0096528
                    360,                0.53704,                 1.0963,                 1.1698,                0.82583,                0.61568,                 0.7452,                0.44183,                0.78433,                 2.2118,                  1.277,              0.0096509,              0.0096509,              0.0096509
                    361,                0.59548,                 1.2301,                 1.1562,                0.83893,                0.62022,                0.75482,                0.45005,                0.77412,                 2.2163,                 1.2676,               0.009649,               0.009649,               0.009649
                    362,                0.54283,                 1.1598,                 1.1471,                0.81512,                0.63164,                0.75089,                0.44629,                0.78143,                  2.225,                 1.2771,               0.009647,               0.009647,               0.009647
                    363,                0.56188,                 1.0678,                 1.1464,                0.81716,                0.63123,                0.74896,                0.44629,                0.77517,                 2.2119,                 1.2674,              0.0096451,              0.0096451,              0.0096451
                    364,                0.54807,                   1.12,                 1.1648,                0.82772,                0.62939,                0.74951,                0.44674,                0.77312,                   2.21,                 1.2659,              0.0096431,              0.0096431,              0.0096431
                    365,                0.55207,                 1.2794,                  1.196,                0.80864,                0.62046,                0.74038,                0.44598,                0.76384,                 2.2295,                 1.2503,              0.0096412,              0.0096412,              0.0096412
                    366,                0.53236,                 1.0829,                 1.1212,                 0.8042,                0.62214,                0.74025,                0.44375,                0.77159,                 2.1692,                 1.2616,              0.0096393,              0.0096393,              0.0096393
                    367,                0.54115,                 1.0698,                 1.1635,                0.76766,                0.63603,                 0.7343,                0.43929,                0.76977,                 2.2011,                 1.2685,              0.0096373,              0.0096373,              0.0096373
                    368,                0.52542,                 1.0793,                 1.1109,                 0.7742,                 0.6235,                0.72901,                0.43626,                0.76599,                 2.2133,                  1.269,              0.0096353,              0.0096353,              0.0096353
                    369,                0.51323,                 1.0223,                 1.1362,                0.76684,                0.62297,                0.72519,                0.43192,                0.77396,                 2.2463,                 1.2821,              0.0096334,              0.0096334,              0.0096334
                    370,                0.53214,                 1.0817,                 1.1639,                0.77833,                0.61505,                0.72396,                0.42561,                0.78418,                 2.2396,                 1.3014,              0.0096314,              0.0096314,              0.0096314
                    371,                0.53838,                 1.0818,                 1.1324,                0.78716,                0.62685,                 0.7342,                0.43239,                0.78236,                 2.2283,                 1.3018,              0.0096294,              0.0096294,              0.0096294
                    372,                0.54171,                 1.0884,                 1.1488,                0.78208,                0.62267,                0.73134,                0.43805,                0.75904,                 2.1925,                   1.26,              0.0096274,              0.0096274,              0.0096274
                    373,                0.52744,                 1.0614,                 1.1029,                0.78741,                0.62688,                 0.7349,                0.43311,                0.77555,                  2.233,                 1.2793,              0.0096255,              0.0096255,              0.0096255
                    374,                 0.5385,                  1.178,                 1.1581,                0.80815,                0.61229,                0.73523,                0.43829,                0.76596,                 2.2068,                 1.2662,              0.0096235,              0.0096235,              0.0096235
                    375,                0.54609,                 1.1203,                 1.1163,                0.81673,                0.62264,                0.74138,                0.43439,                0.78448,                 2.1532,                 1.2804,              0.0096215,              0.0096215,              0.0096215
                    376,                0.52565,                 1.0814,                 1.1223,                0.82285,                0.62064,                0.74393,                0.44206,                0.76342,                  2.142,                 1.2636,              0.0096195,              0.0096195,              0.0096195
                    377,                0.53768,                 1.1475,                 1.1718,                0.79798,                0.62157,                0.73676,                0.43858,                0.76446,                 2.1412,                 1.2609,              0.0096175,              0.0096175,              0.0096175
                    378,                0.55082,                 1.1173,                 1.1749,                0.78142,                 0.6079,                0.72359,                0.43413,                0.76555,                 2.2007,                 1.2611,              0.0096155,              0.0096155,              0.0096155
                    379,                0.52977,                 1.0407,                 1.1395,                0.79009,                0.61386,                0.72963,                0.43462,                0.77078,                 2.2199,                 1.2721,              0.0096134,              0.0096134,              0.0096134
                    380,                0.50711,                 1.0147,                 1.1296,                0.81022,                0.60073,                0.72801,                0.43206,                0.78066,                 2.2607,                 1.2865,              0.0096114,              0.0096114,              0.0096114
                    381,                0.52124,                 1.1084,                 1.1579,                0.76462,                0.61448,                0.72205,                0.42564,                 0.7911,                  2.334,                 1.2944,              0.0096094,              0.0096094,              0.0096094
                    382,                 0.5101,                 1.0257,                 1.1225,                0.76635,                0.63412,                0.73211,                0.43136,                0.77838,                 2.2679,                   1.28,              0.0096074,              0.0096074,              0.0096074
                    383,                0.52762,                 1.1527,                 1.1442,                0.76126,                0.63466,                0.72904,                0.43272,                0.78205,                  2.222,                 1.2795,              0.0096053,              0.0096053,              0.0096053
                    384,                0.52827,                  1.104,                 1.1081,                0.76052,                0.62743,                0.72497,                0.43128,                0.77793,                 2.2735,                  1.277,              0.0096033,              0.0096033,              0.0096033
                    385,                0.53256,                 1.1068,                 1.1526,                 0.7819,                0.62947,                0.73064,                0.43579,                0.77444,                 2.2327,                 1.2713,              0.0096012,              0.0096012,              0.0096012
                    386,                0.51599,                 1.0411,                 1.1116,                0.77548,                0.63046,                0.72757,                0.43694,                0.77636,                 2.2407,                 1.2747,              0.0095992,              0.0095992,              0.0095992
                    387,                0.54721,                 1.1131,                  1.157,                 0.7762,                 0.6266,                0.72459,                0.43506,                0.77113,                 2.2379,                 1.2634,              0.0095971,              0.0095971,              0.0095971
                    388,                0.52359,                 1.0887,                 1.1168,                0.77546,                0.62498,                0.72199,                0.43602,                0.77568,                 2.2355,                 1.2685,              0.0095951,              0.0095951,              0.0095951
                    389,                0.54063,                 1.1227,                 1.1208,                0.77686,                0.62367,                0.72649,                0.43963,                0.77025,                 2.2762,                 1.2664,               0.009593,               0.009593,               0.009593
                    390,                0.53312,                 1.2061,                 1.1464,                0.77068,                0.62199,                0.72802,                0.43711,                0.77884,                 2.2584,                 1.2728,              0.0095909,              0.0095909,              0.0095909
                    391,                0.54782,                 1.1289,                 1.1377,                0.78164,                0.62416,                0.73318,                0.44706,                0.76493,                 2.1955,                 1.2576,              0.0095889,              0.0095889,              0.0095889
                    392,                0.53911,                 1.0779,                 1.1684,                 0.7956,                0.62261,                0.73833,                0.44981,                0.76417,                 2.2247,                 1.2621,              0.0095868,              0.0095868,              0.0095868
                    393,                0.54446,                 1.1397,                 1.1343,                0.79675,                0.61674,                 0.7366,                0.44368,                 0.7683,                 2.2278,                 1.2646,              0.0095847,              0.0095847,              0.0095847
                    394,                0.52913,                 1.0906,                 1.1389,                0.79499,                0.62286,                0.73906,                0.44566,                0.77295,                 2.2489,                 1.2691,              0.0095826,              0.0095826,              0.0095826
                    395,                0.52303,                  1.085,                 1.1395,                0.79179,                0.61344,                0.73083,                0.43869,                0.77785,                 2.2586,                 1.2724,              0.0095805,              0.0095805,              0.0095805
                    396,                0.55073,                  1.128,                 1.1079,                0.80858,                0.61541,                0.74014,                0.44107,                0.79076,                  2.291,                 1.2746,              0.0095784,              0.0095784,              0.0095784
                    397,                0.52251,                 1.0148,                 1.1222,                0.82704,                0.61932,                0.74519,                0.44322,                0.78757,                 2.2585,                 1.2866,              0.0095763,              0.0095763,              0.0095763
                    398,                0.53363,                 1.1167,                 1.1374,                0.80752,                0.64092,                0.75354,                0.45349,                0.78441,                  2.262,                 1.2856,              0.0095742,              0.0095742,              0.0095742
                    399,                0.54111,                 1.0186,                 1.1111,                0.78547,                0.63778,                0.74268,                0.44197,                0.78693,                 2.2544,                 1.2916,              0.0095721,              0.0095721,              0.0095721
                    400,                0.54533,                 1.0752,                 1.1398,                 0.7684,                0.63531,                 0.7367,                0.43626,                0.78073,                 2.2419,                  1.282,              0.0095699,              0.0095699,              0.0095699
                    401,                0.52235,                 1.0027,                  1.114,                0.77391,                0.62435,                 0.7308,                0.43509,                0.78671,                 2.2579,                 1.2931,              0.0095678,              0.0095678,              0.0095678
                    402,                0.52094,                 1.0354,                 1.1351,                0.77796,                0.62723,                0.73381,                0.44237,                 0.7782,                 2.2399,                   1.28,              0.0095657,              0.0095657,              0.0095657
                    403,                 0.5451,                 1.0869,                 1.1534,                0.78514,                0.62672,                0.73415,                0.44204,                0.77232,                 2.2741,                 1.2752,              0.0095635,              0.0095635,              0.0095635
                    404,                 0.5179,                 1.0376,                 1.1112,                0.77206,                0.63491,                0.73564,                0.43769,                0.77824,                  2.235,                 1.2772,              0.0095614,              0.0095614,              0.0095614
                    405,                0.52523,                 1.0843,                 1.1155,                0.76496,                0.61904,                0.72145,                0.43554,                0.76561,                  2.216,                 1.2582,              0.0095593,              0.0095593,              0.0095593
                    406,                0.54837,                 1.1078,                 1.1126,                0.75949,                0.63673,                0.72407,                  0.429,                0.78468,                 2.2424,                 1.2877,              0.0095571,              0.0095571,              0.0095571
                    407,                0.52113,                  1.051,                 1.1077,                0.76351,                0.62809,                0.71826,                0.43178,                0.77612,                  2.282,                 1.2852,              0.0095549,              0.0095549,              0.0095549
                    408,                0.48418,                0.99428,                 1.1002,                0.77021,                0.61399,                0.71505,                0.42763,                0.77997,                 2.3067,                 1.2837,              0.0095528,              0.0095528,              0.0095528
                    409,                0.51972,                  1.064,                  1.122,                0.77304,                0.61704,                0.72032,                0.43391,                0.77584,                 2.2088,                 1.2763,              0.0095506,              0.0095506,              0.0095506
                    410,                0.52519,                 1.1593,                  1.128,                0.80035,                0.60549,                0.72183,                0.43474,                0.77437,                 2.2168,                 1.2744,              0.0095484,              0.0095484,              0.0095484
                    411,                0.52362,                 1.0405,                 1.1212,                0.77439,                0.61349,                0.72222,                0.43211,                0.77233,                 2.2491,                 1.2827,              0.0095463,              0.0095463,              0.0095463
                    412,                0.51332,                 1.0448,                 1.1095,                0.76371,                0.61259,                0.71803,                0.43736,                0.76572,                  2.216,                 1.2791,              0.0095441,              0.0095441,              0.0095441
                    413,                0.51126,                 1.0531,                 1.0956,                0.78089,                0.61424,                0.72567,                0.44012,                0.77012,                 2.2637,                 1.2781,              0.0095419,              0.0095419,              0.0095419
                    414,                0.52029,                 1.0326,                 1.1379,                0.76604,                0.62422,                0.72722,                0.43768,                 0.7719,                 2.2593,                 1.2792,              0.0095397,              0.0095397,              0.0095397
                    415,                 0.5271,                 1.0571,                 1.1361,                0.77495,                0.62721,                0.73244,                0.44271,                0.76669,                 2.2685,                 1.2625,              0.0095375,              0.0095375,              0.0095375
                    416,                0.53121,                 1.0816,                 1.1093,                0.77636,                0.62032,                0.72901,                  0.428,                0.78852,                 2.2978,                  1.301,              0.0095353,              0.0095353,              0.0095353
                    417,                0.53258,                 1.0698,                 1.1458,                0.77925,                0.61413,                0.72657,                0.43032,                0.77458,                 2.2624,                 1.2799,              0.0095331,              0.0095331,              0.0095331
                    418,                0.51503,                 1.0316,                 1.1104,                0.75703,                0.62175,                0.72599,                0.43194,                0.77955,                 2.2981,                 1.2815,              0.0095309,              0.0095309,              0.0095309
                    419,                0.52488,                 1.0395,                 1.1105,                 0.7733,                0.62515,                0.73048,                0.43807,                 0.7668,                 2.2352,                 1.2631,              0.0095287,              0.0095287,              0.0095287
                    420,                0.51296,                 1.0935,                 1.1308,                0.76908,                0.62242,                0.72688,                0.43479,                0.77163,                 2.2666,                 1.2636,              0.0095265,              0.0095265,              0.0095265
                    421,                0.51929,                 1.0289,                 1.1391,                 0.7985,                0.60095,                 0.7253,                0.43339,                0.76833,                 2.2524,                 1.2623,              0.0095242,              0.0095242,              0.0095242
                    422,                0.50605,                 1.0512,                 1.1284,                0.80683,                0.59637,                0.72449,                0.42539,                0.78071,                 2.2625,                 1.2922,               0.009522,               0.009522,               0.009522
                    423,                0.54801,                 1.1167,                 1.1213,                0.79156,                0.60888,                0.72856,                0.44041,                0.76535,                 2.2395,                 1.2626,              0.0095198,              0.0095198,              0.0095198
                    424,                0.50496,                 1.0527,                 1.1163,                0.77225,                0.61504,                0.72398,                0.43291,                0.77071,                 2.2499,                 1.2743,              0.0095175,              0.0095175,              0.0095175
                    425,                0.48278,                 1.0104,                 1.0916,                  0.741,                0.62873,                0.71921,                 0.4303,                0.76976,                 2.2768,                 1.2728,              0.0095153,              0.0095153,              0.0095153
                    426,                0.50079,                 1.1425,                 1.1058,                0.76468,                0.62232,                0.72309,                0.43369,                0.77874,                 2.2809,                 1.2858,               0.009513,               0.009513,               0.009513
                    427,                0.51524,                 1.0091,                 1.0815,                0.76433,                0.62169,                0.72201,                0.43196,                0.78003,                 2.2589,                 1.2864,              0.0095108,              0.0095108,              0.0095108
                    428,                0.50513,                 1.0388,                 1.1017,                0.77876,                0.62446,                0.73172,                0.43561,                0.77993,                 2.2914,                 1.2883,              0.0095085,              0.0095085,              0.0095085
                    429,                0.48612,                 1.0097,                 1.0764,                0.80015,                0.61766,                0.73516,                0.43311,                0.78767,                 2.2719,                 1.3058,              0.0095062,              0.0095062,              0.0095062
                    430,                 0.5137,                 1.0316,                 1.0986,                0.79978,                0.62969,                0.74359,                0.43885,                0.78197,                 2.2188,                 1.2975,               0.009504,               0.009504,               0.009504
                    431,                0.50206,                  1.174,                  1.121,                0.83375,                0.60812,                0.74044,                0.44346,                0.76962,                 2.2851,                 1.2754,              0.0095017,              0.0095017,              0.0095017
                    432,                0.51959,                 1.1211,                 1.1263,                0.82423,                0.61473,                0.74021,                0.44452,                0.76691,                 2.2034,                 1.2653,              0.0094994,              0.0094994,              0.0094994
                    433,                0.49787,                 1.0017,                 1.0967,                0.77935,                0.62546,                0.73149,                0.44273,                0.76629,                 2.2231,                  1.268,              0.0094971,              0.0094971,              0.0094971
                    434,                0.53726,                 1.1195,                 1.1412,                0.81179,                0.61364,                0.73574,                 0.4443,                0.76686,                 2.2035,                 1.2636,              0.0094948,              0.0094948,              0.0094948
                    435,                0.48672,                0.97815,                 1.0822,                0.78394,                0.63099,                0.73504,                0.44172,                0.77136,                 2.2382,                 1.2748,              0.0094925,              0.0094925,              0.0094925
                    436,                0.52956,                 1.0235,                 1.1124,                0.77346,                0.63076,                0.73288,                0.43739,                0.77838,                 2.2177,                 1.2755,              0.0094902,              0.0094902,              0.0094902
                    437,                0.51978,                 1.1286,                  1.155,                 0.7751,                0.63184,                0.73033,                0.44195,                 0.7652,                 2.2163,                 1.2652,              0.0094879,              0.0094879,              0.0094879
                    438,                0.49614,                 1.0603,                  1.113,                0.80922,                0.61022,                0.73009,                0.43994,                0.76753,                 2.1995,                 1.2701,              0.0094856,              0.0094856,              0.0094856
                    439,                0.52363,                 1.1114,                 1.0878,                0.81185,                0.62399,                0.73915,                0.44476,                0.77133,                 2.2258,                 1.2763,              0.0094833,              0.0094833,              0.0094833
                    440,                0.53442,                 1.0817,                 1.1191,                0.80093,                0.62521,                0.74208,                0.43782,                0.79456,                 2.2525,                 1.3011,               0.009481,               0.009481,               0.009481
                    441,                0.50521,                 1.0937,                 1.0835,                0.80327,                0.63412,                  0.748,                0.44577,                0.77749,                 2.2305,                 1.2842,              0.0094787,              0.0094787,              0.0094787
                    442,                0.50209,                 1.0909,                 1.0913,                0.78576,                 0.6212,                0.73277,                 0.4341,                 0.7849,                 2.2818,                 1.2922,              0.0094763,              0.0094763,              0.0094763
                    443,                0.52085,                 1.1183,                  1.115,                0.79215,                 0.6139,                0.72962,                0.43148,                0.78504,                 2.2683,                 1.2887,               0.009474,               0.009474,               0.009474
                    444,                0.50605,                 1.0382,                 1.0976,                0.82316,                0.62008,                0.74628,                0.44281,                0.78223,                 2.2561,                  1.289,              0.0094717,              0.0094717,              0.0094717
                    445,                0.50574,                 1.0288,                 1.0812,                0.82684,                0.61389,                0.74293,                0.44081,                0.78666,                 2.2757,                 1.3035,              0.0094693,              0.0094693,              0.0094693
                    446,                0.50585,                 1.0645,                 1.0882,                0.76382,                0.61818,                0.72358,                0.43273,                 0.7774,                 2.2862,                 1.2845,               0.009467,               0.009467,               0.009467
                    447,                0.49477,                 1.0026,                  1.087,                0.74943,                0.62394,                0.72151,                0.43384,                0.77512,                 2.2465,                 1.2861,              0.0094646,              0.0094646,              0.0094646
                    448,                0.52109,                 1.1418,                 1.1237,                0.78518,                0.59324,                 0.7138,                0.42814,                0.77516,                 2.2825,                 1.2892,              0.0094622,              0.0094622,              0.0094622
                    449,                0.49184,                 1.0411,                 1.1142,                0.76747,                 0.6115,                0.71912,                0.43723,                0.77188,                 2.2662,                 1.2858,              0.0094599,              0.0094599,              0.0094599
                    450,                0.53217,                 1.1254,                 1.1461,                0.78466,                0.60165,                0.71724,                0.43163,                0.77835,                 2.2442,                 1.2784,              0.0094575,              0.0094575,              0.0094575
                    451,                0.47119,                 1.0029,                 1.0594,                0.78388,                0.61605,                0.72372,                0.43586,                0.77131,                 2.2392,                 1.2805,              0.0094551,              0.0094551,              0.0094551
                    452,                0.50347,                 1.0555,                 1.0706,                 0.7692,                0.62524,                0.72457,                 0.4359,                 0.7766,                 2.2428,                 1.2899,              0.0094528,              0.0094528,              0.0094528
                    453,                0.50471,                 1.0502,                 1.0714,                 0.7739,                0.63478,                0.73081,                0.43617,                0.77882,                 2.2491,                 1.2839,              0.0094504,              0.0094504,              0.0094504
                    454,                0.48896,                 1.0297,                 1.0749,                0.80092,                0.61664,                0.72566,                0.43456,                0.78073,                 2.2534,                 1.2875,               0.009448,               0.009448,               0.009448
                    455,                 0.5017,                 1.0034,                 1.0977,                0.79341,                0.62816,                0.73382,                0.43529,                0.78829,                  2.224,                 1.3013,              0.0094456,              0.0094456,              0.0094456
                    456,                0.47256,                0.94878,                 1.0874,                 0.7873,                0.62665,                0.73289,                0.43461,                0.78533,                 2.2452,                 1.3042,              0.0094432,              0.0094432,              0.0094432
                    457,                0.50837,                 1.0516,                 1.1518,                 0.7951,                0.61764,                0.73266,                0.43317,                 0.7917,                 2.2813,                 1.3088,              0.0094408,              0.0094408,              0.0094408
                    458,                0.52083,                  1.016,                 1.1031,                0.79263,                0.61712,                0.73258,                0.42866,                0.79358,                 2.2519,                 1.3045,              0.0094384,              0.0094384,              0.0094384
                    459,                0.51099,                0.99171,                 1.0875,                0.78363,                0.63308,                0.73448,                0.43347,                0.79341,                 2.2412,                  1.314,               0.009436,               0.009436,               0.009436
                    460,                0.49701,                0.99879,                 1.0961,                0.79563,                0.61858,                0.73233,                0.43775,                0.77822,                 2.2269,                 1.2826,              0.0094336,              0.0094336,              0.0094336
                    461,                0.52293,                 1.0726,                 1.0928,                 0.7855,                0.62595,                0.73221,                0.43272,                0.78873,                 2.2384,                 1.2893,              0.0094311,              0.0094311,              0.0094311
                    462,                0.49989,                 1.0096,                  1.095,                0.80466,                0.62138,                0.73416,                0.43853,                0.78369,                  2.229,                  1.284,              0.0094287,              0.0094287,              0.0094287
                    463,                0.49029,                 0.9822,                 1.1127,                0.77977,                0.63863,                0.73805,                0.44553,                0.76842,                 2.1963,                 1.2668,              0.0094263,              0.0094263,              0.0094263
                    464,                0.51222,                 1.0011,                  1.102,                0.77151,                0.63381,                0.73331,                0.44227,                0.76898,                 2.2165,                 1.2728,              0.0094238,              0.0094238,              0.0094238
