                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    590,                0.69937,                 0.3997,                0.86799,                0.73063,                0.50108,                 0.6463,                0.39324,                 1.7294,                 1.3796,                 1.7025,              0.0080084,              0.0080084,              0.0080084
                    591,                 0.7329,                0.44679,                0.85839,                0.71856,                0.49736,                0.63817,                0.38484,                 1.7367,                 1.3897,                 1.6992,              0.0080021,              0.0080021,              0.0080021
                    592,                0.73514,                0.40001,                0.87752,                0.71145,                0.51197,                0.64413,                0.39209,                 1.7175,                 1.3825,                  1.684,              0.0079958,              0.0079958,              0.0079958
                    593,                0.72997,                0.41903,                0.85555,                0.73744,                0.49036,                0.63768,                0.38167,                  1.734,                 1.3653,                 1.6984,              0.0079895,              0.0079895,              0.0079895
                    594,                0.68113,                0.40287,                0.85634,                0.70106,                0.50343,                0.63296,                0.37954,                 1.7479,                 1.3563,                 1.7073,              0.0079832,              0.0079832,              0.0079832
                    595,                 0.6744,                0.37846,                0.88109,                0.70426,                0.51365,                  0.638,                 0.3928,                 1.7097,                 1.3715,                  1.693,              0.0079769,              0.0079769,              0.0079769
                    596,                0.66671,                0.36683,                0.86081,                0.68981,                0.50844,                0.63402,                0.38766,                 1.7137,                  1.372,                 1.6987,              0.0079706,              0.0079706,              0.0079706
                    597,                  0.665,                0.35565,                0.87726,                 0.7037,                0.50557,                0.63404,                0.38943,                 1.7198,                 1.3788,                  1.698,              0.0079643,              0.0079643,              0.0079643
                    598,                0.66991,                0.39529,                0.87849,                0.72184,                0.50414,                0.64345,                0.39493,                 1.7256,                 1.3934,                 1.7007,               0.007958,               0.007958,               0.007958
                    599,                0.70306,                0.39048,                0.87891,                0.72564,                0.50141,                0.64087,                0.39482,                  1.725,                 1.3928,                 1.6881,              0.0079516,              0.0079516,              0.0079516
                    600,                0.68134,                0.41275,                0.85801,                0.71421,                0.51279,                0.64611,                0.39534,                 1.7316,                 1.3899,                 1.6934,              0.0079453,              0.0079453,              0.0079453
                    601,                0.72409,                0.41588,                0.87944,                0.74271,                0.49276,                0.64158,                0.39165,                 1.7293,                 1.3922,                 1.6915,              0.0079389,              0.0079389,              0.0079389
                    602,                0.67328,                 0.3904,                0.86193,                0.75401,                0.49408,                0.64837,                 0.3942,                 1.7245,                 1.4085,                 1.6918,              0.0079326,              0.0079326,              0.0079326
                    603,                0.65157,                0.38785,                0.86483,                0.70169,                0.51033,                 0.6348,                0.38605,                 1.7265,                 1.4204,                 1.6771,              0.0079262,              0.0079262,              0.0079262
                    604,                0.70652,                0.41164,                0.85926,                0.74457,                0.50662,                0.65029,                0.39799,                 1.7259,                 1.3771,                 1.6709,              0.0079199,              0.0079199,              0.0079199
                    605,                0.69355,                0.41122,                 0.8679,                0.72951,                0.50933,                0.64578,                0.38941,                 1.7524,                 1.3786,                 1.6912,              0.0079135,              0.0079135,              0.0079135
                    606,                0.74195,                0.42261,                0.86891,                0.70619,                0.52656,                0.64763,                0.39617,                 1.7002,                 1.3515,                 1.6647,              0.0079071,              0.0079071,              0.0079071
                    607,                0.69906,                0.41119,                0.86775,                0.70739,                0.52529,                0.64884,                0.38845,                 1.7391,                 1.3557,                 1.7073,              0.0079007,              0.0079007,              0.0079007
                    608,                0.73867,                0.41915,                 0.8529,                0.74112,                 0.5098,                 0.6504,                0.39324,                 1.7522,                 1.3754,                 1.7167,              0.0078943,              0.0078943,              0.0078943
                    609,                0.70528,                0.39164,                0.85477,                0.75003,                0.51069,                0.65496,                0.40243,                  1.718,                 1.3423,                 1.6898,              0.0078879,              0.0078879,              0.0078879
                    610,                0.68876,                0.38328,                 0.8572,                0.75265,                0.51628,                0.66134,                0.40446,                 1.7144,                  1.327,                 1.7031,              0.0078815,              0.0078815,              0.0078815
                    611,                0.71325,                0.39611,                0.87054,                0.72352,                0.52827,                0.66095,                0.40186,                 1.7347,                 1.3341,                 1.7118,               0.007875,               0.007875,               0.007875
                    612,                0.65048,                0.39492,                0.85631,                0.74601,                0.51689,                0.65709,                0.40425,                  1.709,                 1.3572,                 1.6903,              0.0078686,              0.0078686,              0.0078686
                    613,                0.65299,                0.38823,                 0.8602,                0.72908,                0.50829,                0.64913,                0.39701,                  1.701,                 1.3627,                  1.682,              0.0078622,              0.0078622,              0.0078622
                    614,                0.63603,                0.39708,                0.86247,                 0.7307,                0.49495,                 0.6452,                0.39817,                 1.7077,                 1.4059,                 1.6771,              0.0078557,              0.0078557,              0.0078557
                    615,                0.68689,                0.40419,                0.85392,                0.72362,                0.50445,                 0.6465,                0.38589,                 1.7354,                 1.3703,                 1.7079,              0.0078493,              0.0078493,              0.0078493
                    616,                0.65271,                0.36565,                0.86212,                0.77559,                0.49065,                0.65352,                0.39983,                 1.7003,                 1.3491,                 1.6963,              0.0078428,              0.0078428,              0.0078428
                    617,                0.67317,                 0.3994,                0.85448,                0.74414,                0.50679,                0.65619,                0.39429,                  1.727,                 1.3604,                 1.7037,              0.0078364,              0.0078364,              0.0078364
                    618,                0.67536,                0.36439,                0.86874,                0.77224,                0.48962,                0.65182,                0.39582,                  1.718,                 1.3575,                 1.6967,              0.0078299,              0.0078299,              0.0078299
                    619,                 0.6931,                0.36899,                0.85896,                0.75266,                0.51013,                 0.6584,                0.40136,                  1.723,                  1.365,                 1.6957,              0.0078234,              0.0078234,              0.0078234
                    620,                0.61845,                0.41441,                  0.846,                0.75248,                0.50598,                0.65694,                0.40997,                  1.712,                 1.4264,                 1.6836,              0.0078169,              0.0078169,              0.0078169
                    621,                0.66887,                0.39651,                  0.849,                0.74658,                0.50727,                0.65642,                0.40698,                  1.709,                 1.4302,                 1.6785,              0.0078104,              0.0078104,              0.0078104
                    622,                0.63086,                0.37583,                0.84922,                0.73073,                0.52038,                0.65908,                0.40195,                 1.7217,                 1.4021,                  1.698,              0.0078039,              0.0078039,              0.0078039
                    623,                0.68566,                0.39414,                0.87014,                0.76103,                 0.4985,                0.65617,                0.40423,                 1.7057,                 1.3685,                 1.6808,              0.0077974,              0.0077974,              0.0077974
                    624,                0.68785,                0.37774,                 0.8577,                 0.7469,                0.50739,                0.65822,                0.40373,                 1.7099,                 1.3587,                 1.6842,              0.0077909,              0.0077909,              0.0077909
                    625,                0.71723,                0.40699,                0.86054,                0.72564,                 0.5189,                0.65729,                0.39642,                 1.7233,                 1.3768,                 1.6914,              0.0077844,              0.0077844,              0.0077844
                    626,                0.63608,                0.35127,                0.85209,                0.75833,                 0.5067,                0.65995,                0.39701,                 1.7223,                 1.4003,                 1.6943,              0.0077779,              0.0077779,              0.0077779
                    627,                0.70271,                0.38801,                0.85186,                  0.737,                0.51519,                0.66223,                0.39335,                 1.7242,                 1.4034,                 1.7019,              0.0077713,              0.0077713,              0.0077713
                    628,                 0.6875,                 0.3803,                0.85471,                0.72743,                0.51835,                0.65779,                0.39471,                 1.7122,                 1.3919,                 1.7001,              0.0077648,              0.0077648,              0.0077648
                    629,                0.63697,                0.37737,                0.85916,                0.76575,                0.49329,                0.65291,                0.39167,                 1.7274,                 1.3961,                 1.7125,              0.0077583,              0.0077583,              0.0077583
                    630,                0.72675,                0.38669,                0.85279,                0.76362,                0.49918,                0.65374,                0.39265,                 1.7306,                 1.3881,                 1.7095,              0.0077517,              0.0077517,              0.0077517
                    631,                0.64423,                0.37468,                0.85088,                0.75053,                0.51285,                0.65647,                 0.3965,                 1.7192,                  1.366,                  1.698,              0.0077451,              0.0077451,              0.0077451
                    632,                0.58806,                0.33697,                0.85048,                0.72466,                0.53157,                0.66224,                0.40283,                 1.7216,                 1.3551,                 1.7128,              0.0077386,              0.0077386,              0.0077386
                    633,                0.69719,                0.40348,                0.86329,                0.74722,                0.51102,                0.65468,                 0.3981,                 1.7079,                 1.3545,                 1.7046,               0.007732,               0.007732,               0.007732
                    634,                0.65037,                0.38684,                0.85359,                0.73574,                 0.5107,                0.65412,                0.39799,                 1.7163,                 1.3944,                 1.7063,              0.0077254,              0.0077254,              0.0077254
                    635,                0.66544,                0.37948,                0.86069,                0.71005,                0.52529,                0.65372,                0.39678,                 1.7336,                 1.3778,                 1.7118,              0.0077188,              0.0077188,              0.0077188
                    636,                0.71951,                 0.4201,                0.85904,                0.72162,                0.51438,                0.64902,                 0.3977,                 1.7126,                 1.3688,                 1.6996,              0.0077122,              0.0077122,              0.0077122
                    637,                0.71399,                0.39565,                0.85715,                0.75334,                0.51121,                0.65605,                0.40042,                 1.7128,                 1.3703,                 1.6993,              0.0077056,              0.0077056,              0.0077056
                    638,                 0.6675,                0.36997,                0.86976,                0.75756,                0.49704,                0.64416,                0.38961,                 1.7146,                 1.3936,                 1.6947,               0.007699,               0.007699,               0.007699
                    639,                0.63816,                0.35465,                0.86509,                0.73537,                0.51377,                 0.6509,                0.38994,                 1.7111,                 1.3927,                  1.696,              0.0076924,              0.0076924,              0.0076924
                    640,                0.66244,                0.36312,                0.85725,                0.74153,                0.50812,                 0.6497,                0.39357,                 1.7004,                 1.3776,                 1.6822,              0.0076858,              0.0076858,              0.0076858
                    641,                0.66824,                0.36074,                0.86071,                0.72237,                0.51254,                0.64932,                0.39175,                 1.7039,                 1.3741,                 1.6823,              0.0076792,              0.0076792,              0.0076792
                    642,                0.68014,                0.36065,                0.86402,                 0.7326,                0.50989,                0.65166,                0.39557,                 1.6911,                 1.3752,                 1.6687,              0.0076725,              0.0076725,              0.0076725
                    643,                0.61903,                 0.3364,                0.85158,                 0.7191,                0.52608,                0.65584,                0.39737,                 1.7097,                 1.3895,                 1.6839,              0.0076659,              0.0076659,              0.0076659
                    644,                 0.7271,                0.39029,                0.86759,                0.75279,                 0.5015,                0.65539,                0.39914,                 1.6965,                 1.3946,                 1.6716,              0.0076592,              0.0076592,              0.0076592
                    645,                0.66767,                0.37581,                0.85518,                0.76356,                0.50269,                0.65697,                0.39704,                 1.7178,                 1.3946,                 1.6894,              0.0076526,              0.0076526,              0.0076526
                    646,                0.66587,                0.37253,                0.87149,                0.76303,                0.50499,                0.65911,                0.39963,                 1.7183,                 1.3934,                 1.6883,              0.0076459,              0.0076459,              0.0076459
                    647,                0.66545,                0.37092,                0.85922,                0.77622,                0.50538,                0.66448,                 0.4087,                 1.6882,                 1.3914,                  1.671,              0.0076393,              0.0076393,              0.0076393
                    648,                0.60314,                0.36352,                0.84253,                0.77293,                0.50366,                 0.6618,                 0.4007,                 1.7275,                 1.4103,                 1.6903,              0.0076326,              0.0076326,              0.0076326
                    649,                0.63283,                0.34483,                0.85644,                0.78006,                0.50724,                0.66288,                0.40821,                 1.6896,                 1.4039,                 1.6608,              0.0076259,              0.0076259,              0.0076259
                    650,                0.60716,                0.34738,                0.84552,                0.74238,                0.51927,                0.65991,                0.39757,                 1.7285,                 1.4154,                 1.6887,              0.0076192,              0.0076192,              0.0076192
                    651,                0.69303,                0.40387,                0.86237,                0.72657,                0.53151,                0.66203,                0.40339,                 1.7033,                 1.3952,                 1.6814,              0.0076125,              0.0076125,              0.0076125
                    652,                0.69578,                0.38592,                0.86343,                0.75407,                0.50746,                0.64993,                   0.39,                 1.7203,                 1.4086,                 1.6962,              0.0076058,              0.0076058,              0.0076058
                    653,                0.69812,                0.40023,                0.85623,                0.77464,                0.50557,                 0.6583,                0.39252,                 1.7446,                 1.4209,                 1.7111,              0.0075991,              0.0075991,              0.0075991
                    654,                0.69985,                 0.4442,                0.87917,                0.72937,                0.50235,                 0.6409,                0.38379,                 1.7661,                 1.5342,                 1.7278,              0.0075924,              0.0075924,              0.0075924
                    655,                0.65548,                0.36067,                0.85091,                0.75191,                0.51379,                0.65935,                0.39637,                 1.7309,                 1.4004,                 1.7145,              0.0075857,              0.0075857,              0.0075857
                    656,                0.68973,                0.38032,                0.84879,                0.73983,                0.52299,                0.66149,                0.40433,                 1.7059,                 1.3758,                 1.7021,               0.007579,               0.007579,               0.007579
                    657,                0.64842,                 0.3761,                0.85938,                0.72778,                0.51837,                0.65277,                0.39537,                   1.72,                 1.3718,                 1.7081,              0.0075722,              0.0075722,              0.0075722
                    658,                0.64468,                0.36037,                0.85319,                0.70627,                0.51916,                0.64844,                0.39756,                 1.7164,                 1.3865,                 1.6975,              0.0075655,              0.0075655,              0.0075655
                    659,                 0.6964,                 0.3867,                0.85554,                0.70462,                0.52329,                0.64757,                0.39365,                 1.7224,                 1.3822,                 1.7087,              0.0075587,              0.0075587,              0.0075587
                    660,                0.63536,                0.35356,                0.85287,                0.75158,                0.51335,                0.65978,                 0.3993,                 1.7216,                 1.3678,                 1.7203,               0.007552,               0.007552,               0.007552
                    661,                0.64128,                0.36666,                0.85807,                0.74834,                0.51586,                0.66107,                 0.4067,                 1.7086,                  1.357,                 1.7114,              0.0075452,              0.0075452,              0.0075452
                    662,                0.64084,                0.39432,                0.86747,                0.71844,                0.52476,                0.65398,                0.39406,                 1.7311,                 1.3734,                 1.7167,              0.0075385,              0.0075385,              0.0075385
                    663,                0.65091,                0.36082,                0.86189,                0.71938,                0.52507,                0.65265,                0.39639,                 1.7104,                 1.3725,                  1.703,              0.0075317,              0.0075317,              0.0075317
                    664,                0.64438,                0.35293,                0.86278,                0.70356,                0.52547,                 0.6463,                0.39263,                 1.7231,                 1.3712,                 1.7048,              0.0075249,              0.0075249,              0.0075249
                    665,                0.64775,                0.35626,                0.85072,                0.70279,                0.52509,                0.64427,                0.38683,                 1.7385,                  1.389,                 1.7256,              0.0075181,              0.0075181,              0.0075181
                    666,                0.68582,                0.38401,                0.86145,                0.74681,                0.51108,                0.65151,                0.39651,                 1.7094,                 1.3884,                 1.7027,              0.0075114,              0.0075114,              0.0075114
                    667,                0.60691,                0.34615,                0.85268,                0.70096,                0.53329,                0.65098,                0.39971,                 1.7032,                 1.4022,                 1.7073,              0.0075046,              0.0075046,              0.0075046
                    668,                0.73167,                0.41585,                0.85026,                0.70388,                0.51859,                0.64284,                0.39358,                 1.7042,                 1.3934,                  1.704,              0.0074978,              0.0074978,              0.0074978
                    669,                0.64041,                 0.3592,                0.85528,                0.71314,                0.52808,                0.65049,                0.40112,                 1.7114,                 1.3896,                 1.7049,               0.007491,               0.007491,               0.007491
                    670,                0.66513,                0.37278,                0.86117,                0.71085,                0.52927,                0.65078,                0.39964,                 1.7102,                 1.3765,                 1.6988,              0.0074841,              0.0074841,              0.0074841
                    671,                 0.6205,                0.34049,                0.84902,                0.74665,                0.51081,                0.65167,                0.39842,                 1.7206,                  1.376,                 1.7019,              0.0074773,              0.0074773,              0.0074773
                    672,                0.63611,                0.35002,                0.86117,                0.69597,                0.53567,                0.65055,                0.39552,                 1.7148,                 1.3551,                 1.6982,              0.0074705,              0.0074705,              0.0074705
                    673,                0.67243,                0.36842,                0.84924,                0.69612,                0.52947,                0.64632,                0.38935,                 1.7344,                 1.3607,                 1.7058,              0.0074637,              0.0074637,              0.0074637
                    674,                0.61525,                0.36571,                0.85758,                0.72438,                0.51327,                0.65092,                0.39633,                 1.7196,                  1.401,                  1.691,              0.0074568,              0.0074568,              0.0074568
                    675,                0.63289,                0.35599,                0.85023,                 0.7318,                0.50573,                0.64712,                0.39715,                 1.7103,                 1.4056,                 1.6763,                0.00745,                0.00745,                0.00745
                    676,                0.63808,                0.34705,                0.84254,                0.72801,                0.51362,                0.65231,                0.39404,                 1.7351,                 1.3849,                 1.6955,              0.0074431,              0.0074431,              0.0074431
                    677,                0.66987,                 0.3806,                0.84808,                0.72292,                  0.521,                0.64807,                0.39054,                 1.7289,                 1.3696,                  1.706,              0.0074363,              0.0074363,              0.0074363
                    678,                0.67062,                 0.3752,                0.84685,                 0.7386,                0.50588,                0.64915,                0.39341,                 1.7264,                  1.376,                 1.7051,              0.0074294,              0.0074294,              0.0074294
                    679,                0.63801,                0.35412,                0.84499,                0.69615,                0.51735,                0.64178,                0.38623,                 1.7582,                 1.4207,                 1.7296,              0.0074225,              0.0074225,              0.0074225
                    680,                 0.7124,                 0.3981,                0.85215,                0.72204,                0.50824,                0.64098,                0.39245,                 1.7272,                 1.4038,                 1.7149,              0.0074157,              0.0074157,              0.0074157
                    681,                0.60251,                0.34147,                 0.8553,                0.74641,                 0.4893,                0.64128,                0.39109,                 1.7147,                  1.394,                  1.723,              0.0074088,              0.0074088,              0.0074088
                    682,                0.68767,                0.39097,                0.86348,                0.73541,                0.50194,                0.64427,                0.39186,                 1.7361,                 1.3918,                 1.7323,              0.0074019,              0.0074019,              0.0074019
                    683,                0.71496,                0.39909,                0.84436,                 0.7274,                  0.505,                0.64318,                0.39058,                 1.7221,                 1.3946,                 1.7344,               0.007395,               0.007395,               0.007395
                    684,                0.68117,                 0.3774,                0.84681,                 0.6844,                0.52457,                 0.6424,                0.38753,                 1.7531,                 1.4236,                 1.7564,              0.0073881,              0.0073881,              0.0073881
                    685,                0.60688,                0.33988,                 0.8503,                0.72492,                0.48901,                0.63412,                0.38674,                 1.7373,                 1.4234,                 1.7416,              0.0073812,              0.0073812,              0.0073812
                    686,                0.66098,                0.38606,                0.84695,                0.70066,                0.52254,                0.64726,                0.39084,                  1.743,                 1.4033,                 1.7454,              0.0073743,              0.0073743,              0.0073743
                    687,                0.67185,                0.36538,                0.84402,                0.69458,                0.52867,                0.64669,                0.38947,                 1.7398,                 1.3885,                 1.7389,              0.0073674,              0.0073674,              0.0073674
                    688,                0.62932,                0.35959,                0.84713,                0.77732,                0.49125,                0.64929,                0.39098,                 1.7521,                 1.4138,                 1.7445,              0.0073605,              0.0073605,              0.0073605
                    689,                0.65438,                0.36687,                 0.8576,                0.76446,                0.49901,                0.65093,                0.39618,                 1.7277,                 1.4039,                 1.7178,              0.0073535,              0.0073535,              0.0073535
                    690,                0.62554,                0.35019,                0.84115,                0.74903,                0.50632,                0.64969,                0.39393,                 1.7291,                 1.3896,                 1.7125,              0.0073466,              0.0073466,              0.0073466
                    691,                0.57816,                0.32836,                0.83803,                0.72493,                0.51503,                0.64516,                0.39259,                  1.718,                 1.3845,                 1.6997,              0.0073397,              0.0073397,              0.0073397
                    692,                0.64114,                0.36547,                0.85282,                0.70965,                0.50452,                0.63659,                0.38047,                 1.7523,                 1.4143,                 1.7293,              0.0073327,              0.0073327,              0.0073327
                    693,                0.58162,                0.33181,                0.84071,                0.74484,                0.50946,                0.64765,                0.39464,                 1.7133,                 1.3994,                  1.716,              0.0073258,              0.0073258,              0.0073258
                    694,                0.55839,                0.32494,                0.84375,                0.75005,                0.51186,                0.65392,                0.39424,                 1.7349,                 1.4064,                 1.7237,              0.0073188,              0.0073188,              0.0073188
                    695,                0.61818,                0.34971,                0.84047,                0.76086,                0.50642,                0.65589,                0.40007,                 1.7058,                 1.3849,                 1.7039,              0.0073119,              0.0073119,              0.0073119
                    696,                0.67093,                0.36531,                0.86288,                0.75723,                 0.5049,                0.64921,                0.39752,                 1.7135,                  1.387,                 1.7074,              0.0073049,              0.0073049,              0.0073049
                    697,                0.62936,                0.36808,                 0.8422,                0.74473,                0.50451,                 0.6459,                 0.3898,                 1.7416,                 1.4016,                 1.7216,              0.0072979,              0.0072979,              0.0072979
                    698,                0.60205,                0.34953,                0.84344,                0.76404,                 0.4868,                 0.6461,                0.38704,                 1.7459,                 1.3974,                 1.7339,              0.0072909,              0.0072909,              0.0072909
                    699,                0.62855,                 0.3518,                0.85133,                0.74375,                 0.4966,                0.64449,                0.38801,                 1.7463,                 1.3693,                 1.7397,               0.007284,               0.007284,               0.007284
                    700,                 0.6373,                0.36031,                0.85487,                0.70494,                0.52815,                0.65101,                0.38989,                 1.7475,                 1.3785,                 1.7501,               0.007277,               0.007277,               0.007277
                    701,                0.64725,                0.36013,                 0.8511,                0.72747,                0.52182,                0.64942,                0.38989,                 1.7439,                 1.3823,                 1.7486,                0.00727,                0.00727,                0.00727
                    702,                0.67863,                0.39508,                0.84351,                0.73942,                0.52031,                 0.6494,                0.38836,                 1.7417,                 1.3662,                 1.7475,               0.007263,               0.007263,               0.007263
                    703,                0.58926,                 0.3232,                 0.8473,                0.75755,                0.50825,                0.64751,                0.38814,                 1.7589,                 1.4042,                  1.751,               0.007256,               0.007256,               0.007256
                    704,                0.66861,                0.40992,                0.86552,                0.74945,                0.51885,                0.65468,                0.39578,                 1.7345,                 1.3711,                 1.7349,               0.007249,               0.007249,               0.007249
                    705,                0.65755,                0.39399,                0.84298,                0.76153,                0.52008,                0.66208,                0.40049,                  1.721,                 1.3934,                 1.7361,              0.0072419,              0.0072419,              0.0072419
                    706,                0.63831,                0.35377,                0.84284,                0.76764,                0.51246,                0.65752,                0.38974,                  1.754,                 1.4078,                 1.7524,              0.0072349,              0.0072349,              0.0072349
                    707,                0.61367,                0.35516,                0.85874,                0.79217,                0.49697,                0.65698,                0.39118,                 1.7477,                  1.381,                 1.7492,              0.0072279,              0.0072279,              0.0072279
                    708,                0.58293,                0.33021,                0.84616,                0.77206,                0.49868,                0.65072,                0.39049,                 1.7363,                 1.3781,                 1.7438,              0.0072209,              0.0072209,              0.0072209
                    709,                0.60677,                0.33636,                0.84275,                0.74243,                0.51001,                0.65212,                0.38554,                 1.7614,                 1.3775,                 1.7561,              0.0072138,              0.0072138,              0.0072138
                    710,                0.58383,                0.34208,                0.84394,                0.72204,                0.51227,                0.64987,                0.39482,                 1.7228,                 1.3781,                 1.7346,              0.0072068,              0.0072068,              0.0072068
                    711,                  0.657,                0.38094,                 0.8558,                0.74941,                0.49606,                0.64682,                 0.3932,                 1.7346,                 1.4154,                 1.7405,              0.0071997,              0.0071997,              0.0071997
                    712,                0.61254,                0.36009,                 0.8425,                0.76733,                0.49304,                0.65076,                0.40267,                 1.7112,                 1.3947,                 1.7269,              0.0071927,              0.0071927,              0.0071927
                    713,                0.64971,                0.36652,                0.84367,                0.77052,                0.49583,                 0.6528,                0.39361,                 1.7433,                 1.3831,                 1.7462,              0.0071856,              0.0071856,              0.0071856
                    714,                0.61655,                0.34938,                0.83806,                0.75382,                0.49432,                0.64626,                0.39222,                 1.7225,                 1.3946,                 1.7276,              0.0071785,              0.0071785,              0.0071785
                    715,                0.64813,                0.39592,                0.84652,                0.71876,                0.50743,                 0.6446,                0.39086,                 1.7327,                 1.3902,                 1.7354,              0.0071715,              0.0071715,              0.0071715
                    716,                0.61113,                0.36754,                0.85036,                0.75248,                0.49137,                 0.6454,                0.39459,                 1.7192,                 1.3709,                 1.7274,              0.0071644,              0.0071644,              0.0071644
                    717,                0.60102,                0.34295,                0.84444,                0.76149,                0.49191,                0.64519,                0.39291,                 1.7225,                 1.3617,                 1.7372,              0.0071573,              0.0071573,              0.0071573
                    718,                0.67353,                0.39246,                0.86039,                0.77527,                0.48853,                0.65062,                0.39501,                 1.7211,                 1.3612,                 1.7364,              0.0071502,              0.0071502,              0.0071502
                    719,                0.59395,                0.35582,                0.84171,                0.72565,                0.50421,                0.64585,                0.39149,                 1.7306,                 1.4155,                 1.7364,              0.0071431,              0.0071431,              0.0071431
                    720,                0.64099,                0.48096,                0.84109,                0.73602,                 0.4893,                0.63791,                0.38905,                 1.7355,                 1.4174,                 1.7328,               0.007136,               0.007136,               0.007136
                    721,                0.63784,                0.35589,                0.84392,                0.71357,                0.51145,                0.64349,                0.39437,                  1.714,                 1.4108,                 1.7232,              0.0071289,              0.0071289,              0.0071289
                    722,                0.64146,                0.36694,                0.83978,                0.71308,                0.50641,                0.63987,                0.39163,                 1.7182,                 1.4347,                  1.719,              0.0071218,              0.0071218,              0.0071218
                    723,                0.66572,                 0.3763,                0.84519,                0.68873,                0.51766,                0.63961,                0.38937,                 1.7155,                 1.4209,                 1.7243,              0.0071147,              0.0071147,              0.0071147
